,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,806686,2016/11,8.6,130434,11501,2.7,11811,518.5
1,794875,2016/10,3.4,118933,11823,-8.0,10876,568.3
2,783999,2016/09,-16.8,107110,13045,-19.4,10516,632.0
3,773483,2016/08,4.1,94065,11715,7.9,12636,722.3
4,760847,2016/07,-98.2,82350,12620,-3.8,12138,823.9
5,748709,2016/06,6029.9,69730,12236,5547.9,691080,973.7
6,57629,2016/05,-4.4,57494,11514,-2.1,11274,0.2
7,46355,2016/04,3.7,45980,11313,4.3,11798,0.8
8,34557,2016/03,-2.7,34667,11428,-0.4,11381,-0.3
9,23176,2016/02,1.9,23239,12194,-4.1,11699,-0.3
10,11477,2016/01,-4.8,11045,11045,3.9,11477,3.9
11,142493,2015/12,4.9,168499,12422,-2.9,12059,-15.4
12,130434,2015/11,-2.7,156077,10919,5.3,11501,-16.4
13,118933,2015/10,-9.4,145158,11851,-0.2,11823,-18.1
14,107110,2015/09,11.4,133307,13664,-4.5,13045,-19.6
15,94065,2015/08,-7.2,119643,12850,-8.8,11715,-21.4
16,82350,2015/07,3.1,106793,12037,4.8,12620,-22.9
17,69730,2015/06,6.3,94756,19656,-37.8,12236,-26.4
18,57494,2015/05,1.8,75100,2472,365.8,11514,-23.4
19,45980,2015/04,-1.0,72628,11109,1.8,11313,-36.7
20,34667,2015/03,-6.3,61519,15742,-27.4,11428,-43.7
21,23239,2015/02,10.4,45777,11410,6.9,12194,-49.2
22,11045,2015/01,-11.1,34367,34367,-67.9,11045,-67.9
23,168499,2014/12,13.8,3400714,19511,-36.3,12422,-95.1
24,156077,2014/11,-7.9,3381203,21473,-49.2,10919,-95.4
25,145158,2014/10,-13.3,3359730,21377,-44.6,11851,-95.7
26,133307,2014/09,6.3,3338353,12771,7.0,13664,-96.0
27,119643,2014/08,6.8,3325582,41324,-68.9,12850,-96.4
28,106793,2014/07,-38.8,3284258,12598,-4.4,12037,-96.8
29,94756,2014/06,695.2,3271660,11607,69.3,19656,-97.1
30,75100,2014/05,-77.8,3260053,13589,-81.8,2472,-97.7
31,72628,2014/04,-29.4,3246464,71078,-84.4,11109,-97.8
32,61519,2014/03,38.0,3175386,105738,-85.1,15742,-98.1
33,45777,2014/02,-66.8,3069648,1996632,-99.4,11410,-98.5
34,34367,2014/01,76.1,1073016,1073016,-96.8,34367,-96.8
35,3400714,2013/12,-9.1,202752,14112,38.3,19511,1577.3
36,3381203,2013/11,0.4,188640,16001,34.2,21473,1692.4
37,3359730,2013/10,67.4,172639,9981,114.2,21377,1846.1
38,3338353,2013/09,-69.1,162658,59222,-78.4,12771,1952.4
39,3325582,2013/08,228.0,103436,9099,354.1,41324,3115.1
40,3284258,2013/07,8.5,94337,9198,37.0,12598,3381.4
41,3271660,2013/06,-14.6,85139,9669,20.0,11607,3742.7
42,3260053,2013/05,-80.9,75470,8760,55.1,13589,4219.7
43,3246464,2013/04,-32.8,66710,8769,710.5,71078,4766.5
44,3175386,2013/03,-94.7,57941,17199,514.8,105738,5380.4
45,3069648,2013/02,86.1,40742,11289,17586.5,1996632,7434.4
46,1073016,2013/01,0.0,29453,29453,3543.1,1073016,3543.1
47,1263594,2012/12,-50.4,1277365,605479,-90.9,54885,-1.1
48,1208709,2012/11,-1.1,671886,62724,76.4,110658,79.9
49,1098051,2012/10,-38.9,609162,60781,84.0,111864,80.3
50,986187,2012/09,36.1,548381,83302,119.9,183215,79.8
51,802972,2012/08,75.0,465079,40133,235.4,134615,72.7
52,668357,2012/07,-23.7,424946,43984,74.9,76935,57.3
53,591422,2012/06,-3.7,380962,43717,130.5,100780,55.2
54,490642,2012/05,52.4,337245,76469,36.8,104640,45.5
55,386002,2012/04,-58.4,260776,121009,-43.3,68659,48.0
56,317343,2012/03,105.4,139767,43027,283.3,164936,127.1
57,152407,2012/02,11.3,96740,48489,65.6,80284,57.5
58,72123,2012/01,-88.1,48251,48251,49.5,72123,49.5
59,1277365,2011/12,865.3,900221,182514,231.7,605479,41.9
60,671886,2011/11,3.2,717707,106584,-41.2,62724,-6.4
61,609162,2011/10,-27.0,611123,78455,-22.5,60781,-0.3
62,548381,2011/09,107.6,532668,20789,300.7,83302,2.9
63,465079,2011/08,-8.8,511879,27854,44.1,40133,-9.1
64,424946,2011/07,0.6,484025,107282,-59.0,43984,-12.2
65,380962,2011/06,-42.8,376743,345865,-87.4,43717,1.1
66,337245,2011/05,-36.8,30878,5797,1219.1,76469,992.2
67,260776,2011/04,181.2,25081,4991,2324.5,121009,939.7
68,139767,2011/03,-11.3,20090,7216,496.3,43027,595.7
69,96740,2011/02,0.5,12874,6775,615.7,48489,651.4
70,48251,2011/01,-73.6,6099,6099,691.1,48251,691.1
