,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1657697,2016/12,14.4,1566627,106149,21.0,128471,5.8
1,1529227,2016/11,-16.6,1460478,108912,3.1,112335,4.7
2,1416892,2016/10,-0.9,1351566,131071,2.8,134740,4.8
3,1282152,2016/09,-17.5,1220495,120320,13.0,135988,5.1
4,1146164,2016/08,-11.1,1100175,167784,-1.7,164885,4.2
5,981279,2016/07,29.2,932391,176453,5.1,185493,5.2
6,795786,2016/06,14.8,755938,125979,14.0,143598,5.3
7,652188,2016/05,-2.1,629959,119729,4.5,125086,3.5
8,527102,2016/04,31.9,510230,114908,11.2,127776,3.3
9,399326,2016/03,-47.1,395322,102369,-5.3,96894,1.0
10,302433,2016/02,53.5,292953,181464,0.9,183148,3.2
11,119284,2016/01,12.4,111489,111489,7.0,119284,7.0
12,1566627,2015/12,-2.5,1673581,109217,-2.8,106149,-6.4
13,1460478,2015/11,-16.9,1564365,110988,-1.9,108912,-6.6
14,1351566,2015/10,8.9,1453377,151534,-13.5,131071,-7.0
15,1220495,2015/09,-28.3,1301843,131459,-8.5,120320,-6.3
16,1100175,2015/08,-4.9,1170384,188885,-11.2,167784,-6.0
17,932392,2015/07,40.1,981499,196369,-10.1,176453,-5.0
18,755939,2015/06,5.2,785130,149789,-15.9,125979,-3.7
19,629959,2015/05,4.2,635341,135760,-11.8,119729,-0.9
20,510230,2015/04,12.3,499581,128299,-10.4,114908,2.1
21,395322,2015/03,-43.6,371282,112711,-9.2,102369,6.5
22,292953,2015/02,62.8,258571,147748,22.8,181464,13.3
23,111489,2015/01,2.1,110823,110823,0.6,111489,0.6
24,1673581,2014/12,-1.6,1576544,111012,-1.6,109217,6.2
25,1564364,2014/11,-26.8,1465532,118812,-6.6,110988,6.7
26,1453376,2014/10,15.3,1346721,136170,11.3,151534,7.9
27,1301843,2014/09,-30.4,1210549,139337,-5.7,131459,7.5
28,1170383,2014/08,-3.8,1071212,189119,-0.1,188885,9.3
29,981499,2014/07,31.1,882093,188866,4.0,196369,11.3
30,785130,2014/06,10.3,693227,168996,-11.4,149789,13.3
31,635341,2014/05,5.8,524231,119590,13.5,135760,21.2
32,499581,2014/04,13.8,404641,105944,21.1,128299,23.5
33,371282,2014/03,-23.7,298697,91012,23.8,112711,24.3
34,258571,2014/02,33.3,207685,140171,5.4,147748,24.5
35,110823,2014/01,-0.2,67514,67514,64.2,110823,64.2
36,1576544,2013/12,-6.6,1347277,101669,9.2,111012,17.0
37,1465532,2013/11,-12.7,1245607,90856,30.8,118812,17.6
38,1346721,2013/10,-2.3,1154751,114726,18.7,136170,16.6
39,1210550,2013/09,-26.3,1040025,104867,32.9,139337,16.4
40,1071213,2013/08,0.1,935158,146636,29.0,189119,14.5
41,882094,2013/07,11.8,788523,170896,10.5,188866,11.9
42,693228,2013/06,41.3,617627,111596,51.4,168996,12.2
43,524232,2013/05,12.9,506031,113226,5.6,119590,3.6
44,404642,2013/04,16.4,392804,96768,9.5,105944,3.0
45,298697,2013/03,-35.1,296037,77846,16.9,91012,0.9
46,207686,2013/02,107.6,218190,90580,54.7,140171,-4.8
47,67514,2013/01,0.0,127610,127610,-47.1,67514,-47.1
48,417941,2012/12,24.1,501051,29608,30.3,38573,-16.6
49,379368,2012/11,-15.3,471443,28473,9.2,31084,-19.5
50,348284,2012/10,17.1,442970,36878,-0.5,36698,-21.4
51,311586,2012/09,-10.8,406092,30080,4.1,31323,-23.3
52,280263,2012/08,-17.1,376012,35493,-1.1,35113,-25.5
53,245150,2012/07,46.3,340519,46655,-9.1,42382,-28.0
54,202768,2012/06,-10.1,293864,32713,-11.4,28979,-31.0
55,173789,2012/05,-6.7,261151,45952,-29.8,32243,-33.5
56,141546,2012/04,13.9,215199,56167,-38.5,34570,-34.2
57,106976,2012/03,2.4,159032,40553,-25.1,30351,-32.7
58,76625,2012/02,-36.9,118479,73215,-59.5,29644,-35.3
59,46981,2012/01,58.7,45264,45264,3.8,46981,3.8
