,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2223205,2016/12,-36.3,2195627,229939,-41.6,134336,1.3
1,2088869,2016/11,15.4,1965688,229423,-8.1,210810,6.3
2,1878059,2016/10,-8.6,1736265,196342,-6.9,182761,8.2
3,1695298,2016/09,17.8,1539923,161164,24.0,199885,10.1
4,1495413,2016/08,-2.3,1378759,145450,16.7,169710,8.5
5,1325703,2016/07,-4.5,1233309,223896,-22.4,173685,7.5
6,1152018,2016/06,-8.4,1009413,167408,8.6,181894,14.1
7,970124,2016/05,14.9,842005,158795,25.0,198464,15.2
8,771660,2016/04,-30.3,683210,179204,-3.6,172685,12.9
9,598975,2016/03,61.6,504006,158313,56.5,247684,18.8
10,351291,2016/02,-22.6,345693,152021,0.8,153272,1.6
11,198019,2016/01,-13.9,193672,193672,2.2,198019,2.2
12,2195627,2015/12,0.2,1971366,180841,27.1,229939,11.4
13,1965688,2015/11,16.9,1791125,169246,35.6,229423,9.8
14,1736265,2015/10,21.8,1621879,167053,17.5,196342,7.1
15,1539923,2015/09,10.8,1454826,163210,-1.3,161164,5.9
16,1378759,2015/08,-35.0,1291616,149903,-3.0,145450,6.8
17,1233309,2015/07,33.7,1141713,198034,13.1,223896,8.0
18,1009413,2015/06,5.4,943679,169759,-1.4,167408,7.0
19,842005,2015/05,-11.4,773920,168439,-5.7,158795,8.8
20,683210,2015/04,13.2,605481,154773,15.8,179204,12.8
21,504006,2015/03,4.1,450708,126255,25.4,158313,11.8
22,345693,2015/02,-21.5,324453,154829,-1.8,152021,6.6
23,193672,2015/01,7.1,169624,169624,14.2,193672,14.2
24,1971366,2014/12,6.9,1749095,170562,6.0,180841,12.7
25,1790525,2014/11,1.3,1578533,187602,-9.8,169246,13.4
26,1621279,2014/10,2.3,1390931,134920,23.8,167053,16.6
27,1454226,2014/09,8.9,1256011,119539,36.5,163210,15.8
28,1291616,2014/08,-24.3,1136472,153340,-2.2,149903,13.6
29,1141713,2014/07,16.7,983132,111412,77.8,198034,16.1
30,943679,2014/06,0.8,871720,112553,50.8,169759,8.3
31,773920,2014/05,8.8,759167,174858,-3.7,168439,1.9
32,605481,2014/04,22.6,584309,165568,-6.5,154773,3.6
33,450708,2014/03,-18.5,418741,137846,-8.4,126255,7.6
34,324453,2014/02,-8.7,280895,108910,42.2,154829,15.5
35,169624,2014/01,-0.6,171985,171985,-1.4,169624,-1.4
36,1749095,2013/12,-9.1,1621449,133504,27.8,170562,7.9
37,1578533,2013/11,39.0,1487945,149510,25.5,187602,6.1
38,1390931,2013/10,12.9,1338435,94908,42.2,134920,3.9
39,1256011,2013/09,-22.0,1243527,139123,-14.1,119539,1.0
40,1136472,2013/08,37.6,1104404,175503,-12.6,153340,2.9
41,983132,2013/07,-1.0,928901,148371,-24.9,111412,5.8
42,871720,2013/06,-35.6,780530,115016,-2.1,112553,11.7
43,759167,2013/05,5.6,665514,142277,22.9,174858,14.1
44,584309,2013/04,20.1,523237,141818,16.7,165568,11.7
45,418741,2013/03,26.6,381419,135210,1.9,137846,9.8
46,280895,2013/02,-36.7,246209,132713,-17.9,108910,14.1
47,171985,2013/01,0.0,113496,113496,51.5,171985,51.5
48,1080675,2012/12,-32.7,935982,98436,-19.9,78809,15.4
49,1001866,2012/11,61.6,837546,95578,22.4,117029,19.6
50,884837,2012/10,-15.6,741968,92692,-21.9,72406,19.3
51,812431,2012/09,-33.8,649276,109850,-21.9,85771,25.1
52,726660,2012/08,46.7,539426,62201,108.2,129495,34.7
53,597165,2012/07,3.6,477225,79508,11.0,88284,25.1
54,508881,2012/06,3.0,397717,75536,12.9,85249,28.0
55,423632,2012/05,-1.5,322181,54253,52.5,82765,31.5
56,340867,2012/04,-1.8,267928,64777,29.7,84046,27.2
57,256821,2012/03,-0.3,203151,93781,-8.7,85603,26.4
58,171218,2012/02,0.6,109370,29251,193.5,85850,56.5
59,85368,2012/01,-13.3,80119,80119,6.6,85368,6.6
