,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4499173,2016/12,-6.7,4648508,336980,5.9,356712,-3.2
1,4142461,2016/11,-4.3,4311528,407987,-6.3,382396,-3.9
2,3760065,2016/10,0.1,3903541,392884,1.7,399558,-3.7
3,3360507,2016/09,-7.0,3510657,381853,4.5,399177,-4.3
4,2961330,2016/08,18.1,3128804,407960,5.2,429033,-5.3
5,2532297,2016/07,3.8,2720844,335957,8.1,363278,-6.9
6,2169019,2016/06,-16.0,2384887,399721,-12.4,349967,-9.1
7,1819052,2016/05,12.8,1985166,501529,-16.9,416571,-8.4
8,1402481,2016/04,-14.2,1483637,468163,-21.1,369390,-5.5
9,1033091,2016/03,56.8,1015474,417144,3.2,430352,1.7
10,602739,2016/02,-16.4,598330,268373,2.3,274430,0.7
11,328309,2016/01,-2.6,329957,329957,-0.5,328309,-0.5
12,4648508,2015/12,-17.4,4323167,349753,-3.7,336980,7.5
13,4311528,2015/11,3.8,3973413,303191,34.6,407987,8.5
14,3903541,2015/10,2.9,3670222,376209,4.4,392884,6.4
15,3510657,2015/09,-6.4,3294013,366549,4.2,381853,6.6
16,3128804,2015/08,21.4,2927464,403898,1.0,407960,6.9
17,2720844,2015/07,-15.9,2523566,403101,-16.7,335957,7.8
18,2384887,2015/06,-20.3,2120465,337553,18.4,399721,12.5
19,1985166,2015/05,7.1,1782912,412943,21.5,501529,11.3
20,1483637,2015/04,12.2,1369969,401674,16.5,468163,8.3
21,1015474,2015/03,55.4,968295,361312,15.4,417144,4.9
22,598330,2015/02,-18.7,606983,310613,-13.6,268373,-1.4
23,329957,2015/01,-5.7,296370,296370,11.3,329957,11.3
24,4323167,2014/12,15.4,4920457,395638,-11.6,349753,-12.1
25,3973413,2014/11,-19.4,4524819,451166,-32.8,303191,-12.2
26,3670222,2014/10,2.6,4073653,450269,-16.4,376209,-9.9
27,3294013,2014/09,-9.3,3623384,414719,-11.6,366549,-9.1
28,2927464,2014/08,0.2,3208665,431094,-6.3,403898,-8.8
29,2523566,2014/07,19.4,2777571,437445,-7.8,403101,-9.1
30,2120465,2014/06,-18.3,2340126,433863,-22.2,337553,-9.4
31,1782912,2014/05,2.8,1906263,406991,1.5,412943,-6.5
32,1369969,2014/04,11.2,1499272,416328,-3.5,401674,-8.6
33,968295,2014/03,16.3,1082944,455370,-20.7,361312,-10.6
34,606983,2014/02,4.8,627574,291495,6.6,310613,-3.3
35,296370,2014/01,-25.1,336079,336079,-11.8,296370,-11.8
36,4919958,2013/12,-12.3,3824758,340926,16.0,395638,28.6
37,4524320,2013/11,0.3,3483832,344022,31.1,451166,29.9
38,4073154,2013/10,8.4,3139810,363793,23.6,449770,29.7
39,3623384,2013/09,-3.8,2776017,344715,20.3,414719,30.5
40,3208665,2013/08,-1.5,2431302,379429,13.6,431094,32.0
41,2777571,2013/07,0.8,2051873,357100,22.5,437445,35.4
42,2340126,2013/06,6.6,1694773,313669,38.3,433863,38.1
43,1906263,2013/05,-2.2,1381104,256914,58.4,406991,38.0
44,1499272,2013/04,-8.6,1124190,269425,54.5,416328,33.4
45,1082944,2013/03,56.2,854765,360962,26.1,455370,26.7
46,627574,2013/02,-13.3,493803,272959,6.8,291495,27.1
47,336079,2013/01,0.0,220844,220844,52.2,336079,52.2
48,3556193,2012/12,-0.2,3925667,292226,10.0,321445,-9.4
49,3234748,2012/11,-5.6,3633442,284676,13.1,321937,-11.0
50,2912811,2012/10,4.4,3348766,288224,18.3,341093,-13.0
51,2571718,2012/09,-7.0,3060542,344674,-5.2,326788,-16.0
52,2244930,2012/08,6.3,2715868,370868,-5.2,351527,-17.3
53,1893403,2012/07,16.2,2345000,342393,-3.4,330806,-19.3
54,1562597,2012/06,23.4,2002607,312364,-8.9,284717,-22.0
55,1277880,2012/05,-5.9,1690243,272588,-15.4,230676,-24.4
56,1047204,2012/04,-28.9,1417655,382558,-35.9,245114,-26.1
57,802090,2012/03,37.6,1035097,416564,-17.3,344589,-22.5
58,457501,2012/02,20.9,618533,280834,-10.8,250394,-26.0
59,207107,2012/01,-29.1,337699,337699,-38.7,207107,-38.7
