,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,15309775,2016/12,-23.4,15505727,1531347,-50.5,758571,-1.3
1,14551200,2016/11,5.2,13974380,1399476,-29.2,990732,4.1
2,13560470,2016/10,31.7,12574900,1345032,-30.0,941447,7.8
3,12619020,2016/09,10.8,11229870,1316954,-45.7,715004,12.4
4,11904020,2016/08,-46.6,9912913,1291788,-50.1,645157,20.1
5,11258860,2016/07,-5.1,8621125,1188727,1.6,1208213,30.6
6,10050650,2016/06,-26.3,7432398,1152844,10.4,1273032,35.2
7,8777615,2016/05,-2.9,6279554,1188972,45.3,1727984,39.8
8,7049630,2016/04,-0.1,5090582,1061702,67.7,1780146,38.5
9,5269483,2016/03,0.8,4028880,1249399,42.6,1781352,30.8
10,3488131,2016/02,2.8,2779481,1241475,42.4,1767751,25.5
11,1720380,2016/01,12.3,1538006,1538006,11.9,1720380,11.9
12,15505727,2015/12,9.4,15284821,1318127,16.2,1531347,1.5
13,13974380,2015/11,4.1,13971840,1460521,-4.2,1399476,-0.5
14,12574900,2015/10,2.1,12506170,1547582,-13.1,1345032,0.6
15,11229870,2015/09,2.0,10958590,1311893,0.4,1316954,2.5
16,9912916,2015/08,8.7,9646694,1272144,1.5,1291788,2.8
17,8621128,2015/07,3.1,8374550,1215923,-2.2,1188727,2.9
18,7432400,2015/06,-3.0,7158627,1100272,4.8,1152844,3.8
19,6279555,2015/05,12.0,6058355,1183561,0.5,1188972,3.7
20,5090583,2015/04,-15.0,4874794,1091694,-2.8,1061702,4.4
21,4028880,2015/03,0.6,3783100,1154421,8.2,1249399,6.5
22,2779481,2015/02,-19.3,2628679,1287891,-3.6,1241475,5.7
23,1538006,2015/01,16.7,1340788,1340788,14.7,1538006,14.7
24,15359946,2014/12,-9.7,13012381,1320042,-0.2,1318127,18.0
25,14041819,2014/11,-5.6,11692339,1279226,14.2,1460521,20.1
26,12581300,2014/10,18.0,10413110,1244337,24.4,1547582,20.8
27,11033720,2014/09,3.1,9168772,1159606,13.1,1311893,20.3
28,9721821,2014/08,4.2,8009166,1127918,12.8,1272144,21.4
29,8449676,2014/07,10.9,6881248,1114243,9.6,1221077,22.8
30,7228599,2014/06,-6.9,5767005,1039925,5.9,1101423,25.3
31,6127175,2014/05,2.0,4727080,1034870,14.4,1183561,29.6
32,4943614,2014/04,0.5,3692210,1013538,14.5,1160513,33.9
33,3783101,2014/03,-10.4,2678672,943708,22.3,1154421,41.2
34,2628679,2014/02,-4.0,1734964,922540,39.6,1287891,51.5
35,1340789,2014/01,1.6,812424,812424,65.0,1340789,65.0
36,13012380,2013/12,3.2,9887278,737963,78.9,1320042,31.6
37,11692340,2013/11,2.8,9149314,785365,62.9,1279226,27.8
38,10413110,2013/10,7.3,8363949,667441,86.4,1244337,24.5
39,9168775,2013/09,2.8,7696508,355715,226.0,1159606,19.1
40,8009168,2013/08,1.2,7340793,670651,68.2,1127918,9.1
41,6881250,2013/07,7.1,6670141,963107,15.7,1114243,3.2
42,5767007,2013/06,0.5,5707033,945668,10.0,1039925,1.0
43,4727082,2013/05,2.1,4761365,968225,6.9,1034870,-0.7
44,3692211,2013/04,7.4,3793139,981988,3.2,1013538,-2.7
45,2678672,2013/03,2.3,2811151,1019528,-7.4,943708,-4.7
46,1734964,2013/02,13.6,1791623,924349,-0.2,922540,-3.2
47,812424,2013/01,0.0,867273,867273,-6.3,812424,-6.3
48,9836416,2012/12,-3.7,18615660,880588,-16.0,739998,-47.2
49,9096417,2012/11,21.8,17735070,1035402,-25.8,768721,-48.7
50,8327696,2012/10,65.8,16699670,896908,-29.6,631226,-50.1
51,7696469,2012/09,-42.5,15802760,1128307,-66.3,380631,-51.3
52,7315837,2012/08,-32.1,14674450,1508380,-56.1,661609,-50.1
53,6654227,2012/07,3.3,13166070,1466686,-33.5,974868,-49.5
54,5679359,2012/06,-4.3,11699390,1460572,-35.4,943231,-51.5
55,4736127,2012/05,-0.3,10238810,1352888,-27.2,985373,-53.7
56,3750754,2012/04,0.2,8885924,2374201,-58.3,988782,-57.8
57,2761971,2012/03,2.9,6511723,2330280,-57.6,987198,-57.6
58,1774773,2012/02,17.5,4181443,2113812,-54.6,958970,-57.5
59,815803,2012/01,-7.3,2067631,2067631,-60.5,815803,-60.5
