,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,881028,2016/12,-5.1,921373,97202,-22.9,74960,-4.4
1,806068,2016/11,7.0,824171,82920,-4.8,78964,-2.2
2,727104,2016/10,1.2,741251,80512,-8.4,73778,-1.9
3,653326,2016/09,-26.9,660739,77340,-5.8,72872,-1.1
4,580454,2016/08,49.0,583399,65129,53.0,99660,-0.5
5,480794,2016/07,6.4,518270,68745,-2.7,66872,-7.2
6,413922,2016/06,-7.2,449525,69039,-9.0,62841,-7.9
7,351081,2016/05,-4.6,380486,67652,0.1,67719,-7.7
8,283362,2016/04,-12.3,312834,73439,-3.4,70951,-9.4
9,212411,2016/03,77.0,239395,68518,18.1,80909,-11.3
10,131502,2016/02,-46.7,170877,59219,-22.8,45702,-23.0
11,85800,2016/01,-11.7,111658,111658,-23.2,85800,-23.2
12,921374,2015/12,17.2,1365500,133243,-27.0,97202,-32.5
13,824172,2015/11,3.0,1232258,97332,-14.8,82920,-33.1
14,741252,2015/10,4.1,1134926,88430,-8.9,80512,-34.7
15,660740,2015/09,18.8,1046496,103538,-25.3,77340,-36.9
16,583400,2015/08,-5.3,942958,98219,-33.7,65129,-38.1
17,518271,2015/07,-0.4,844739,128951,-46.7,68745,-38.7
18,449526,2015/06,2.0,715788,115507,-40.2,69039,-37.2
19,380487,2015/05,-7.9,600281,103395,-34.6,67652,-36.6
20,312835,2015/04,7.2,496886,117465,-37.5,73439,-37.0
21,239396,2015/03,15.7,379421,123704,-44.6,68518,-36.9
22,170877,2015/02,-47.0,255717,110181,-46.3,59219,-33.2
23,111658,2015/01,-16.2,145536,145536,-23.3,111658,-23.3
24,1365501,2014/12,36.9,2264304,175298,-24.0,133243,-39.7
25,1232258,2014/11,10.1,2089010,226939,-57.1,97332,-41.0
26,1134926,2014/10,-14.6,1862071,233348,-62.1,88430,-39.0
27,1046496,2014/09,5.4,1628723,180443,-42.6,103538,-35.8
28,942958,2014/08,-23.8,1448280,141592,-30.6,98219,-34.9
29,844739,2014/07,11.6,1306688,130928,-1.5,128951,-35.3
30,715788,2014/06,11.7,1175760,167571,-31.1,115507,-39.1
31,600281,2014/05,-12.0,1008189,217477,-52.5,103395,-40.5
32,496886,2014/04,-5.0,790712,229334,-48.8,117465,-37.2
33,379421,2014/03,12.3,561378,218816,-43.5,123704,-32.4
34,255717,2014/02,-24.3,342562,146198,-24.6,110181,-25.4
35,145536,2014/01,-17.0,196364,196364,-25.9,145536,-25.9
36,2264305,2013/12,-22.8,1535523,92922,88.6,175294,47.5
37,2089011,2013/11,-2.7,1442601,138976,63.3,226939,44.8
38,1862072,2013/10,29.3,1303625,142314,64.0,233348,42.8
39,1628724,2013/09,27.4,1161311,184204,-2.0,180443,40.2
40,1448281,2013/08,8.1,977107,151015,-6.2,141592,48.2
41,1306689,2013/07,-21.9,826092,126171,3.8,130928,58.2
42,1175761,2013/06,-22.9,699921,125433,33.6,167571,68.0
43,1008190,2013/05,-5.2,574488,122813,77.1,217477,75.5
44,790713,2013/04,4.8,451675,125740,82.4,229334,75.1
45,561379,2013/03,49.7,325935,134027,63.3,218816,72.2
46,342562,2013/02,-25.5,191908,106305,37.5,146198,78.5
47,196364,2013/01,0.0,85603,85603,129.4,196364,129.4
48,376987,2012/12,39.0,287304,14994,195.6,44326,31.2
49,332661,2012/11,-13.4,272310,9313,242.5,31899,22.2
50,300762,2012/10,-45.2,262998,18810,95.7,36819,14.4
51,263943,2012/09,114.7,244187,18019,272.9,67199,8.1
52,196744,2012/08,61.2,226168,19688,59.0,31300,-13.0
53,165444,2012/07,-49.5,206480,32312,-39.9,19422,-19.9
54,146022,2012/06,91.9,174168,18465,108.4,38487,-16.2
55,107535,2012/05,-38.2,155703,33776,-40.6,20058,-30.9
56,87478,2012/04,63.7,121927,37484,-13.4,32444,-28.3
57,53716,2012/03,13.8,84443,36341,-45.5,19815,-36.4
58,33901,2012/02,5.6,48102,13059,33.3,17412,-29.5
59,16489,2012/01,10.0,35043,35043,-52.9,16489,-52.9
