,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2658429,2016/11,10.3,3617350,332570,-17.1,275704,-26.5
1,2386836,2016/10,22.5,3276400,340871,-26.7,249948,-27.3
2,2140815,2016/09,-20.0,2935529,318840,-36.0,204005,-27.2
3,1940540,2016/08,-3.6,2616689,329025,-22.5,254847,-25.9
4,1689175,2016/07,24.6,2287664,306614,-13.8,264314,-26.1
5,1427783,2016/06,-4.3,1981050,293069,-27.6,212051,-27.9
6,1218348,2016/05,-3.6,1687981,360878,-38.6,221701,-27.8
7,997960,2016/04,-24.6,1327103,323934,-29.0,230041,-24.7
8,769048,2016/03,53.5,1003169,383302,-20.4,305079,-23.3
9,465092,2016/02,-25.4,619867,261086,-23.9,198762,-25.0
10,266375,2016/01,-13.3,358781,358781,-25.8,266375,-25.8
11,3924794,2015/12,-7.6,4068018,348748,-11.9,307176,-3.5
12,3617350,2015/11,-2.4,3716296,394083,-15.6,332570,-2.6
13,3283715,2015/10,6.9,3322213,351880,-3.1,340871,-1.0
14,2940447,2015/09,-3.1,2970333,322648,-1.2,318840,-0.8
15,2618474,2015/08,7.3,2647685,346704,-5.1,329025,-0.9
16,2287301,2015/07,4.6,2300981,287685,6.6,306614,-0.3
17,1979208,2015/06,-18.8,2013296,290874,0.8,293069,-1.4
18,1686248,2015/05,11.4,1722422,360877,0.0,360878,-1.8
19,1326034,2015/04,-15.5,1361545,348700,-7.1,323934,-2.4
20,1003256,2015/03,46.8,1012845,381609,0.4,383302,-0.8
21,619722,2015/02,-27.2,631236,319048,-18.2,261086,-1.7
22,358781,2015/01,2.9,312188,312188,14.9,358781,14.9
23,4068018,2014/12,-11.5,4088511,399032,-12.6,348748,-0.5
24,3715502,2014/11,12.0,3687681,402444,-2.1,394083,0.8
25,3318663,2014/10,9.1,3284750,369171,-4.7,351880,1.0
26,2965091,2014/09,-6.9,2908331,366485,-12.0,322648,1.7
27,2641125,2014/08,20.5,2541846,370294,-6.4,346704,3.6
28,2294516,2014/07,-1.1,2171552,364703,-21.1,287685,5.3
29,2007185,2014/06,-19.4,1806849,266875,9.0,290874,10.8
30,1717598,2014/05,3.5,1539974,325630,10.8,360877,11.3
31,1358464,2014/04,-8.6,1214344,317597,9.8,348700,11.8
32,1011480,2014/03,19.6,896747,309054,23.5,381609,12.7
33,630646,2014/02,2.2,587693,209067,52.6,319048,7.3
34,312188,2014/01,-21.8,378626,378626,-17.5,312188,-17.5
35,4088511,2013/12,-0.8,3953446,375190,6.3,399032,3.4
36,3687681,2013/11,9.0,3578477,308310,30.5,402444,3.0
37,3284750,2013/10,0.7,3270407,261818,41.0,369171,0.4
38,2915792,2013/09,-1.0,3008620,317553,15.4,366485,-3.1
39,2549254,2013/08,1.5,2691481,318169,16.4,370294,-5.3
40,2177896,2013/07,36.7,2372869,375106,-2.8,364703,-8.2
41,1811626,2013/06,-18.0,1997348,289236,-7.7,266875,-9.3
42,1543041,2013/05,2.5,1707832,372054,-12.5,325630,-9.6
43,1215455,2013/04,2.8,1335453,353877,-10.3,317597,-9.0
44,897470,2013/03,47.8,981889,388075,-20.4,309054,-8.6
45,587844,2013/02,-44.8,593803,369755,-43.5,209067,-1.0
46,378626,2013/01,0.0,224147,224147,68.9,378626,68.9
47,3044126,2012/12,18.5,2919014,311078,-4.0,298652,4.3
48,2745474,2012/11,22.0,2607936,240830,4.7,252058,5.3
49,2493416,2012/10,-17.7,2367106,219685,-6.0,206553,5.3
50,2286863,2012/09,-1.3,2147421,293666,-14.5,251126,6.5
51,2035737,2012/08,2.8,1853755,340872,-25.4,254431,9.8
52,1781306,2012/07,26.0,1512883,182913,35.3,247504,17.7
53,1533801,2012/06,-28.0,1329970,156891,25.2,196365,15.3
54,1337437,2012/05,-2.7,1173079,143553,89.9,272599,14.0
55,1064837,2012/04,-4.9,1029526,74596,275.6,280175,3.4
56,784663,2012/03,-2.8,954931,340508,-13.5,294532,-17.8
57,490131,2012/02,62.1,614422,303693,-0.2,303155,-20.2
58,186976,2012/01,-39.9,310729,310729,-39.8,186976,-39.8
59,2919014,2011/12,29.2,3359552,353641,-12.0,311078,-13.1
60,2607936,2011/11,9.6,3005911,331676,-27.4,240830,-13.2
61,2367106,2011/10,-25.2,2674235,308469,-28.8,219685,-11.5
62,2147421,2011/09,-13.8,2365766,329827,-11.0,293666,-9.2
63,1853755,2011/08,86.3,2035939,313464,8.7,340872,-8.9
64,1512883,2011/07,16.6,1722475,273887,-33.2,182913,-12.2
65,1329970,2011/06,9.3,1448588,195068,-19.6,156891,-8.2
66,1173079,2011/05,92.4,1253520,243571,-41.1,143553,-6.4
67,1029526,2011/04,-78.1,1009949,287604,-74.1,74596,1.9
68,954931,2011/03,12.1,722345,278611,22.2,340508,32.2
69,614422,2011/02,-2.3,443734,172273,76.3,303693,38.5
70,310729,2011/01,-12.1,271461,271461,14.5,310729,14.5
