,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1205640,2016/11,-12.2,1220403,142725,-36.0,91422,-1.2
1,1114218,2016/10,-0.6,1077678,117337,-11.3,104098,3.4
2,1010119,2016/09,-17.9,960341,118807,-11.9,104701,5.2
3,905418,2016/08,6.7,841534,94722,34.6,127467,7.6
4,777951,2016/07,1.6,746812,115653,3.3,119477,4.2
5,658474,2016/06,22.1,631159,101418,15.9,117548,4.3
6,540926,2016/05,-16.4,529741,112917,-14.7,96270,2.1
7,444656,2016/04,30.9,416824,113689,1.3,115165,6.7
8,329491,2016/03,13.2,303135,106515,-17.4,88011,8.7
9,241480,2016/02,-52.5,196620,85920,-9.5,77719,22.8
10,163761,2016/01,183.0,110700,110700,47.9,163761,47.9
11,1278268,2015/12,-59.5,1406820,107669,-46.3,57865,-9.1
12,1220403,2015/11,21.6,1299152,111914,27.5,142725,-6.1
13,1077678,2015/10,-1.2,1187237,146360,-19.8,117337,-9.2
14,960341,2015/09,25.4,1040877,122564,-3.1,118807,-7.7
15,841534,2015/08,-18.1,918313,123042,-23.0,94722,-8.4
16,746812,2015/07,14.0,795271,117444,-1.5,115653,-6.1
17,631159,2015/06,-10.2,677827,112398,-9.8,101418,-6.9
18,529741,2015/05,-0.7,565429,103195,9.4,112917,-6.3
19,416824,2015/04,6.7,462234,138858,-18.1,113689,-9.8
20,303135,2015/03,24.0,323376,122477,-13.0,106515,-6.3
21,196620,2015/02,-22.4,200899,99279,-13.5,85920,-2.1
22,110700,2015/01,2.8,101620,101620,8.9,110700,8.9
23,1406820,2014/12,-3.8,1353516,110093,-2.2,107669,3.9
24,1299151,2014/11,-23.5,1243423,142789,-21.6,111914,4.5
25,1187237,2014/10,19.4,1100634,106853,37.0,146360,7.9
26,1040877,2014/09,-0.4,993781,131040,-6.5,122564,4.7
27,918313,2014/08,4.8,862741,102050,20.6,123042,6.4
28,795271,2014/07,4.5,760691,148686,-21.0,117444,4.6
29,677827,2014/06,8.9,612005,129599,-13.3,112398,10.8
30,565429,2014/05,-25.7,482406,108149,-4.6,103195,17.2
31,462235,2014/04,13.4,374257,95774,45.0,138859,23.5
32,323376,2014/03,23.4,278483,112432,8.9,122477,16.1
33,200899,2014/02,-2.3,166051,62771,58.2,99279,21.0
34,101620,2014/01,-7.7,103280,103280,-1.6,101620,-1.6
35,1353516,2013/12,-22.9,1259601,154799,-28.9,110093,7.4
36,1243423,2013/11,33.6,1104802,99582,43.4,142789,12.5
37,1100634,2013/10,-18.5,1005220,111951,-4.6,106853,9.5
38,993781,2013/09,28.4,893269,132123,-0.8,131040,11.3
39,862741,2013/08,-31.4,761146,109816,-7.1,102050,13.3
40,760691,2013/07,14.7,651330,86360,72.2,148686,16.8
41,612005,2013/06,19.8,564970,113484,14.2,129599,8.3
42,482406,2013/05,12.9,451486,91299,18.5,108149,6.8
43,374257,2013/04,-14.8,360187,92924,3.1,95774,3.9
44,278483,2013/03,79.1,267263,95757,17.4,112432,4.2
45,166051,2013/02,-39.2,171506,84072,-25.3,62771,-3.2
46,103280,2013/01,0.0,87434,87434,18.1,103280,18.1
47,949009,2012/12,41.3,1532537,72715,47.9,107544,-38.1
48,841465,2012/11,-11.1,1459822,112049,-32.0,76136,-42.3
49,765329,2012/10,-19.6,1347773,102672,-16.6,85618,-43.2
50,679711,2012/09,37.3,1245101,117545,-9.4,106457,-45.4
51,573254,2012/08,20.0,1127556,199444,-61.1,77507,-49.2
52,495747,2012/07,-28.2,928112,179693,-64.1,64587,-46.6
53,431160,2012/06,30.0,748419,143704,-37.4,89968,-42.4
54,341192,2012/05,7.2,604715,91316,-24.2,69219,-43.6
55,271973,2012/04,-17.0,513399,112437,-42.6,64549,-47.0
56,207424,2012/03,22.0,400962,117709,-33.9,77782,-48.3
57,129642,2012/02,-3.3,283253,118386,-46.2,63733,-54.2
58,65909,2012/01,-9.4,164867,164867,-60.0,65909,-60.0
59,1532537,2011/12,-35.1,1257210,113693,-36.0,72715,21.9
60,1459822,2011/11,9.1,1143517,100395,11.6,112049,27.7
61,1347773,2011/10,-12.6,1043122,144995,-29.2,102672,29.2
62,1245101,2011/09,-41.1,898127,125086,-6.0,117545,38.6
63,1127556,2011/08,11.0,773041,136905,45.7,199444,45.8
64,928112,2011/07,25.0,636136,103757,73.2,179693,45.9
65,748419,2011/06,57.4,532379,123564,16.3,143704,40.6
66,604715,2011/05,-18.8,408815,86070,6.1,91316,47.9
67,513399,2011/04,-4.5,322745,87682,28.2,112437,59.1
68,400962,2011/03,-0.6,235063,97069,21.3,117709,70.6
69,283253,2011/02,-28.2,137994,57201,107.0,118386,105.3
70,164867,2011/01,45.0,80793,80793,104.1,164867,104.1
