,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2709066,2016/12,-5.5,2503660,185307,22.0,226054,8.2
1,2483012,2016/11,12.0,2318353,221662,7.9,239242,7.1
2,2243770,2016/10,-6.3,2096691,202096,5.7,213525,7.0
3,2030244,2016/09,-1.3,1894595,212122,7.5,227943,7.2
4,1802301,2016/08,-0.3,1682473,223148,3.5,230970,7.1
5,1571331,2016/07,1.5,1459325,195613,18.4,231644,7.7
6,1339687,2016/06,4.6,1263712,237433,-3.8,228287,6.0
7,1111400,2016/05,-1.5,1026279,199450,9.4,218197,8.3
8,893203,2016/04,2.0,826829,200525,10.5,221529,8.0
9,671674,2016/03,3.1,626304,218942,-0.8,217205,7.2
10,454469,2016/02,-13.6,407362,192429,9.5,210667,11.6
11,243802,2016/01,31.6,214933,214933,13.4,243802,13.4
12,2503659,2015/12,-16.4,2483104,244008,-24.1,185307,0.8
13,2318353,2015/11,9.7,2239095,203716,8.8,221662,3.5
14,2096691,2015/10,-4.7,2035379,247103,-18.2,202096,3.0
15,1894595,2015/09,-4.9,1788276,191742,10.6,212122,5.9
16,1682473,2015/08,14.1,1596534,199009,12.1,223148,5.4
17,1459325,2015/07,-17.6,1397525,199514,-2.0,195613,4.4
18,1263712,2015/06,19.0,1198011,205162,15.7,237433,5.5
19,1026280,2015/05,-0.5,992849,207803,-4.0,199450,3.4
20,826829,2015/04,-8.4,785046,193814,3.5,200525,5.3
21,626304,2015/03,13.8,591232,207982,5.3,218942,5.9
22,407362,2015/02,-10.5,383250,185172,3.9,192429,6.3
23,214933,2015/01,-11.9,198078,198078,8.5,214933,8.5
24,2483104,2014/12,19.8,2168580,169909,43.6,244008,14.5
25,2239096,2014/11,-17.6,1998671,177925,14.5,203716,12.0
26,2035379,2014/10,28.9,1820746,206201,19.8,247103,11.8
27,1788276,2014/09,-3.7,1614544,180829,6.0,191742,10.8
28,1596534,2014/08,-0.3,1433715,194123,2.5,199009,11.4
29,1397525,2014/07,-2.8,1239592,185742,7.4,199514,12.7
30,1198011,2014/06,-1.3,1053850,174653,17.5,205162,13.7
31,992849,2014/05,7.2,879197,171951,20.9,207803,12.9
32,785045,2014/04,-6.8,707246,164774,17.6,193814,11.0
33,591232,2014/03,12.3,542472,172971,20.2,207982,9.0
34,383250,2014/02,-6.5,369501,187529,-1.3,185172,3.7
35,198078,2014/01,16.6,181972,181972,8.9,198078,8.9
36,2168580,2013/12,-4.5,2133975,184600,-7.9,169909,1.6
