,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1328648,2016/11,-2.1,1680042,149505,-31.1,103043,-20.9
1,1225605,2016/10,3.2,1530537,143125,-26.5,105207,-19.9
2,1120399,2016/09,-29.8,1387412,184793,-44.8,101975,-19.3
3,1018424,2016/08,9.4,1202619,152115,-4.5,145333,-15.3
4,873091,2016/07,14.1,1050504,133720,-0.7,132821,-16.9
5,740270,2016/06,-24.5,916784,148806,-21.8,116444,-19.3
6,623826,2016/05,16.9,767978,147796,4.3,154126,-18.8
7,469700,2016/04,-1.8,620182,165129,-20.1,131893,-24.3
8,337807,2016/03,86.3,455053,152333,-11.8,134290,-25.8
9,203517,2016/02,-45.2,302720,129099,-44.2,72081,-32.8
10,131435,2016/01,-10.0,173621,173621,-24.3,131435,-24.3
11,1826028,2015/12,-2.4,2178025,170430,-14.3,145986,-16.2
12,1680042,2015/11,4.5,2007595,150753,-0.8,149505,-16.3
13,1530537,2015/10,-22.5,1856842,163161,-12.3,143125,-17.6
14,1387412,2015/09,21.5,1693681,155186,19.1,184793,-18.1
15,1202619,2015/08,13.8,1538495,227990,-33.3,152115,-21.8
16,1050504,2015/07,-10.1,1310505,201877,-33.8,133720,-19.8
17,916784,2015/06,0.7,1108628,226389,-34.3,148806,-17.3
18,767978,2015/05,-10.5,882239,217925,-32.2,147796,-12.9
19,620182,2015/04,8.4,664314,187045,-11.7,165129,-6.6
20,455053,2015/03,18.0,477269,164751,-7.5,152333,-4.7
21,302720,2015/02,-25.6,312518,130654,-1.2,129099,-3.1
22,173621,2015/01,1.9,181864,181864,-4.5,173621,-4.5
23,2178025,2014/12,13.1,4649398,359880,-52.6,170430,-53.2
24,2007595,2014/11,-7.6,4289518,306641,-50.8,150753,-53.2
25,1856842,2014/10,5.1,3982877,320809,-49.1,163161,-53.4
26,1693681,2014/09,-31.9,3662068,372284,-58.3,155186,-53.8
27,1538495,2014/08,12.9,3289784,388447,-41.3,227990,-53.2
28,1310505,2014/07,-10.8,2901337,404414,-50.1,201877,-54.8
29,1108628,2014/06,3.9,2496923,421910,-46.3,226389,-55.6
30,882239,2014/05,16.5,2075013,466690,-53.3,217925,-57.5
31,664314,2014/04,13.5,1608323,442386,-57.7,187045,-58.7
32,477269,2014/03,26.1,1165937,359797,-54.2,164751,-59.1
33,312518,2014/02,-28.2,806140,367170,-64.4,130654,-61.2
34,181864,2014/01,-49.5,438970,438970,-58.6,181864,-58.6
35,4649398,2013/12,17.4,4969740,428732,-16.0,359880,-6.4
36,4289518,2013/11,-4.4,3845159,368459,-16.8,306641,11.6
37,3982877,2013/10,-13.8,3476700,303773,5.6,320809,14.6
38,3662068,2013/09,-4.2,3172927,327110,13.8,372284,15.4
39,3289784,2013/08,-3.9,2845817,363299,6.9,388447,15.6
40,2901337,2013/07,-4.1,2482518,319817,26.5,404414,16.9
41,2496923,2013/06,-9.6,2162701,334333,26.2,421910,15.4
42,2075013,2013/05,5.5,1828368,348620,33.9,466690,13.5
43,1608323,2013/04,23.0,1479748,332746,33.0,442386,8.7
44,1165937,2013/03,-2.0,1147002,440618,-18.3,359797,1.6
45,806140,2013/02,-16.4,706384,428376,-14.3,367170,14.1
46,438970,2013/01,0.0,278008,278008,57.9,438970,57.9
47,1579584,2012/12,-10.0,1698288,129123,-2.4,125960,-7.0
48,1453623,2012/11,5.5,1569164,129125,8.4,139965,-7.4
49,1313659,2012/10,3.5,1440039,118003,12.4,132672,-8.8
50,1180987,2012/09,0.9,1322036,127096,0.9,128223,-10.7
51,1052763,2012/08,-3.9,1194940,132493,-4.1,127046,-11.9
52,925718,2012/07,7.0,1062447,150911,-12.4,132150,-12.9
53,793567,2012/06,-15.9,911536,151985,-18.7,123497,-12.9
54,670071,2012/05,4.5,759551,149069,-1.5,146866,-11.8
55,523205,2012/04,-8.2,610481,155227,-9.4,140546,-14.3
56,382658,2012/03,41.9,455254,182340,-16.0,153090,-15.9
57,229568,2012/02,-11.3,272914,104656,3.1,107910,-15.9
58,121658,2012/01,-5.8,168258,168258,-27.7,121658,-27.7
59,1698288,2011/12,0.0,2521749,191512,-32.6,129123,-32.7
60,1569164,2011/11,9.4,2330236,188192,-31.4,129125,-32.7
61,1440039,2011/10,-7.2,2142044,184301,-36.0,118003,-32.8
62,1322036,2011/09,-4.1,1957743,204210,-37.8,127096,-32.5
63,1194940,2011/08,-12.2,1753533,218996,-39.5,132493,-31.9
64,1062447,2011/07,-0.7,1534537,230025,-34.4,150911,-30.8
65,911536,2011/06,2.0,1304512,231914,-34.5,151985,-30.1
66,759551,2011/05,-4.0,1072598,209465,-28.8,149069,-29.2
67,610481,2011/04,-14.9,863133,225262,-31.1,155227,-29.3
68,455254,2011/03,74.2,637871,255020,-28.5,182340,-28.6
69,272914,2011/02,-37.8,382851,153321,-31.7,104656,-28.7
70,168258,2011/01,-12.1,229530,229530,-26.7,168258,-26.7
