,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,8920365,2016/12,-5.0,9077893,685576,24.8,855685,-1.7
1,8064680,2016/11,16.7,8392317,747738,20.4,900306,-3.9
2,7164374,2016/10,15.7,7644579,750643,2.8,771654,-6.3
3,6392720,2016/09,-16.1,6893936,758309,-12.0,667016,-7.3
4,5725704,2016/08,6.7,6135627,740466,7.4,795470,-6.7
5,4930234,2016/07,15.4,5395161,784979,-5.0,745868,-8.6
6,4184366,2016/06,-10.2,4610182,730840,-11.5,646470,-9.2
7,3537896,2016/05,-6.8,3879342,819672,-12.2,719716,-8.8
8,2818180,2016/04,-6.9,3059670,759575,1.7,772298,-7.9
9,2045882,2016/03,62.1,2300095,846905,-2.1,829266,-11.1
10,1216616,2016/02,-27.5,1453190,594149,-13.9,511458,-16.3
11,705158,2016/01,2.9,859041,859041,-17.9,705158,-17.9
12,9077893,2015/12,-8.3,10472641,858028,-20.1,685576,-13.3
13,8392317,2015/11,-0.4,9614613,840031,-11.0,747738,-12.7
14,7644579,2015/10,-1.0,8774582,885560,-15.2,750643,-12.9
15,6893936,2015/09,2.4,7889022,890499,-14.8,758309,-12.6
16,6135627,2015/08,-5.7,6998523,998123,-25.8,740466,-12.3
17,5395161,2015/07,7.4,6000400,957222,-18.0,784979,-10.1
18,4610182,2015/06,-10.8,5043178,855673,-14.6,730840,-8.6
19,3879342,2015/05,7.9,4187505,890916,-8.0,819672,-7.4
20,3059670,2015/04,-10.3,3296589,916144,-17.1,759575,-7.2
21,2300095,2015/03,42.5,2380445,873188,-3.0,846905,-3.4
22,1453190,2015/02,-30.8,1507257,629615,-5.6,594149,-3.6
23,859041,2015/01,0.1,877642,877642,-2.1,859041,-2.1
24,10472641,2014/12,2.1,10022376,980294,-12.5,858028,4.5
25,9614613,2014/11,-5.1,9042082,811316,3.5,840031,6.3
26,8774582,2014/10,-0.6,8230766,864930,2.4,885560,6.6
27,7889022,2014/09,-10.8,7365836,774329,15.0,890499,7.1
28,6998523,2014/08,4.3,6591507,854756,16.8,998123,6.2
29,6000400,2014/07,11.9,5736751,894162,7.1,957222,4.6
30,5043178,2014/06,-4.0,4842589,865097,-1.1,855673,4.1
31,4187505,2014/05,-2.8,3977492,888907,0.2,890916,5.3
32,3296589,2014/04,4.9,3088585,836113,9.6,916144,6.7
33,2380445,2014/03,38.7,2252472,707872,23.4,873188,5.7
34,1507257,2014/02,-28.3,1544600,614250,2.5,629615,-2.4
35,877642,2014/01,-10.5,930350,930350,-5.7,877642,-5.7
36,10022380,2013/12,20.8,10764220,865032,13.3,980294,-6.9
37,9042082,2013/11,-6.2,9899190,820595,-1.1,811316,-8.6
38,8230766,2013/10,11.7,9078595,872440,-0.9,864930,-9.3
39,7365836,2013/09,-9.4,8206155,980648,-21.0,774329,-10.2
40,6591507,2013/08,-4.4,7225507,872285,-2.0,854756,-8.8
41,5736751,2013/07,3.3,6353222,956615,-6.5,894162,-9.7
42,4842589,2013/06,-2.7,5396607,711068,21.7,865097,-10.3
43,3977492,2013/05,6.3,4685539,839668,5.9,888907,-15.1
44,3088585,2013/04,18.1,3845871,950045,-12.0,836113,-19.7
45,2252472,2013/03,15.2,2895826,1147041,-38.3,707872,-22.2
46,1544600,2013/02,-34.0,1748785,986944,-37.8,614250,-11.7
47,930350,2013/01,0.0,761841,761841,22.1,930350,22.1
48,8938649,2012/12,1.0,9149887,602988,19.1,717963,-2.3
49,8220686,2012/11,-1.5,8546899,694471,2.3,710813,-3.8
50,7509873,2012/10,0.8,7852428,677941,6.5,721822,-4.4
51,6788051,2012/09,-8.4,7174487,647987,10.5,715775,-5.4
52,6072276,2012/08,5.6,6526500,688927,13.4,781139,-6.9
53,5291137,2012/07,22.8,5837573,822618,-10.1,739617,-9.4
54,4551520,2012/06,-17.0,5014955,732751,-17.8,602138,-9.2
55,3949382,2012/05,-7.9,4282204,786017,-7.7,725804,-7.8
56,3223578,2012/04,-11.1,3496187,1016004,-22.4,788416,-7.8
57,2435162,2012/03,2.4,2480183,912758,-2.8,887056,-1.8
58,1548106,2012/02,27.0,1567425,751326,15.3,866082,-1.2
59,682024,2012/01,13.1,816099,816099,-16.4,682024,-16.4
