,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3150462,2016/12,-4.8,2692234,241033,10.6,266514,17.0
1,2883948,2016/11,1.6,2451201,241805,15.8,279962,17.6
2,2603986,2016/10,-6.1,2209396,248997,10.6,275484,17.9
3,2328502,2016/09,6.9,1960399,238686,22.9,293317,18.8
4,2035185,2016/08,8.7,1721713,233291,17.6,274404,18.2
5,1760781,2016/07,-6.7,1488422,231730,8.9,252358,18.3
6,1508423,2016/06,20.0,1256692,206953,30.8,270595,20.0
7,1237828,2016/05,0.1,1049739,175186,28.7,225468,17.9
8,1012360,2016/04,-10.2,874553,220134,2.3,225168,15.8
9,787192,2016/03,1.6,654419,215905,16.1,250644,20.3
10,536548,2016/02,-14.9,438514,181184,36.2,246675,22.4
11,289873,2016/01,20.3,257330,257330,12.6,289873,12.6
12,2692234,2015/12,-0.3,2994662,186274,29.4,241033,-10.1
13,2451201,2015/11,-2.9,2808388,203525,18.8,241805,-12.7
14,2209396,2015/10,4.3,2604863,214470,16.1,248997,-15.2
15,1960399,2015/09,2.3,2390393,282261,-15.4,238686,-18.0
16,1721713,2015/08,0.7,2108132,237689,-1.9,233291,-18.3
17,1488422,2015/07,12.0,1870443,219304,5.7,231730,-20.4
18,1256692,2015/06,18.1,1651139,266333,-22.3,206953,-23.9
19,1049739,2015/05,-20.4,1384806,264671,-33.8,175186,-24.2
20,874553,2015/04,2.0,1120135,263020,-16.3,220134,-21.9
21,654419,2015/03,19.2,857115,307630,-29.8,215905,-23.6
22,438514,2015/02,-29.6,549485,220620,-17.9,181184,-20.2
23,257330,2015/01,38.2,328865,328865,-21.8,257330,-21.8
24,2994662,2014/12,-8.5,3121580,198204,-6.0,186274,-4.1
25,2808388,2014/11,-5.1,2923376,242806,-16.2,203525,-3.9
26,2604863,2014/10,-24.0,2680570,200275,7.1,214470,-2.8
27,2390393,2014/09,18.8,2480295,276385,2.1,282261,-3.6
28,2108132,2014/08,8.4,2203910,239839,-0.9,237689,-4.3
29,1870443,2014/07,-17.7,1964071,193880,13.1,219304,-4.8
30,1651139,2014/06,0.6,1770191,254927,4.5,266333,-6.7
31,1384806,2014/05,0.6,1515264,305498,-13.4,264671,-8.6
32,1120135,2014/04,-14.5,1209766,267727,-1.8,263020,-7.4
33,857115,2014/03,39.4,942039,320546,-4.0,307630,-9.0
34,549485,2014/02,-32.9,621493,290066,-23.9,220620,-11.6
35,328865,2014/01,65.9,331427,331427,-0.8,328865,-0.8
36,3121580,2013/12,-18.4,3176707,232568,-14.8,198204,-1.7
37,2923376,2013/11,21.2,2944139,269372,-9.9,242806,-0.7
38,2680570,2013/10,-27.5,2674767,312318,-35.9,200275,0.2
39,2480295,2013/09,15.2,2362449,265436,4.1,276385,5.0
40,2203910,2013/08,23.7,2097013,257442,-6.8,239839,5.1
41,1964071,2013/07,-23.9,1839571,240647,-19.4,193880,6.8
42,1770191,2013/06,-16.5,1598924,227606,12.0,254927,10.7
43,1515264,2013/05,14.1,1371318,263163,16.1,305498,10.5
44,1209766,2013/04,-16.5,1108155,232736,15.0,267727,9.2
45,942039,2013/03,10.5,875419,315135,1.7,320546,7.6
46,621493,2013/02,-12.5,560284,262277,10.6,290066,10.9
47,331427,2013/01,0.0,298007,298007,11.2,331427,11.2
48,2509582,2012/12,36.0,2365488,226215,26.5,286106,6.1
49,2223476,2012/11,0.8,2139273,248437,-15.3,210304,3.9
50,2013172,2012/10,-12.1,1890836,191032,9.3,208732,6.5
51,1804440,2012/09,26.8,1699804,212977,11.5,237472,6.2
52,1566968,2012/08,12.1,1486827,192289,-2.6,187353,5.4
53,1379615,2012/07,-16.2,1294538,207676,-19.5,167117,6.6
54,1212498,2012/06,1.3,1086862,167193,19.3,199445,11.6
55,1013053,2012/05,-17.2,919669,215698,-8.7,196858,10.1
56,816196,2012/04,13.3,703971,201316,18.1,237754,15.9
57,578442,2012/03,43.2,502655,223522,-6.1,209827,15.1
58,368615,2012/02,-34.0,279133,106722,37.3,146498,32.0
59,222117,2012/01,-1.8,172411,172411,28.8,222117,28.8
