,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,516597,2016/12,12.2,554990,33382,8.6,36266,-6.9
1,480331,2016/11,-17.8,521609,36349,-11.0,32337,-7.9
2,447994,2016/10,-3.9,485260,46752,-15.8,39352,-7.7
3,408642,2016/09,-36.6,438508,50634,-19.1,40964,-6.8
4,367678,2016/08,-4.5,387874,61650,4.8,64622,-5.2
5,303056,2016/07,33.8,326224,75370,-10.2,67652,-7.1
6,235404,2016/06,32.7,250854,52076,-2.9,50543,-6.2
7,184862,2016/05,16.8,198778,38865,-2.0,38080,-7.0
8,146781,2016/04,12.3,159913,37141,-12.2,32613,-8.2
9,114168,2016/03,-43.0,122772,33197,-12.5,29046,-7.0
10,85122,2016/02,49.3,89575,60296,-15.5,50976,-5.0
11,34146,2016/01,2.3,29279,29279,16.6,34146,16.6
12,554990,2015/12,-8.2,603025,35387,-5.7,33382,-8.0
13,521608,2015/11,-22.3,567638,40720,-10.7,36349,-8.1
14,485259,2015/10,-7.7,526918,54721,-14.6,46752,-7.9
15,438508,2015/09,-17.9,472197,52839,-4.2,50634,-7.1
16,387874,2015/08,-18.2,419358,84740,-27.3,61650,-7.5
17,326223,2015/07,44.7,334618,82737,-8.9,75370,-2.5
18,250854,2015/06,34.0,251881,54781,-4.9,52076,-0.4
19,198777,2015/05,4.6,197100,43900,-11.5,38865,0.9
20,159913,2015/04,11.9,153200,39375,-5.7,37141,4.4
21,122772,2015/03,-44.9,113825,33702,-1.5,33197,7.9
22,89575,2015/02,105.9,80123,42248,42.7,60296,11.8
23,29279,2015/01,-17.3,37875,37875,-22.7,29279,-22.7
24,603025,2014/12,-13.1,519712,33235,6.5,35387,16.0
25,567638,2014/11,-25.6,486477,40263,1.1,40720,16.7
26,526917,2014/10,3.6,446308,48511,12.8,54721,18.1
27,472196,2014/09,-37.7,397803,52178,1.3,52839,18.7
28,419357,2014/08,2.4,345625,70837,19.6,84740,21.3
29,334618,2014/07,51.0,274788,66619,24.2,82737,21.8
30,251880,2014/06,24.8,208169,49866,9.9,54781,21.0
31,197099,2014/05,11.5,158303,34666,26.6,43900,24.5
32,153199,2014/04,16.8,123637,30594,28.7,39375,23.9
33,113825,2014/03,-20.2,93043,29679,13.6,33702,22.3
34,80123,2014/02,11.6,63364,44261,-4.6,42248,26.5
35,37875,2014/01,14.0,19103,19103,98.3,37875,98.3
36,519712,2013/12,-17.5,512185,36202,-8.2,33235,1.5
37,486477,2013/11,-17.0,491490,41831,-3.7,40263,-1.0
