,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3480684,2016/12,-3.8,3135818,245126,13.8,278879,11.0
1,3201805,2016/11,-5.2,2890692,231730,25.0,289745,10.8
2,2912060,2016/10,10.2,2658962,238014,28.4,305652,9.5
3,2606408,2016/09,-15.1,2420948,277187,0.1,277395,7.7
4,2329013,2016/08,-4.6,2143761,283705,15.1,326592,8.6
5,2002421,2016/07,18.5,1860056,235097,45.7,342469,7.7
6,1659952,2016/06,-9.3,1624959,274374,5.3,289024,2.2
7,1370928,2016/05,15.9,1350585,280346,13.6,318489,1.5
8,1052439,2016/04,-9.7,1070239,275789,-0.4,274715,-1.7
9,777724,2016/03,89.8,794450,256804,18.4,304118,-2.1
10,473606,2016/02,-48.8,537646,221948,-27.8,160274,-11.9
11,313332,2016/01,27.8,315698,315698,-0.8,313332,-0.8
12,3135818,2015/12,5.8,3567148,284084,-13.7,245126,-12.1
13,2890692,2015/11,-2.6,3283064,293031,-20.9,231730,-11.9
14,2658962,2015/10,-14.1,2990033,300753,-20.9,238014,-11.1
15,2420948,2015/09,-2.3,2689280,303497,-8.7,277187,-10.0
16,2143761,2015/08,20.7,2385783,321973,-11.9,283705,-10.1
17,1860056,2015/07,-14.3,2063810,280362,-16.1,235097,-9.9
18,1624959,2015/06,-2.1,1783448,266695,2.9,274374,-8.9
19,1350585,2015/05,1.6,1516753,322864,-13.2,280346,-11.0
20,1070239,2015/04,7.4,1193889,330360,-16.5,275789,-10.4
21,794450,2015/03,15.7,863529,281717,-8.8,256804,-8.0
22,537646,2015/02,-29.7,581812,235439,-5.7,221948,-7.6
23,315698,2015/01,11.1,346373,346373,-8.9,315698,-8.9
24,3567148,2014/12,-3.1,3642635,256841,10.6,284084,-2.1
25,3283064,2014/11,-2.6,3385794,303695,-3.5,293031,-3.0
26,2990033,2014/10,-0.9,3082099,305961,-1.7,300753,-3.0
27,2689280,2014/09,-5.7,2776138,328758,-7.7,303497,-3.1
28,2385783,2014/08,14.8,2447380,313395,2.7,321973,-2.5
29,2063810,2014/07,5.1,2133985,335838,-16.5,280362,-3.3
30,1783448,2014/06,-17.4,1798147,311458,-14.4,266695,-0.8
31,1516753,2014/05,-2.3,1486689,345124,-6.4,322864,2.0
32,1193889,2014/04,17.3,1141565,321431,2.8,330360,4.6
33,863529,2014/03,19.7,820134,255197,10.4,281717,5.3
34,581812,2014/02,-32.0,564937,176952,33.0,235439,3.0
35,346373,2014/01,34.9,387985,387985,-10.7,346373,-10.7
36,3642635,2013/12,-15.4,4200760,250977,2.3,256841,-13.3
37,3385794,2013/11,-0.7,3949783,289445,4.9,303695,-14.3
38,3082099,2013/10,-6.9,3660338,343078,-10.8,305961,-15.8
39,2776138,2013/09,4.9,3317260,389710,-15.6,328758,-16.3
40,2447380,2013/08,-6.7,2927550,334149,-6.2,313395,-16.4
41,2133985,2013/07,7.8,2593401,391515,-14.2,335838,-17.7
42,1798147,2013/06,-9.8,2201886,391911,-20.5,311458,-18.3
43,1486689,2013/05,7.4,1809975,454769,-24.1,345124,-17.9
44,1141565,2013/04,26.0,1355206,385064,-16.5,321430,-15.8
45,820135,2013/03,44.2,970142,337756,-24.4,255198,-15.5
46,564937,2013/02,-54.4,632386,329882,-46.3,176952,-10.7
47,387985,2013/01,0.0,302504,302504,28.3,387985,28.3
48,3669862,2012/12,-13.8,3591286,234420,-14.8,199698,2.2
49,3470164,2012/11,-25.7,3356866,240014,-3.5,231676,3.4
50,3238488,2012/10,-12.1,3116852,307692,1.3,311800,3.9
51,2926688,2012/09,15.7,2809160,334287,6.1,354775,4.2
52,2571913,2012/08,-16.4,2474873,364285,-15.9,306521,3.9
53,2265392,2012/07,-5.8,2110588,310924,18.0,366762,7.3
54,1898630,2012/06,1.7,1799664,332641,17.1,389503,5.5
55,1509127,2012/05,16.1,1467023,298798,28.1,382810,2.9
56,1126317,2012/04,24.3,1168225,304883,8.2,329768,-3.6
57,796549,2012/03,-4.9,863342,343462,-22.8,265258,-7.7
58,531291,2012/02,10.6,519880,195169,43.0,278996,2.2
59,252295,2012/01,7.6,324711,324711,-22.3,252295,-22.3
