,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2491388,2016/12,4.7,2032992,187583,11.9,209967,22.5
1,2281421,2016/11,-0.9,1845409,181727,10.3,200486,23.6
2,2080935,2016/10,-11.1,1663682,156696,29.1,202295,25.1
3,1878640,2016/09,4.8,1506986,190833,19.3,227664,24.7
4,1650976,2016/08,-13.6,1316153,165138,31.6,217320,25.4
5,1433655,2016/07,15.2,1151015,169207,48.7,251654,24.6
6,1182001,2016/06,5.9,981808,202199,8.0,218395,20.4
7,963606,2016/05,-5.9,779609,149076,38.3,206166,23.6
8,757440,2016/04,8.0,630533,187724,16.7,219053,20.1
9,538387,2016/03,36.0,442809,169274,19.8,202777,21.6
10,335610,2016/02,-20.1,273535,117741,26.6,149086,22.7
11,186524,2016/01,-0.6,155794,155794,19.7,186524,19.7
12,2032992,2015/12,3.2,2147221,222700,-15.8,187583,-5.3
13,1845409,2015/11,16.0,1924520,187346,-3.0,181727,-4.1
14,1663682,2015/10,-17.9,1737174,175028,-10.5,156696,-4.2
15,1506986,2015/09,15.6,1562146,177386,7.6,190833,-3.5
16,1316153,2015/08,-2.4,1384760,185259,-10.9,165138,-4.9
17,1151015,2015/07,-16.3,1199501,173917,-2.7,169207,-4.0
18,981808,2015/06,35.6,1025584,180883,11.8,202199,-4.3
19,779608,2015/05,-20.6,844701,197349,-24.5,149076,-7.7
20,630533,2015/04,10.9,647352,190004,-1.2,187724,-2.6
21,442809,2015/03,43.8,457348,198066,-14.5,169274,-3.2
22,273535,2015/02,-24.4,259282,124324,-5.3,117741,5.5
23,155794,2015/01,-30.0,134958,134958,15.4,155794,15.4
24,2147221,2014/12,18.9,2154760,188468,18.2,222700,-0.3
25,1924520,2014/11,7.0,1966292,166210,12.7,187346,-2.1
26,1737174,2014/10,-1.3,1800082,165012,6.1,175028,-3.5
27,1562146,2014/09,-4.3,1635070,240054,-26.1,177386,-4.5
28,1384760,2014/08,6.5,1395016,179954,3.0,185259,-0.7
29,1199501,2014/07,-3.8,1215062,194306,-10.5,173917,-1.3
30,1025584,2014/06,-8.3,1020756,222563,-18.7,180883,0.5
31,844701,2014/05,3.9,798193,192046,2.8,197349,5.8
32,647352,2014/04,-4.1,606147,190454,-0.2,190004,6.8
33,457348,2014/03,59.3,415693,163652,21.0,198066,10.0
34,259282,2014/02,-7.9,252041,82876,50.0,124324,2.9
35,134958,2014/01,-28.4,169165,169165,-20.2,134958,-20.2
36,2154760,2013/12,13.4,2471185,192678,-2.2,188468,-12.8
37,1966292,2013/11,0.7,2278506,173611,-4.3,166210,-13.7
38,1800082,2013/10,-31.3,2104895,196060,-15.8,165012,-14.5
39,1635070,2013/09,33.4,1908835,256252,-6.3,240054,-14.3
40,1395016,2013/08,-7.4,1652584,230356,-21.9,179954,-15.6
41,1215062,2013/07,-12.7,1422227,210588,-7.7,194306,-14.6
42,1020756,2013/06,15.9,1211640,243459,-8.6,222563,-15.8
43,798193,2013/05,0.8,968180,219853,-12.6,192046,-17.5
44,606147,2013/04,16.4,748327,219418,-13.2,190454,-19.0
45,415693,2013/03,97.5,528910,219038,-25.3,163652,-21.4
46,252041,2013/02,-51.0,309872,157167,-47.3,82876,-18.7
47,169165,2013/01,0.0,152705,152705,10.8,169165,10.8
48,2383150,2012/12,12.5,2037796,203776,-9.0,185455,16.9
49,2197695,2012/11,-11.9,1834020,173218,-4.8,164877,19.8
50,2032818,2012/10,-25.6,1660802,193289,-3.2,187046,22.4
51,1845772,2012/09,13.8,1467514,198036,27.0,251530,25.8
52,1594242,2012/08,9.6,1269478,175128,26.2,220976,25.6
53,1373266,2012/07,-13.2,1094350,175264,15.0,201555,25.5
54,1171711,2012/06,5.5,919086,185036,25.5,232145,27.5
55,939566,2012/05,3.1,734050,162112,35.7,220010,28.0
56,719556,2012/04,5.0,571938,180972,17.9,213368,25.8
57,506188,2012/03,35.0,390966,166147,22.3,203263,29.5
58,302925,2012/02,-1.2,224818,92168,63.3,150562,34.7
59,152363,2012/01,-25.2,132650,132650,14.9,152363,14.9
