,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,58213152,2016/12,-0.1,55753604,5336861,-6.7,4981300,4.4
1,53231860,2016/11,12.8,50416740,5124999,-2.7,4985475,5.6
2,48246380,2016/10,-6.3,45291740,4372724,1.1,4419819,6.5
3,43826560,2016/09,-2.3,40919020,5397802,-12.6,4715926,7.1
4,39110632,2016/08,4.4,35521220,5060712,-4.6,4827040,10.1
5,34283592,2016/07,-12.3,30460500,4247105,8.9,4624301,12.6
6,29659290,2016/06,-1.6,26213400,4761317,10.7,5270277,13.1
7,24389020,2016/05,11.1,21452080,4722704,13.4,5357097,13.7
8,19031920,2016/04,-1.1,16729380,4391856,9.8,4822452,13.8
9,14209470,2016/03,14.2,12337530,4163537,17.2,4878002,15.2
10,9331465,2016/02,-15.6,8173988,3699360,15.5,4271313,14.2
11,5060152,2016/01,-5.2,4474628,4474628,13.1,5060152,13.1
12,55753604,2015/12,4.1,47586588,4841177,10.2,5336861,17.2
13,50416740,2015/11,17.2,42745408,4449763,15.2,5124999,18.0
14,45291740,2015/10,-19.0,38295648,3760917,16.3,4372724,18.3
15,40919020,2015/09,6.7,34534728,4225819,27.7,5397802,18.5
16,35521220,2015/08,19.2,30308910,4299305,17.7,5060712,17.2
17,30460510,2015/07,-10.8,26009610,3822285,11.1,4247105,17.1
18,26213400,2015/06,0.8,22187320,4091767,16.4,4761317,18.1
19,21452080,2015/05,7.5,18095560,4064789,16.2,4722704,18.5
20,16729380,2015/04,5.5,14030770,3787142,16.0,4391856,19.2
21,12337530,2015/03,12.6,10243620,3605228,15.5,4163537,20.4
22,8173988,2015/02,-17.3,6638396,2872941,28.8,3699360,23.1
23,4474628,2015/01,-7.6,3765455,3765455,18.8,4474628,18.8
24,47586588,2014/12,8.8,38743928,3817653,26.8,4841177,22.8
25,42745412,2014/11,18.3,34926272,3203358,38.9,4449763,22.4
26,38295648,2014/10,-11.0,31722920,3115917,20.7,3760917,20.7
27,34534728,2014/09,-1.7,28607000,3455522,22.3,4225819,20.7
28,30308910,2014/08,12.5,25151480,3296371,30.4,4299305,20.5
29,26009610,2014/07,-6.6,21855110,3383466,13.0,3822285,19.0
30,22187320,2014/06,0.7,18471640,3496871,17.0,4091767,20.1
31,18095560,2014/05,7.3,14974770,3169476,28.3,4064789,20.8
32,14030770,2014/04,5.1,11805290,3117090,21.5,3787142,18.9
33,10243620,2014/03,25.5,8688202,3118016,15.6,3605228,17.9
34,6638396,2014/02,-23.7,5570186,2609919,10.1,2872941,19.2
35,3765455,2014/01,-1.4,2960267,2960267,27.2,3765455,27.2
36,38743928,2013/12,19.2,36512848,3063440,24.6,3817653,6.1
37,34926272,2013/11,2.8,33449410,3209595,-0.2,3203358,4.4
38,31722920,2013/10,-9.8,30239810,2889006,7.8,3115917,4.9
39,28607000,2013/09,4.8,27350810,3017100,14.5,3455522,4.6
40,25151480,2013/08,-2.6,24333710,3243669,1.6,3296371,3.4
41,21855100,2013/07,-3.2,21090040,3109544,8.8,3383466,3.6
42,18471640,2013/06,10.3,17980490,3244001,7.8,3496871,2.7
43,14974770,2013/05,1.7,14736490,3655956,-13.3,3169476,1.6
44,11805290,2013/04,0.0,11080540,3163196,-1.5,3117090,6.5
45,8688202,2013/03,19.5,7917341,2706773,15.2,3118016,9.7
46,5570186,2013/02,-11.8,5241274,2811142,-7.2,2609919,6.3
47,2960267,2013/01,0.0,2430132,2430132,21.8,2960267,21.8
48,12735950,2012/12,12.9,14051160,1135019,0.8,1144308,-9.4
49,11591640,2012/11,-8.6,12916140,1111656,-8.8,1013953,-10.3
50,10577690,2012/10,2.5,11804490,1163891,-4.7,1109124,-10.4
51,9468567,2012/09,-9.5,10640600,1184069,-8.6,1081920,-11.0
52,8386647,2012/08,19.8,9456528,1282964,-6.8,1195931,-11.3
53,7190716,2012/07,-12.2,8173565,1314617,-24.1,998008,-12.0
54,6192708,2012/06,6.3,6858947,1272328,-10.6,1136910,-9.7
55,5055798,2012/05,11.6,5586619,1187056,-9.9,1069577,-9.5
56,3986221,2012/04,-16.8,4399563,1058137,-9.5,957891,-9.4
57,3028330,2012/03,4.5,3341426,1199632,-4.0,1151743,-9.4
58,1876587,2012/02,42.3,2141794,947290,16.3,1102151,-12.4
59,774436,2012/01,-31.8,1194504,1194504,-35.2,774436,-35.2
