,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,25376772,2016/12,16.9,26156212,1823479,18.1,2154365,-3.0
1,23222410,2016/11,-19.7,24332730,1483775,24.1,1842149,-4.6
2,21380260,2016/10,-4.9,22848960,1368586,67.7,2295220,-6.4
3,19085040,2016/09,-11.4,21480370,1731956,39.4,2414307,-11.1
4,16670730,2016/08,10.7,19748420,2172456,25.5,2726599,-15.6
5,13944130,2016/07,18.4,17575960,2524528,-2.5,2462288,-20.7
6,11481840,2016/06,2.7,15051430,2703880,-23.1,2080205,-23.7
7,9401638,2016/05,-2.0,12347550,2485420,-18.5,2024654,-23.9
8,7376984,2016/04,6.6,9862133,2463561,-16.1,2066599,-25.2
9,5310385,2016/03,28.3,7398572,2571022,-24.6,1939183,-28.2
10,3371202,2016/02,-18.8,4827550,2311638,-34.6,1510970,-30.2
11,1860232,2016/01,2.0,2515912,2515912,-26.1,1860232,-26.1
12,26156212,2015/12,22.9,33256494,2518631,-27.6,1823479,-21.4
13,24332730,2015/11,8.4,30737860,2177239,-31.9,1483775,-20.8
14,22848960,2015/10,-21.0,28560620,2675687,-48.8,1368586,-20.0
15,21480370,2015/09,-20.3,25884940,2782922,-37.8,1731956,-17.0
16,19748420,2015/08,-13.9,23102010,3041546,-28.6,2172456,-14.5
17,17575960,2015/07,-6.6,20060470,2909904,-13.2,2524528,-12.4
18,15051430,2015/06,8.8,17150560,2836511,-4.7,2703880,-12.2
19,12347550,2015/05,0.9,14314050,2705059,-8.1,2485420,-13.7
20,9862133,2015/04,-4.2,11609000,2665503,-7.6,2463561,-15.1
21,7398572,2015/03,11.2,8943492,2768467,-7.1,2571022,-17.3
22,4827550,2015/02,-8.1,6175025,3170571,-27.1,2311638,-21.8
23,2515912,2015/01,-0.1,3004454,3004454,-16.3,2515912,-16.3
24,33256494,2014/12,15.7,35309136,3119529,-19.3,2518631,-5.8
25,30737864,2014/11,-18.6,32189608,2840644,-23.4,2177239,-4.5
26,28560620,2014/10,-3.8,29348960,2964454,-9.7,2675687,-2.7
27,25884940,2014/09,-8.5,26384510,3048807,-8.7,2782922,-1.9
28,23102020,2014/08,4.5,23335700,3313253,-8.2,3041546,-1.0
29,20060470,2014/07,2.6,20022450,3023583,-3.8,2909904,0.2
30,17150560,2014/06,4.9,16998870,2605737,8.9,2836511,0.9
31,14314050,2014/05,1.5,14393130,2706417,-0.1,2705059,-0.6
32,11609000,2014/04,-3.7,11686710,2612162,2.0,2665503,-0.7
33,8943492,2014/03,-12.7,9074551,3448573,-19.7,2768467,-1.4
34,6175025,2014/02,5.5,5625978,3047369,4.0,3170571,9.8
35,3004454,2014/01,-3.7,2578609,2578609,16.5,3004454,16.5
36,35309140,2013/12,9.8,38334632,2987998,4.4,3119529,-7.9
37,32189610,2013/11,-4.2,35346640,2647131,7.3,2840644,-8.9
38,29348960,2013/10,-2.8,32699500,3490177,-15.1,2964454,-10.2
39,26384510,2013/09,-8.0,29209330,3395283,-10.2,3048807,-9.7
40,23335700,2013/08,9.6,25814040,3403917,-2.7,3313253,-9.6
41,20022450,2013/07,16.0,22410130,3442752,-12.2,3023583,-10.6
42,16998870,2013/06,-3.7,18967380,2374755,9.7,2605737,-10.4
43,14393130,2013/05,3.6,16592620,2860910,-5.4,2706417,-13.3
44,11686710,2013/04,-24.3,13731710,3581087,-27.0,2612162,-14.9
45,9074551,2013/03,13.2,10150620,3917655,-12.0,3448573,-10.6
46,5625978,2013/02,18.2,6232968,2963858,2.8,3047369,-9.7
47,2578609,2013/01,0.0,3269110,3269110,-21.1,2578609,-21.1
48,36893960,2012/12,12.7,42596900,3287396,-11.9,2896457,-13.4
49,33997512,2012/11,-22.4,39309500,2381393,7.9,2569111,-13.5
50,31428400,2012/10,1.1,36928112,3174941,4.2,3309868,-14.9
51,28118530,2012/09,0.6,33753168,4260319,-23.2,3273514,-16.7
52,24845020,2012/08,-0.2,29492850,4151953,-21.6,3255187,-15.8
53,21589830,2012/07,41.8,25340890,4209010,-22.5,3260415,-14.8
54,18329410,2012/06,-16.7,21131880,3992505,-42.4,2299255,-13.3
55,16030160,2012/05,-21.0,17139380,3527291,-21.8,2759065,-6.5
56,13271090,2012/04,-8.0,13612090,3664091,-4.7,3490717,-2.5
57,9780376,2012/03,34.4,9947997,3610128,5.1,3795384,-1.7
58,5984992,2012/02,-10.7,6337869,3028445,-6.8,2823548,-5.6
59,3161444,2012/01,-3.8,3309424,3309424,-4.5,3161444,-4.5
