,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,828171,2016/12,-31.4,915395,81105,-57.1,34793,-9.5
1,793378,2016/11,1.2,834290,85371,-40.6,50696,-4.9
2,742682,2016/10,-20.0,748919,84582,-40.8,50092,-0.8
3,692590,2016/09,-12.1,664337,83193,-24.7,62612,4.3
4,629978,2016/08,-6.6,581144,80621,-11.6,71239,8.4
5,558740,2016/07,24.5,500523,78249,-2.5,76264,11.6
6,482475,2016/06,-30.9,422274,77190,-20.7,61238,14.3
7,421238,2016/05,0.4,345084,73171,21.1,88589,22.1
8,332648,2016/04,1.2,271913,71224,23.8,88200,22.3
9,244448,2016/03,22.6,200689,70013,24.5,87145,21.8
10,157304,2016/02,-17.5,130676,60331,17.8,71090,20.4
11,86213,2016/01,6.3,70345,70345,22.6,86213,22.6
12,915395,2015/12,-5.0,740518,67489,20.2,81105,23.6
13,834290,2015/11,0.9,673029,65215,30.9,85371,24.0
14,748919,2015/10,1.7,607814,63656,32.9,84582,23.2
15,664337,2015/09,3.2,544158,65354,27.3,83193,22.1
16,581144,2015/08,3.0,478804,75541,6.7,80621,21.4
17,500523,2015/07,1.4,403263,60017,30.4,78249,24.1
18,422274,2015/06,5.5,343246,61164,26.2,77190,23.0
19,345084,2015/05,2.7,282082,62144,17.7,73171,22.3
20,271913,2015/04,1.7,219938,57096,24.7,71224,23.6
21,200689,2015/03,16.0,162842,64702,8.2,70013,23.2
22,130676,2015/02,-14.2,98140,45225,33.4,60331,33.2
23,70345,2015/01,4.2,52915,52915,32.9,70345,32.9
24,740518,2014/12,3.5,662690,60405,11.7,67489,11.7
25,673029,2014/11,2.4,602285,60103,8.5,65215,11.8
26,607814,2014/10,-2.6,542182,50044,27.2,63656,12.1
27,544157,2014/09,-13.5,492137,60037,8.9,65354,10.6
28,478803,2014/08,25.9,432100,65006,16.2,75541,10.8
29,403263,2014/07,-1.9,367094,55571,8.0,60017,9.9
30,343245,2014/06,-1.6,311523,61865,-1.1,61164,10.2
31,282082,2014/05,8.8,249658,61541,1.0,62144,13.0
32,219938,2014/04,-11.8,188117,60226,-5.2,57096,16.9
33,162842,2014/03,43.1,127891,40509,59.7,64702,27.3
34,98140,2014/02,-14.5,87382,35637,26.9,45225,12.3
35,52915,2014/01,-12.4,51745,51745,2.3,52915,2.3
36,662690,2013/12,0.5,601689,51245,17.9,60405,10.1
37,602285,2013/11,20.1,550445,53037,13.3,60103,9.4
38,542182,2013/10,-16.6,497407,73707,-32.1,50044,9.0
39,492138,2013/09,-7.6,423700,47198,27.2,60037,16.1
40,432101,2013/08,17.0,376502,62531,4.0,65006,14.8
41,367095,2013/07,-10.2,313971,44483,24.9,55571,16.9
42,311524,2013/06,0.5,269488,63910,-3.2,61865,15.6
43,249658,2013/05,2.2,205578,40724,51.1,61541,21.4
44,188117,2013/04,48.7,164852,39267,53.4,60226,14.1
45,127891,2013/03,13.7,125586,44343,-8.6,40509,1.8
46,87382,2013/02,-31.1,81243,46173,-22.8,35637,7.6
47,51745,2013/01,0.0,35070,35070,47.5,51745,47.5
48,571392,2012/12,-2.5,581720,51393,-3.9,49369,-1.8
49,522023,2012/11,-22.4,530327,64297,-21.3,50622,-1.6
50,471401,2012/10,39.8,466030,46665,39.8,65264,1.1
51,406137,2012/09,-23.0,419365,40257,16.0,46696,-3.2
52,359441,2012/08,50.5,379107,40776,48.6,60613,-5.2
53,298828,2012/07,-33.0,338331,63003,-36.0,40285,-11.7
54,258543,2012/06,50.3,275328,37128,62.0,60151,-6.1
55,198392,2012/05,15.8,238200,53444,-25.1,40010,-16.7
56,158382,2012/04,-18.8,184755,42088,-17.9,34554,-14.3
57,123827,2012/03,-7.8,142667,41290,3.1,42576,-13.2
58,81251,2012/02,31.6,101377,45788,0.8,46173,-19.9
59,35078,2012/01,-31.7,55589,55589,-36.9,35078,-36.9
