,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,22028062,2016/11,-11.1,19208036,1956105,12.4,2197912,14.7
1,19830150,2016/10,-12.8,17251930,1923228,28.5,2471024,14.9
2,17359130,2016/09,34.1,15328700,1897848,49.3,2832518,13.3
3,14526610,2016/08,-1.6,13430850,1898076,11.3,2112486,8.2
4,12414120,2016/07,26.3,11532780,1851276,16.0,2146665,7.6
5,10267460,2016/06,-2.3,9681502,1821847,-6.7,1699180,6.1
6,8568277,2016/05,-0.2,7859655,1589942,9.4,1739330,9.0
7,6828947,2016/04,-1.8,6269713,1563440,11.5,1742658,8.9
8,5086289,2016/03,8.9,4706273,1719833,3.2,1774491,8.1
9,3311798,2016/02,-3.2,2986440,1418228,14.8,1628651,10.9
10,1683148,2016/01,-2.1,1568212,1568212,7.3,1683148,7.3
11,20927770,2015/12,-12.1,22414212,1675819,2.6,1719735,-6.6
12,19208040,2015/11,1.7,20738400,1898283,3.0,1956105,-7.4
13,17251930,2015/10,1.3,18840110,2386009,-19.4,1923228,-8.4
14,15328700,2015/09,0.0,16454100,2897104,-34.5,1897848,-6.8
15,13430860,2015/08,2.5,13557000,1967469,-3.5,1898076,-0.9
16,11532780,2015/07,1.6,11589530,1826755,1.3,1851276,-0.5
17,9681503,2015/06,14.6,9762775,1775408,2.6,1821847,-0.8
18,7859655,2015/05,1.7,7987367,1567359,1.4,1589942,-1.6
19,6269714,2015/04,-9.1,6420008,1629945,-4.1,1563440,-2.3
20,4706274,2015/03,21.3,4790063,1709075,0.6,1719833,-1.8
21,2986440,2015/02,-9.6,3080988,1435940,-1.2,1418228,-3.1
22,1568212,2015/01,-6.4,1645048,1645048,-4.7,1568212,-4.7
23,22414212,2014/12,-11.7,22204420,1673088,0.2,1675819,0.9
24,20738394,2014/11,-20.4,20531332,1900842,-0.1,1898283,1.0
25,18840110,2014/10,-17.6,18630490,2286434,4.3,2386009,1.1
26,16454100,2014/09,47.3,16344060,2377816,21.8,2897104,0.7
27,13557000,2014/08,7.7,13966240,2525115,-22.1,1967469,-2.9
28,11589530,2014/07,2.9,11441130,1805327,1.2,1826755,1.3
29,9762774,2014/06,13.3,9635798,1780152,-0.3,1775408,1.3
30,7987366,2014/05,-3.8,7855646,1639042,-4.4,1567359,1.7
31,6420008,2014/04,-4.6,6216604,1811814,-10.0,1629945,3.3
32,4790063,2014/03,19.0,4404790,1455039,17.5,1709075,8.8
33,3080988,2014/02,-12.7,2949751,1315314,9.2,1435940,4.4
34,1645048,2014/01,-1.7,1634437,1634437,0.6,1645048,0.6
35,22204420,2013/12,-12.0,24228740,1481083,13.0,1673088,-8.4
36,20531330,2013/11,-16.9,22747650,1982661,-4.1,1900842,-9.7
37,18630490,2013/10,-3.8,20764990,2375694,-3.8,2286434,-10.3
38,16344060,2013/09,-5.8,18389300,2575017,-7.7,2377816,-11.1
39,13966240,2013/08,39.9,15814280,2117441,19.3,2525116,-11.7
40,11441130,2013/07,1.4,13696840,2670457,-32.4,1805327,-16.5
41,9635433,2013/06,8.6,11026380,1961915,-9.3,1779787,-12.6
42,7855646,2013/05,-9.5,9064468,2077889,-21.1,1639042,-13.3
43,6216604,2013/04,24.5,6986579,1843103,-1.7,1811814,-11.0
44,4404790,2013/03,10.6,5143476,1626705,-10.6,1455039,-14.4
45,2949751,2013/02,-19.5,3516771,1839116,-28.5,1315314,-16.1
46,1634437,2013/01,0.0,1677655,1677655,-2.6,1634437,-2.6
47,23888850,2012/12,-26.4,27843670,2088731,-30.9,1444156,-14.2
48,22444690,2012/11,-16.1,25754940,3011341,-34.9,1961403,-12.9
49,20483290,2012/10,-7.7,22743600,3313685,-29.5,2337783,-9.9
50,18145500,2012/09,5.0,19429920,2331094,8.6,2532795,-6.6
51,15612710,2012/08,4.1,17098820,2206974,9.3,2412062,-8.7
52,13200650,2012/07,18.9,14891850,2006584,15.4,2316612,-11.4
53,10884040,2012/06,-4.8,12885270,2049822,-4.9,1948736,-15.5
54,8935300,2012/05,13.5,10835440,2115019,-3.2,2047817,-17.5
55,6887483,2012/04,12.6,8720423,2147686,-16.0,1804179,-21.0
56,5083304,2012/03,-11.8,6572738,2021769,-20.8,1601769,-22.7
57,3481535,2012/02,8.9,4550969,2403074,-24.5,1815087,-23.5
58,1666448,2012/01,-20.2,2147894,2147894,-22.4,1666448,-22.4
59,27843670,2011/12,-30.6,27558120,1736919,20.3,2088731,1.0
60,25754940,2011/11,-9.1,25821200,1693100,77.8,3011341,-0.3
61,22743600,2011/10,42.2,24128100,2075693,59.6,3313685,-5.7
62,19429920,2011/09,5.6,22052400,3005390,-22.4,2331094,-11.9
63,17098820,2011/08,10.0,19047020,2702319,-18.3,2206974,-10.2
64,14891850,2011/07,-2.1,16344700,2450114,-18.1,2006584,-8.9
65,12885270,2011/06,-3.1,13894580,2587249,-20.8,2049822,-7.3
66,10835440,2011/05,-1.5,11307330,2444621,-13.5,2115019,-4.2
67,8720423,2011/04,6.2,8862712,2294731,-6.4,2147686,-1.6
68,6572738,2011/03,-15.9,6567981,2247331,-10.0,2021769,0.1
69,4550969,2011/02,11.9,4320651,2091805,14.9,2403074,5.3
70,2147894,2011/01,23.7,2228845,2228845,-3.6,2147894,-3.6
