,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,907357,2016/11,-6.9,987629,74990,6.5,79896,-8.1
1,827461,2016/10,0.0,912639,64563,32.9,85786,-9.3
2,741675,2016/09,-6.7,848076,93035,-7.8,85769,-12.6
3,655906,2016/08,-1.4,755041,84423,8.9,91930,-13.1
4,563976,2016/07,5.7,670618,89508,4.2,93225,-15.9
5,470751,2016/06,-2.1,581110,79191,11.4,88214,-19.0
6,382537,2016/05,-5.6,501919,105593,-14.7,90080,-23.8
7,292457,2016/04,26.1,396326,99350,-4.0,95390,-26.2
8,197067,2016/03,13.3,296976,111434,-32.1,75626,-33.6
9,121441,2016/02,22.1,185542,76717,-13.0,66765,-34.5
10,54676,2016/01,-48.2,108825,108825,-49.8,54676,-49.8
11,1093112,2015/12,40.7,1312550,111994,-5.8,105483,-16.7
12,987629,2015/11,16.1,1200556,85339,-12.1,74990,-17.7
13,912639,2015/10,-30.6,1115217,125704,-48.6,64563,-18.2
14,848076,2015/09,10.2,989513,114610,-18.8,93035,-14.3
15,755041,2015/08,-5.7,874903,140361,-39.8,84423,-13.7
16,670618,2015/07,13.0,734542,127557,-29.8,89508,-8.7
17,581110,2015/06,-25.0,606985,85445,-7.3,79191,-4.3
18,501919,2015/05,6.3,521540,89170,18.4,105593,-3.8
19,396326,2015/04,-10.8,432370,102008,-2.6,99350,-8.3
20,296976,2015/03,45.3,330362,98074,13.6,111434,-10.1
21,185542,2015/02,-29.5,232288,133324,-42.5,76717,-20.1
22,108825,2015/01,-2.8,98964,98964,10.0,108825,10.0
23,1312550,2014/12,31.2,1340591,89346,25.4,111994,-2.1
24,1200556,2014/11,-32.1,1251245,107064,-20.3,85339,-4.1
25,1115217,2014/10,9.7,1144181,85834,46.5,125704,-2.5
26,989513,2014/09,-18.4,1058347,121855,-5.9,114610,-6.5
27,874903,2014/08,10.0,936492,130136,7.9,140361,-6.6
28,734542,2014/07,49.3,806356,151590,-15.9,127557,-8.9
29,606985,2014/06,-4.2,654766,85682,-0.3,85445,-7.3
30,521540,2014/05,-12.6,569084,119655,-25.5,89170,-8.4
31,432370,2014/04,4.0,449429,141237,-27.8,102008,-3.8
32,330362,2014/03,-26.4,308192,143152,-31.5,98074,7.2
33,232288,2014/02,34.7,165040,74970,77.8,133324,40.8
34,98964,2014/01,10.8,90070,90070,9.9,98964,9.9
35,1340591,2013/12,-16.5,1421704,104533,-14.5,89346,-5.7
36,1251245,2013/11,24.7,1317171,96776,10.6,107064,-5.0
37,1144181,2013/10,-29.6,1220395,113017,-24.0,85834,-6.2
38,1058347,2013/09,-6.4,1107378,104095,17.1,121855,-4.4
39,936492,2013/08,-14.1,1003283,145726,-10.7,130136,-6.7
40,806356,2013/07,76.9,857557,119347,27.0,151590,-6.0
41,654766,2013/06,-28.4,738210,103860,-17.5,85682,-11.3
42,569084,2013/05,-15.3,634350,132523,-9.7,119655,-10.3
43,449429,2013/04,-1.3,501828,133919,5.5,141237,-10.4
44,308192,2013/03,90.9,367909,140529,1.9,143152,-16.2
45,165040,2013/02,-16.8,227380,135019,-44.5,74970,-27.4
46,90070,2013/01,0.0,92361,92361,-2.5,90070,-2.5
47,1421704,2012/12,8.0,1297168,109709,-4.7,104533,9.6
48,1317171,2012/11,-14.4,1187459,113131,-14.4,96776,10.9
49,1220395,2012/10,8.6,1074328,101699,11.1,113017,13.6
50,1107378,2012/09,-28.6,972629,122454,-15.0,104095,13.9
51,1003283,2012/08,22.1,850175,146159,-0.3,145726,18.0
52,857557,2012/07,14.9,704016,95759,24.6,119347,21.8
53,738210,2012/06,-21.6,608257,93157,11.5,103860,21.4
54,634350,2012/05,-1.0,515100,108127,22.6,132523,23.1
55,501828,2012/04,-4.7,406973,102757,30.3,133919,23.3
56,367909,2012/03,4.1,304216,109103,28.8,140529,20.9
57,227380,2012/02,46.2,195113,83960,60.8,135019,16.5
58,92361,2012/01,-15.8,111153,111153,-16.9,92361,-16.9
59,1297168,2011/12,-3.0,3004222,118384,-7.3,109709,-56.8
60,1187459,2011/11,11.2,2885838,157690,-28.3,113131,-58.8
61,1074328,2011/10,-16.9,2728148,103736,-2.0,101699,-60.6
62,972629,2011/09,-16.2,2624411,113132,8.2,122454,-62.9
63,850175,2011/08,52.6,2511279,156983,-6.9,146159,-66.1
64,704016,2011/07,2.8,2354297,222796,-57.0,95759,-70.1
65,608257,2011/06,-13.8,2131501,315835,-70.5,93157,-71.5
66,515100,2011/05,5.2,1815666,340023,-68.2,108127,-71.6
67,406973,2011/04,-5.8,1475643,351066,-70.7,102757,-72.4
68,304216,2011/03,29.9,1124577,474609,-77.0,109103,-72.9
69,195113,2011/02,-24.5,649968,276348,-69.6,83960,-70.0
70,111153,2011/01,-6.1,373620,373620,-70.2,111153,-70.2
