,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,57891,2016/12,1.4,31000,1023,-79.0,215,86.8
1,57676,2016/11,-47.7,5335,404,-47.5,212,92.4
2,57464,2016/10,0.5,4931,403,0.5,405,94.3
3,57059,2016/09,-3.8,4528,404,-0.3,403,1160.1
4,56656,2016/08,-20.9,4124,1475,-71.6,419,1273.8
5,56237,2016/07,-93.4,2649,386,37.3,530,2022.9
6,55708,2016/06,-70.5,2263,373,2048.8,8015,2360.6
7,47692,2016/05,89.9,1890,369,7273.4,27208,2422.1
8,20484,2016/04,171.0,1521,369,3781.8,14324,1246.8
9,6160,2016/03,1185.9,1152,378,1298.2,5285,434.7
10,875,2016/02,-1.9,774,380,8.2,411,13.1
11,419,2016/01,-59.0,394,394,6.3,419,6.3
12,31000,2015/12,153.2,20362,3133,-67.3,1023,52.2
13,29976,2015/11,0.3,17366,-1506,0.0,404,30.8
14,29572,2015/10,-0.3,18872,-674,0.0,403,57.8
15,4528,2015/09,-72.6,19546,-474,0.0,404,-76.7
16,4124,2015/08,282.1,20020,-1306,0.0,1475,-79.3
17,2649,2015/07,3.5,21326,1086,-64.5,386,-87.5
18,2264,2015/06,1.1,20240,3137,-88.1,373,-88.8
19,1891,2015/05,0.0,17103,267,38.2,369,-88.9
20,1521,2015/04,-2.4,16836,4180,-91.2,369,-91.0
21,1152,2015/03,-0.5,12656,2967,-87.3,378,-90.9
22,774,2015/02,-3.5,9689,5382,-92.9,380,-92.0
23,394,2015/01,-87.4,4307,4307,-90.8,394,-90.8
24,17781,2014/12,-136.6,358,1,55000.0,551,4866.8
25,22921,2014/11,-510.4,357,0,1000000.0,-1506,6320.5
26,24427,2014/10,-48.7,357,3,12133.3,367,6742.3
27,24060,2014/09,22.2,354,6,11816.7,715,6696.6
28,23345,2014/08,-76.8,348,15,3800.0,585,6608.3
29,22761,2014/07,-19.6,333,5,50320.0,2521,6735.1
30,20240,2014/06,1074.9,328,0,0.0,3137,6089.6
31,17103,2014/05,-93.6,328,76,251.3,267,5130.3
32,16836,2014/04,40.9,252,121,3354.6,4180,6607.6
33,12656,2014/03,-44.9,131,77,3753.3,2967,9635.4
34,9689,2014/02,25.0,54,3,0.0,5382,18181.1
35,4307,2014/01,430600.0,51,51,8345.1,4307,8345.1
36,358,2013/12,0.0,177484,0,0.0,1,-99.8
37,357,2013/11,-100.0,177484,0,0.0,0,-99.8
38,357,2013/10,-50.0,177484,0,0.0,3,-99.8
39,354,2013/09,-60.0,177484,0,0.0,6,-99.8
40,348,2013/08,200.0,177484,0,0.0,15,-99.8
41,333,2013/07,0.0,177484,106,-95.3,5,-99.8
42,327,2013/06,-100.0,177378,3,-100.0,0,-99.8
43,327,2013/05,-37.2,177375,90410,-99.9,76,-99.8
44,251,2013/04,57.1,86965,129,-6.2,121,-99.7
45,130,2013/03,2466.7,86835,1446,-94.7,77,-99.8
46,53,2013/02,-94.1,85390,39582,-100.0,3,-99.9
47,51,2013/01,0.0,45808,45808,-99.9,51,-99.9
48,177484,2012/12,0.0,416947,82560,-100.0,0,-57.4
49,177484,2012/11,0.0,334387,67781,-100.0,0,-46.9
50,177484,2012/10,0.0,266607,53469,-100.0,0,-33.4
51,177484,2012/09,0.0,213138,38380,-100.0,0,-16.7
52,177484,2012/08,-100.0,174758,28155,-100.0,0,1.5
53,177484,2012/07,3433.3,146062,19549,-99.4,106,21.5
54,177378,2012/06,-100.0,127054,22079,-100.0,3,39.6
55,177375,2012/05,69985.3,104974,21788,315.0,90410,69.0
56,86965,2012/04,-91.1,83186,20278,-99.4,129,4.5
57,86835,2012/03,-96.3,62908,17332,-91.7,1446,38.0
58,85390,2012/02,-13.6,45576,21456,84.5,39582,87.3
59,45808,2012/01,-44.5,24120,24120,89.9,45808,89.9
