,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,25539164,2016/12,-3.3,25512028,2159540,-4.3,2066144,0.1
1,23473020,2016/11,0.2,23352490,1812868,17.8,2135668,0.5
2,21337350,2016/10,-2.9,21539620,1946865,9.5,2132287,-0.9
3,19205070,2016/09,-0.9,19592750,2146996,2.3,2195538,-2.0
4,17009530,2016/08,1.6,17445760,1919645,15.4,2215858,-2.5
5,14793670,2016/07,3.5,15526110,2110660,3.3,2180981,-4.7
6,12612690,2016/06,-2.3,13415450,1917540,9.9,2106796,-6.0
7,10505890,2016/05,-5.9,11497910,2269839,-5.0,2156711,-8.6
8,8349182,2016/04,2.7,9228074,2582499,-11.3,2291571,-9.5
9,6057611,2016/03,35.8,6645575,2365227,-5.6,2232507,-8.9
10,3825104,2016/02,-24.6,4280348,1864268,-11.8,1644320,-10.6
11,2180784,2016/01,1.0,2416080,2416080,-9.7,2180784,-9.7
12,25512028,2015/12,19.1,27713156,2028601,6.4,2159540,-7.9
13,23352490,2015/11,-6.9,25751750,1770922,2.4,1812868,-9.1
14,21539620,2015/10,-9.3,23980830,1917430,1.5,1946865,-9.9
15,19592750,2015/09,11.8,22063400,2268589,-5.4,2146996,-10.9
16,17445760,2015/08,-9.1,19794810,2574800,-25.4,1919645,-11.6
17,15526110,2015/07,10.1,17220010,2785724,-24.2,2110660,-9.5
18,13415450,2015/06,-15.5,14434280,2820358,-32.0,1917540,-6.6
19,11497910,2015/05,-12.1,11613920,2795904,-18.8,2269839,-0.4
20,9228074,2015/04,9.2,8818020,2510087,2.9,2582499,5.4
21,6645575,2015/03,26.9,6307933,2369714,-0.2,2365227,6.5
22,4280348,2015/02,-22.8,3938219,2049491,-9.0,1864268,8.7
23,2416080,2015/01,19.1,1888728,1888728,27.9,2416080,27.9
24,27713156,2014/12,14.6,22250370,2046946,-0.9,2028601,24.5
25,25684556,2014/11,-7.6,20203424,2075231,-14.7,1770922,27.1
26,23913630,2014/10,-15.5,18128190,1982450,-3.3,1917430,31.9
27,21996200,2014/09,-11.9,16145740,1865617,21.6,2268589,36.2
28,19727610,2014/08,-7.6,14280130,1971451,30.6,2574800,38.2
29,17152810,2014/07,-1.2,12308680,1916862,45.3,2785724,39.4
30,14367090,2014/06,0.9,10391810,1925874,46.5,2820358,38.3
31,11546730,2014/05,11.4,8465939,2223142,25.8,2795904,36.4
32,8750828,2014/04,5.9,6242797,1918844,30.8,2510087,40.2
33,6240741,2014/03,19.5,4323953,1713538,38.3,2369714,44.3
34,3871027,2014/02,4.9,2610415,1258784,57.5,1982299,48.3
35,1888728,2014/01,-7.7,1351631,1351631,39.7,1888728,39.7
36,22250370,2013/12,-1.4,19931380,1267729,61.5,2046946,11.6
37,20203420,2013/11,4.7,18663660,1484035,39.8,2075231,8.3
38,18128190,2013/10,6.3,17179620,1694962,17.0,1982450,5.5
39,16145740,2013/09,-5.4,15484660,1807292,3.2,1865617,4.3
40,14280130,2013/08,2.8,13677370,1963859,0.4,1971451,4.4
41,12308680,2013/07,-0.5,11713510,1901441,0.8,1916862,5.1
42,10391810,2013/06,-13.4,9812065,1872792,2.8,1925874,5.9
43,8465939,2013/05,15.9,7939273,1861680,19.4,2223142,6.6
44,6242797,2013/04,12.0,6077593,1829283,4.9,1918844,2.7
45,4323953,2013/03,36.1,4248310,1735657,-1.3,1713538,1.8
46,2610415,2013/02,-6.9,2512654,1438674,-12.5,1258784,3.9
47,1351631,2013/01,0.0,1073980,1073980,25.9,1351631,25.9
48,17531910,2012/12,-16.1,17712200,1117061,2.5,1144760,-1.0
49,16387150,2012/11,-10.1,16595140,1292880,5.6,1365079,-1.3
50,15022070,2012/10,-6.0,15302260,1259477,20.6,1519255,-1.8
51,13502810,2012/09,-6.1,14042790,1407450,14.8,1616016,-3.8
52,11886800,2012/08,3.2,12635340,1397030,23.2,1720716,-5.9
53,10166080,2012/07,-3.6,11238310,1458925,14.3,1666928,-9.5
54,8499152,2012/06,4.3,9779380,1730227,0.0,1729727,-13.1
55,6769425,2012/05,9.7,8049153,1908563,-13.1,1657722,-15.9
56,5111703,2012/04,5.2,6140590,1692975,-10.8,1510516,-16.8
57,3601187,2012/03,21.2,4447615,1698298,-15.4,1435965,-19.0
58,2165222,2012/02,20.9,2749317,1360967,-12.9,1185086,-21.2
59,980136,2012/01,-12.3,1388350,1388350,-29.4,980136,-29.4
