,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2182825,2016/12,-14.6,2394030,254890,-51.1,124558,-8.8
1,2058267,2016/11,-11.3,2139140,200158,-27.1,145821,-3.8
2,1912446,2016/10,22.4,1938982,174233,-5.7,164323,-1.4
3,1748123,2016/09,-16.8,1764749,187025,-28.2,134240,-0.9
4,1613883,2016/08,-1.7,1577724,192442,-16.2,161289,2.3
5,1452594,2016/07,0.2,1385282,210327,-22.0,164061,4.9
6,1288533,2016/06,-35.2,1174955,261357,-37.3,163735,9.7
7,1124798,2016/05,21.0,913598,188854,33.8,252692,23.1
8,872106,2016/04,-17.6,724744,199940,4.4,208838,20.3
9,663268,2016/03,34.6,524804,193400,31.0,253367,26.4
10,409901,2016/02,-15.1,331404,178401,5.5,188226,23.7
11,221675,2016/01,-13.0,153003,153003,44.9,221675,44.9
12,2394030,2015/12,27.3,2073370,191653,33.0,254890,15.5
13,2139140,2015/11,14.9,1881717,174879,14.5,200158,13.7
14,1938982,2015/10,-6.8,1706838,198670,-12.3,174233,13.6
15,1764749,2015/09,-2.8,1508168,180165,3.8,187025,17.0
16,1577724,2015/08,-8.5,1328003,218281,-11.8,192442,18.8
17,1385282,2015/07,-19.5,1109722,207038,1.6,210327,24.8
18,1174955,2015/06,38.4,902684,184112,42.0,261357,30.2
19,913598,2015/05,-5.5,718572,178685,5.7,188854,27.1
20,724744,2015/04,3.4,539887,163784,22.1,199940,34.2
21,524804,2015/03,8.4,376103,122583,57.8,193400,39.5
22,331404,2015/02,16.6,253520,116686,52.9,178401,30.7
23,153003,2015/01,-20.2,136834,136834,11.8,153003,11.8
24,2073370,2014/12,9.6,2150393,140410,36.5,191653,-3.6
25,1881717,2014/11,-12.0,2009983,127031,37.7,174879,-6.4
26,1706838,2014/10,10.3,1882952,140485,41.4,198670,-9.4
27,1508168,2014/09,-17.5,1742467,158778,13.5,180165,-13.4
28,1328003,2014/08,5.4,1583689,167331,30.5,218281,-16.1
29,1109722,2014/07,12.4,1416358,160054,29.4,207038,-21.6
30,902684,2014/06,3.0,1256304,222833,-17.4,184112,-28.1
31,718572,2014/05,9.1,1033471,251817,-29.0,178685,-30.5
32,539887,2014/04,33.6,781654,243004,-32.6,163784,-30.9
33,376103,2014/03,5.1,538650,204040,-39.9,122583,-30.2
34,253520,2014/02,-14.7,334610,184250,-36.7,116686,-24.2
35,136834,2014/01,-2.5,150360,150360,-9.0,136834,-9.0
36,2150393,2013/12,10.5,2248522,162339,-13.5,140410,-4.4
37,2009983,2013/11,-9.6,2086183,137119,-7.3,127031,-3.7
38,1882952,2013/10,-11.5,1949064,134730,4.3,140485,-3.4
39,1742467,2013/09,-5.1,1814334,122626,29.5,158778,-4.0
40,1583689,2013/08,4.5,1691708,182880,-8.5,167331,-6.4
41,1416358,2013/07,-28.2,1508828,170053,-5.9,160054,-6.1
42,1256304,2013/06,-11.5,1338775,220157,1.2,222833,-6.2
43,1033471,2013/05,3.6,1118618,193359,30.2,251817,-7.6
44,781654,2013/04,19.1,925259,232680,4.4,243004,-15.5
45,538650,2013/03,10.7,692579,242278,-15.8,204040,-22.2
46,334610,2013/02,22.5,450301,222038,-17.0,184250,-25.7
47,150360,2013/01,0.0,228263,228263,-34.1,150360,-34.1
48,2248522,2012/12,18.4,2152521,185790,-12.6,162339,4.4
49,2086183,2012/11,1.8,1966731,132707,3.3,137119,6.1
50,1949064,2012/10,9.9,1834024,144203,-6.6,134730,6.3
51,1814334,2012/09,-32.9,1689821,156521,-21.6,122626,7.4
52,1691708,2012/08,7.5,1533300,170716,7.1,182880,10.3
53,1508828,2012/07,-22.8,1362584,187346,-9.2,170053,10.7
54,1338775,2012/06,13.9,1175238,172941,27.3,220157,13.9
55,1118618,2012/05,-16.9,1002297,211213,-8.4,193359,11.6
56,925259,2012/04,-4.0,791084,209668,11.0,232680,17.0
57,692579,2012/03,9.1,581416,209127,15.9,242278,19.1
58,450301,2012/02,-2.7,372289,186533,19.0,222038,21.0
59,228263,2012/01,22.9,185756,185756,22.9,228263,22.9
