,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5780712,2016/12,26.8,5045856,386574,86.7,721698,14.6
1,5059014,2016/11,21.8,4659282,476983,19.3,569210,8.6
2,4489804,2016/10,4.0,4182299,460185,1.5,467221,7.3
3,4022583,2016/09,-8.7,3722114,422117,6.4,449147,8.1
4,3573436,2016/08,6.2,3299997,424944,15.7,491768,8.3
5,3081668,2016/07,3.9,2875053,387570,19.5,463211,7.2
6,2618457,2016/06,19.9,2487483,349319,27.6,445917,5.3
7,2172540,2016/05,-20.3,2138164,444604,-16.4,371912,1.6
8,1800628,2016/04,-9.2,1693560,462895,0.8,466720,6.3
9,1333908,2016/03,32.3,1230665,468097,9.8,513785,8.4
10,820123,2016/02,-10.1,762568,391204,-0.8,388190,7.6
11,431933,2016/01,11.7,371364,371364,16.3,431933,16.3
12,5045856,2015/12,-19.0,5566285,371193,4.1,386574,-9.4
13,4659282,2015/11,3.7,5195092,388860,22.7,476983,-10.3
14,4182299,2015/10,9.0,4806232,422244,9.0,460185,-13.0
15,3722114,2015/09,-0.7,4383988,462861,-8.8,422117,-15.1
16,3299997,2015/08,9.6,3921127,496062,-14.3,424944,-15.8
17,2875053,2015/07,10.9,3425065,512931,-24.4,387570,-16.1
18,2487483,2015/06,-21.4,2912134,486416,-28.2,349319,-14.6
19,2138164,2015/05,-4.0,2425718,543777,-18.2,444604,-11.9
20,1693560,2015/04,-1.1,1881941,537581,-13.9,462895,-10.0
21,1230665,2015/03,19.7,1344360,457752,2.3,468097,-8.5
22,762568,2015/02,5.3,886608,414779,-5.7,391204,-14.0
23,371364,2015/01,0.1,471829,471829,-21.3,371364,-21.3
24,5566285,2014/12,-4.5,5804229,534191,-30.5,371193,-4.1
25,5195092,2014/11,-7.9,5270038,563171,-31.0,388860,-1.4
26,4806232,2014/10,-8.8,4706867,581679,-27.4,422244,2.1
27,4383988,2014/09,-6.7,4125188,540620,-14.4,462861,6.3
28,3921127,2014/08,-3.3,3584568,530310,-6.5,496062,9.4
29,3425065,2014/07,5.4,3054258,477431,7.4,512931,12.1
30,2912134,2014/06,-10.6,2576827,484523,0.4,486416,13.0
31,2425718,2014/05,1.1,2092304,491671,10.6,543777,15.9
32,1881941,2014/04,17.4,1600633,373402,44.0,537581,17.6
33,1344360,2014/03,10.4,1227231,375129,22.0,457752,9.5
34,886608,2014/02,-12.1,852102,400351,3.6,414779,4.1
35,471829,2014/01,-11.7,451751,451751,4.4,471829,4.4
36,5804229,2013/12,-5.1,4790510,391359,36.5,534191,21.2
37,5270038,2013/11,-3.2,4399151,302902,85.9,563171,19.8
38,4706867,2013/10,7.6,4096249,267235,117.7,581679,14.9
39,4125188,2013/09,1.9,3829014,359417,50.4,540620,7.7
40,3584568,2013/08,11.1,3469597,438979,20.8,530310,3.3
41,3054258,2013/07,-1.5,3030618,546229,-12.6,477431,0.8
42,2576827,2013/06,-1.5,2484389,384323,26.1,484523,3.7
43,2092304,2013/05,31.7,2100066,310448,58.4,491671,-0.4
44,1600633,2013/04,-0.5,1789618,451151,-17.2,373402,-10.6
45,1227231,2013/03,-6.3,1338467,485097,-22.7,375129,-8.3
46,852102,2013/02,-11.4,853370,493382,-18.9,400351,-0.1
47,451751,2013/01,0.0,359988,359988,25.5,451751,25.5
48,4790510,2012/12,29.2,6294688,454032,-13.8,391359,-23.9
49,4399151,2012/11,13.3,5840656,369754,-18.1,302902,-24.7
50,4096249,2012/10,-25.6,5470902,352794,-24.3,267235,-25.1
51,3829014,2012/09,-18.1,5118108,431601,-16.7,359417,-25.2
52,3469597,2012/08,-19.6,4686507,576173,-23.8,438979,-26.0
53,3030618,2012/07,42.1,4110334,501403,8.9,546229,-26.3
54,2484389,2012/06,23.8,3608931,487877,-21.2,384323,-31.1
55,2100066,2012/05,-31.2,3121054,578932,-46.4,310448,-32.7
56,1789618,2012/04,-7.0,2542122,678845,-33.5,451151,-29.6
57,1338467,2012/03,-1.7,1863277,653624,-25.8,485097,-28.2
58,853370,2012/02,37.0,1209653,626633,-21.3,493382,-29.5
59,359988,2012/01,-20.7,583020,583020,-38.3,359988,-38.3
