,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2880084,2016/12,0.6,2727253,213875,3.6,221504,5.6
1,2658580,2016/11,5.7,2513378,223720,-1.6,220177,5.8
2,2438403,2016/10,-21.7,2289658,216836,-3.9,208363,6.5
3,2230040,2016/09,-7.3,2072822,250520,6.2,265971,7.6
4,1964069,2016/08,-8.9,1822302,255689,12.2,286951,7.8
5,1677118,2016/07,4.4,1566613,240697,30.8,314851,7.1
6,1362267,2016/06,76.7,1325916,256893,17.4,301669,2.7
7,1060598,2016/05,-1.7,1069023,232458,-26.5,170743,-0.8
8,889855,2016/04,-35.4,836565,197009,-11.8,173762,6.4
9,716093,2016/03,42.5,639556,225789,19.1,268832,12.0
10,447260,2016/02,-27.1,413767,171451,10.0,188592,8.1
11,258668,2016/01,20.9,242316,242316,6.8,258668,6.8
12,2727253,2015/12,-4.4,2981654,231137,-7.5,213875,-8.5
13,2513379,2015/11,3.2,2750515,267991,-16.5,223720,-8.6
14,2289659,2015/10,-13.4,2482524,250567,-13.5,216836,-7.8
15,2072823,2015/09,-2.0,2231957,271327,-7.7,250520,-7.1
16,1822303,2015/08,6.2,1960630,300604,-14.9,255689,-7.1
17,1566614,2015/07,-6.3,1660026,269955,-10.8,240697,-5.6
18,1325917,2015/06,10.5,1390071,289081,-11.1,256893,-4.6
19,1069024,2015/05,18.0,1100990,280267,-17.1,232458,-2.9
20,836566,2015/04,-12.8,820723,188729,4.4,197009,1.9
21,639556,2015/03,31.7,631994,223702,0.9,225789,1.2
22,413767,2015/02,-29.2,408292,153041,12.0,171451,1.3
23,242316,2015/01,4.8,255251,255251,-5.1,242316,-5.1
24,2981654,2014/12,-13.8,3388840,216972,6.5,231137,-12.0
25,2750516,2014/11,7.0,3171868,240559,11.4,267991,-13.3
26,2482525,2014/10,-7.7,2931309,269553,-7.0,250567,-15.3
27,2231958,2014/09,-9.7,2661756,272823,-0.6,271327,-16.1
28,1960631,2014/08,11.4,2388933,433463,-30.6,300604,-17.9
29,1660027,2014/07,-6.6,1955470,539920,-50.0,269955,-15.1
30,1390072,2014/06,3.1,1415550,293934,-1.6,289081,-1.8
31,1100991,2014/05,48.5,1121616,208089,34.7,280267,-1.8
32,820724,2014/04,-15.6,913527,201787,-6.5,188729,-10.2
33,631994,2014/03,46.2,711740,299352,-25.3,223702,-11.2
34,408292,2014/02,-40.0,412388,166974,-8.3,153041,-1.0
35,255251,2014/01,17.6,245414,245414,4.0,255251,4.0
36,3388840,2013/12,-9.8,3490332,225285,-3.7,216972,-2.9
37,3171868,2013/11,-10.8,3265047,188124,27.9,240559,-2.8
38,2931309,2013/10,-1.2,3076923,276693,-2.6,269553,-4.7
39,2661756,2013/09,-37.0,2800230,284446,-4.1,272823,-4.9
40,2388933,2013/08,-19.7,2515784,443743,-2.3,433463,-5.0
41,1955470,2013/07,83.7,2072041,359616,50.1,539920,-5.6
42,1415550,2013/06,41.3,1712425,382459,-23.1,293934,-17.3
43,1121615,2013/05,3.1,1329966,286591,-27.4,208089,-15.7
44,913527,2013/04,-32.6,1043375,253117,-20.3,201787,-12.4
45,711740,2013/03,79.3,790258,303262,-1.3,299352,-9.9
46,412388,2013/02,-32.0,486996,239379,-30.2,166974,-15.3
47,245414,2013/01,0.0,247617,247617,-0.9,245414,-0.9
48,2265465,2012/12,7.1,2462247,208156,-7.1,193299,-8.0
49,2072166,2012/11,31.6,2254091,190175,-5.1,180453,-8.1
50,1891713,2012/10,-19.0,2063916,164641,-16.7,137096,-8.3
51,1754617,2012/09,-25.0,1899275,216497,-21.8,169212,-7.6
52,1585405,2012/08,-0.9,1682778,275860,-18.2,225538,-5.8
53,1359867,2012/07,-2.5,1406918,243282,-6.4,227655,-3.3
54,1132212,2012/06,39.2,1163636,217077,7.6,233546,-2.7
55,898666,2012/05,5.7,946559,191331,-12.3,167776,-5.1
56,730890,2012/04,-19.9,755228,219828,-27.8,158664,-3.2
57,572226,2012/03,9.8,535400,185475,6.8,198113,6.9
58,374113,2012/02,-6.8,349925,125309,44.0,180480,6.9
59,193633,2012/01,-7.0,224616,224616,-13.8,193633,-13.8
