,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,32716172,2016/11,-2.4,31333492,2335397,15.9,2705445,4.4
1,30010730,2016/10,15.4,28998100,2406952,15.1,2771643,3.5
2,27239080,2016/09,6.8,26591140,2195127,9.4,2400958,2.4
3,24838130,2016/08,-35.9,24396020,2114125,6.3,2247759,1.8
4,22590370,2016/07,0.0,22281890,3577535,-2.0,3505169,1.4
5,19085130,2016/06,8.0,18704360,3282271,6.8,3506645,2.0
6,15578490,2016/05,14.8,15422090,3715089,-12.6,3247460,1.0
7,12331030,2016/04,-16.4,11707000,2669648,5.9,2828147,5.3
8,9502881,2016/03,95.9,9037348,2483453,36.2,3382066,5.2
9,6120815,2016/02,-60.7,6553895,2099580,-17.8,1726772,-6.6
10,4394043,2016/01,133.6,4454315,4454315,-1.4,4394043,-1.4
11,33214140,2015/12,-19.5,33169936,2010978,-6.5,1880649,0.1
12,31333490,2015/11,-3.0,31158960,2294105,1.8,2335397,0.6
13,28998100,2015/10,9.6,28864850,2484335,-3.1,2406952,0.5
14,26591140,2015/09,3.8,26380520,2574841,-14.8,2195127,0.8
15,24396020,2015/08,-40.9,23805680,2011060,5.1,2114125,2.5
16,22281890,2015/07,9.0,21794620,3523731,1.5,3577535,2.2
17,18704360,2015/06,-11.6,18270880,3189449,2.9,3282271,2.4
18,15422090,2015/05,39.2,15081440,3529983,5.2,3715089,2.3
19,11707000,2015/04,7.5,11551450,3373713,-20.9,2669648,1.4
20,9037348,2015/03,18.3,8177740,3032257,-18.1,2483453,10.5
21,6553895,2015/02,-52.9,5145483,1656521,26.8,2099580,27.4
22,4454315,2015/01,121.5,3488962,3488962,27.7,4454315,27.7
23,33169936,2014/12,-12.3,31479996,2835853,-29.1,2010978,5.4
24,31158956,2014/11,-7.7,28644144,3207245,-28.5,2294105,8.8
25,28864850,2014/10,-3.5,25436900,3039349,-18.3,2484335,13.5
26,26380520,2014/09,28.0,22397550,2806342,-8.3,2574841,17.8
27,23805680,2014/08,-42.9,19591210,1986990,1.2,2011060,21.5
28,21794620,2014/07,10.5,17604220,3165033,11.3,3523731,23.8
29,18270880,2014/06,-9.6,14439190,2303907,38.4,3189449,26.5
30,15081440,2014/05,4.6,12135280,2357240,49.8,3529983,24.3
31,11551450,2014/04,11.3,9778038,2183993,54.5,3373713,18.1
32,8177740,2014/03,83.1,7594045,2469484,22.8,3032257,7.7
33,5145483,2014/02,-52.5,5124561,1621839,2.1,1656521,0.4
34,3488962,2014/01,23.0,3502722,3502722,-0.4,3488962,-0.4
35,31480000,2013/12,-11.6,29134840,1871212,51.5,2835853,8.0
36,28644140,2013/11,5.5,27263620,1439610,122.8,3207245,5.1
37,25436900,2013/10,8.3,25824010,2042972,48.8,3039349,-1.5
38,22397550,2013/09,41.2,23781040,2217324,26.6,2806342,-5.8
39,19591210,2013/08,-37.2,21563720,1843970,7.8,1986990,-9.1
40,17604220,2013/07,37.4,19719750,2368633,33.6,3165033,-10.7
41,14439190,2013/06,-2.3,17351120,2536064,-9.1,2303907,-16.8
42,12135280,2013/05,7.9,14815050,2348595,0.4,2357240,-18.1
43,9778038,2013/04,-11.6,12466460,2375445,-8.1,2183993,-21.6
44,7594045,2013/03,52.3,10091010,2919936,-15.4,2469484,-24.7
45,5124561,2013/02,-53.7,7171075,2768792,-41.4,1621839,-28.5
46,3502722,2013/01,0.0,4402283,4402283,-20.4,3502722,-20.4
47,29134840,2012/12,30.0,32117330,2016862,-7.2,1871212,-9.3
48,27263620,2012/11,-29.5,30100460,2450138,-41.2,1439610,-9.4
49,25824010,2012/10,-7.9,27650330,2588179,-21.1,2042972,-6.6
50,23781040,2012/09,20.2,25062150,2690283,-17.6,2217324,-5.1
51,21563720,2012/08,-22.1,22371860,2262117,-18.5,1843970,-3.6
52,19719750,2012/07,-6.6,20109750,3629014,-34.7,2368633,-1.9
53,17351120,2012/06,8.0,16480730,3122970,-18.8,2536064,5.3
54,14815050,2012/05,-1.1,13357760,2112838,11.1,2348595,10.9
55,12466460,2012/04,-18.6,11244930,1583850,50.0,2375445,10.9
56,10091010,2012/03,5.4,9661075,2843556,2.7,2919936,4.4
57,7171075,2012/02,-37.1,6817519,2011383,37.7,2768792,5.2
58,4402283,2012/01,118.3,4806136,4806136,-8.4,4402283,-8.4
59,32117330,2011/12,-17.7,27451320,1890802,6.7,2016862,17.0
60,30100460,2011/11,-5.3,25560520,2454877,-0.2,2450138,17.8
61,27650330,2011/10,-3.8,23105640,2384061,8.6,2588179,19.7
62,25062150,2011/09,18.9,20721580,2561020,5.0,2690283,20.9
63,22371860,2011/08,-37.7,18160560,1801399,25.6,2262117,23.2
64,20109750,2011/07,16.2,16359170,2459831,47.5,3629014,22.9
65,16480730,2011/06,47.8,13899330,2373779,31.6,3122970,18.6
66,13357760,2011/05,33.4,11525560,2250948,-6.1,2112838,15.9
67,11244930,2011/04,-44.3,9274607,2115248,-25.1,1583850,21.2
68,9661075,2011/03,41.4,7159359,2368011,20.1,2843556,34.9
69,6817519,2011/02,-58.1,4791348,1851824,8.6,2011383,42.3
70,4806136,2011/01,154.2,2939524,2939524,63.5,4806136,63.5
