,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,637483,2016/12,-15.2,780028,56543,-5.1,53660,-18.3
1,583823,2016/11,22.7,723485,52140,21.4,63301,-19.3
2,520522,2016/10,-20.4,671345,61098,-15.5,51608,-22.5
3,468914,2016/09,-1.3,610247,56779,14.1,64795,-23.2
4,404119,2016/08,31.0,553468,60978,7.7,65663,-27.0
5,338456,2016/07,3.5,492490,69888,-28.3,50140,-31.3
6,288316,2016/06,-10.9,422602,73537,-34.1,48454,-31.8
7,239862,2016/05,18.8,349065,65622,-17.1,54403,-31.3
8,185459,2016/04,-2.1,283443,66336,-30.9,45811,-34.6
9,139648,2016/03,57.3,217107,83247,-43.8,46773,-35.7
10,92875,2016/02,-52.9,133860,44257,-32.8,29740,-30.6
11,63135,2016/01,11.7,89603,89603,-29.5,63135,-29.5
12,780028,2015/12,8.4,1283042,79486,-28.9,56543,-39.2
13,723485,2015/11,-14.7,1203556,75364,-30.8,52140,-39.9
14,671345,2015/10,7.6,1128192,94570,-35.4,61098,-40.5
15,610247,2015/09,-6.9,1033622,115617,-50.9,56779,-41.0
16,553468,2015/08,-12.8,918005,167983,-63.7,60978,-39.7
17,492490,2015/07,-5.0,750022,155420,-55.0,69888,-34.3
18,422602,2015/06,12.1,594602,144046,-49.0,73537,-28.9
19,349065,2015/05,-1.1,450556,125955,-47.9,65622,-22.5
20,283443,2015/04,-20.3,324601,98719,-32.8,66336,-12.7
21,217107,2015/03,88.1,225882,89480,-7.0,83247,-3.9
22,133860,2015/02,-50.6,136402,72328,-38.8,44257,-1.9
23,89603,2015/01,12.7,64074,64074,39.8,89603,39.8
24,1283042,2014/12,5.5,1120176,83111,-4.4,79486,14.5
25,1203556,2014/11,-20.3,1037066,81194,-7.2,75364,16.0
26,1128192,2014/10,-18.2,955871,81910,15.4,94570,18.0
27,1033622,2014/09,-31.2,873961,80972,42.8,115617,18.3
28,918005,2014/08,8.1,792989,95047,76.7,167983,15.8
29,750022,2014/07,7.9,697942,101660,52.9,155420,7.5
30,594602,2014/06,14.4,596282,74637,93.0,144046,-0.3
31,450556,2014/05,27.6,521645,94239,33.7,125955,-13.6
32,324601,2014/04,10.3,427406,100118,-1.4,98719,-24.0
33,225882,2014/03,23.7,327288,100030,-10.6,89480,-31.0
34,136402,2014/02,12.9,227258,88394,-18.2,72328,-40.0
35,64074,2014/01,-22.9,138864,138864,-53.9,64074,-53.9
36,1120176,2013/12,2.4,1242035,108226,-23.2,83111,-9.8
37,1037065,2013/11,-0.9,1133809,119432,-32.0,81194,-8.5
38,955871,2013/10,1.1,1014377,100281,-18.3,81910,-5.8
39,873961,2013/09,-14.8,914096,113267,-28.5,80972,-4.4
40,792989,2013/08,-6.5,800829,130213,-27.0,95047,-1.0
41,697942,2013/07,36.2,670616,135300,-24.9,101660,4.1
42,596282,2013/06,-20.8,535316,114125,-34.6,74637,11.4
43,521645,2013/05,-5.9,421191,110094,-14.4,94239,23.8
44,427406,2013/04,0.1,311097,89216,12.2,100118,37.4
45,327288,2013/03,13.2,221881,77816,28.5,100030,47.5
46,227258,2013/02,-36.3,144065,73342,20.5,88394,57.7
47,138864,2013/01,0.0,70723,70723,96.3,138864,96.3
48,1242035,2012/12,-9.4,1226139,116805,-7.3,108226,1.3
49,1133809,2012/11,19.1,1109334,87134,37.1,119432,2.2
50,1014377,2012/10,-11.5,1022200,107451,-6.7,100281,-0.8
51,914096,2012/09,-13.0,914749,127152,-10.9,113267,-0.1
52,800829,2012/08,-3.8,787597,118986,9.4,130213,1.7
53,670616,2012/07,18.5,668611,113363,19.4,135300,0.3
54,535316,2012/06,3.7,555248,98042,16.4,114125,-3.6
55,421191,2012/05,23.4,457206,104571,5.3,110094,-7.9
56,311097,2012/04,14.6,352635,83684,6.6,89216,-11.8
57,221881,2012/03,6.1,268951,98875,-21.3,77816,-17.5
58,144065,2012/02,3.7,170076,73643,-0.4,73342,-15.3
59,70723,2012/01,-39.5,96433,96433,-26.7,70723,-26.7
