,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,345802,2016/12,21.1,270823,20269,58.2,32057,27.7
1,313745,2016/11,9.0,250554,28615,-7.5,26471,25.2
2,287274,2016/10,5.1,221939,27501,-11.7,24291,29.4
3,262983,2016/09,-55.7,194438,22211,4.1,23124,35.3
4,239859,2016/08,68.5,172227,20412,155.8,52212,39.3
5,187647,2016/07,-7.2,151815,23287,33.1,30986,23.6
6,156661,2016/06,35.6,128528,24739,34.9,33371,21.9
7,123290,2016/05,7.5,103789,33404,-26.3,24613,18.8
8,98677,2016/04,-34.1,70385,21891,4.6,22903,40.2
9,75774,2016/03,106.5,48494,22116,57.1,34740,56.3
10,41034,2016/02,-30.5,26378,11832,42.2,16821,55.6
11,24213,2016/01,19.5,14546,14546,66.5,24213,66.5
12,270823,2015/12,-29.2,218422,21978,-7.8,20269,24.0
13,250554,2015/11,4.1,196444,14355,99.3,28615,27.5
14,221939,2015/10,23.8,182089,17101,60.8,27501,21.9
15,194438,2015/09,8.8,164988,10299,115.7,22211,17.9
16,172227,2015/08,-12.4,154689,12321,65.7,20412,11.3
17,151815,2015/07,-5.9,142368,12874,80.9,23287,6.6
18,128528,2015/06,-25.9,129494,21256,16.4,24739,-0.8
19,103789,2015/05,52.6,108238,25913,28.9,33404,-4.1
20,70385,2015/04,-1.0,82325,22124,-1.0,21891,-14.5
21,48494,2015/03,86.9,60201,25553,-13.4,22116,-19.5
22,26378,2015/02,-18.7,34648,13922,-15.0,11832,-23.9
23,14546,2015/01,-33.8,20726,20726,-29.8,14546,-29.8
24,218422,2014/12,53.1,238584,20469,7.4,21978,-8.4
25,196444,2014/11,-16.1,218115,27749,-48.3,14355,-9.9
26,182089,2014/10,66.0,190366,22682,-24.6,17101,-4.3
27,164988,2014/09,-16.4,167684,18016,-42.8,10299,-1.6
28,154689,2014/08,-4.3,149668,18865,-34.7,12321,3.3
29,142368,2014/07,-39.4,130803,19710,-34.7,12874,8.8
30,129494,2014/06,-18.0,111093,22438,-5.3,21256,16.6
31,108238,2014/05,17.1,88655,18464,40.3,25913,22.1
32,82325,2014/04,-13.4,70191,16998,30.2,22124,17.3
33,60201,2014/03,83.5,53193,16231,57.4,25553,13.2
34,34648,2014/02,-32.8,36962,21695,-35.8,13922,-6.3
35,20726,2014/01,1.3,15267,15267,35.8,20726,35.8
36,238583,2013/12,-26.2,269772,10331,98.1,20469,-11.6
37,218114,2013/11,22.3,259441,16856,64.6,27749,-15.9
38,190365,2013/10,25.9,242585,17277,31.3,22682,-21.5
39,167683,2013/09,-4.5,225308,24172,-25.5,18016,-25.6
40,149667,2013/08,-4.3,201136,24169,-21.9,18865,-25.6
41,130802,2013/07,-12.1,176967,23787,-17.1,19710,-26.1
42,111092,2013/06,21.5,153180,27632,-18.8,22438,-27.5
43,88654,2013/05,8.6,125548,29147,-36.7,18464,-29.4
44,70190,2013/04,4.7,96400,24959,-31.9,16998,-27.2
45,53192,2013/03,-25.2,71441,34951,-53.6,16231,-25.5
46,36961,2013/02,42.1,36490,18294,18.6,21694,1.3
47,15267,2013/01,0.0,18196,18196,-16.1,15267,-16.1
48,276948,2012/12,3.9,170866,23204,-24.5,17507,62.1
49,259441,2012/11,-2.4,147662,27629,-39.0,16856,75.7
50,242585,2012/10,-28.5,120033,20937,-17.5,17277,102.1
51,225308,2012/09,0.0,99096,13167,83.6,24172,127.4
52,201136,2012/08,1.6,85929,11429,111.5,24169,134.1
53,176968,2012/07,-13.9,74500,14260,66.8,23787,137.5
54,153181,2012/06,-5.2,60240,12792,116.0,27632,154.3
55,125549,2012/05,16.8,47448,11072,163.2,29147,164.6
56,96401,2012/04,-28.6,52639,14183,76.0,24959,83.1
57,71442,2012/03,91.1,38456,13631,156.4,34952,85.8
58,36490,2012/02,0.5,24825,14865,23.1,18294,47.0
59,18196,2012/01,-21.6,9961,9961,82.7,18196,82.7
