,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,208153856,2016/11,3.8,197762720,18818084,13.4,21337232,5.3
1,186816608,2016/10,-7.7,178944608,19761710,4.0,20549500,4.4
2,166267104,2016/09,5.7,159182896,20595150,8.1,22257260,4.4
3,144009904,2016/08,8.7,138587808,17897370,17.6,21053270,3.9
4,122956600,2016/07,1.4,120690400,17483190,10.8,19370120,1.9
5,103586496,2016/06,9.6,103207200,17726910,7.8,19106680,0.4
6,84479792,2016/05,1.2,85480304,16764250,4.0,17436440,-1.2
7,67043352,2016/04,-6.3,68716048,17171510,0.3,17231560,-2.4
8,49811792,2016/03,30.5,51544540,18186280,1.1,18386740,-3.4
9,31425050,2016/02,-18.8,33358260,14383060,-2.1,14085620,-5.8
10,17339440,2016/01,-8.9,18975210,18975210,-8.6,17339440,-8.6
11,216795072,2015/12,1.1,230655744,20436364,-6.9,19032358,-6.0
12,197762704,2015/11,-4.8,210219392,19986980,-5.8,18818080,-5.9
13,178944608,2015/10,-4.1,190232400,19687690,0.4,19761710,-5.9
14,159182896,2015/09,15.1,170544704,20313030,1.4,20595150,-6.7
15,138587808,2015/08,2.4,150231696,19184670,-6.7,17897370,-7.8
16,120690400,2015/07,-1.4,131047000,20805610,-16.0,17483190,-7.9
17,103207200,2015/06,5.7,110241400,20242460,-12.4,17726910,-6.4
18,85480304,2015/05,-2.4,89998944,19692790,-14.9,16764250,-5.0
19,68716048,2015/04,-5.6,70306144,18914340,-9.2,17171510,-2.3
20,51544540,2015/03,26.4,51391800,18275060,-0.5,18186280,0.3
21,33358260,2015/02,-24.2,33116740,15388860,-6.5,14383060,0.7
22,18975210,2015/01,-7.2,17727880,17727880,7.0,18975210,7.0
23,230655744,2014/12,2.2,212822272,20182420,1.3,20436364,8.4
24,210219376,2014/11,1.5,192639856,19600010,2.0,19986978,9.1
25,190232400,2014/10,-3.1,173039808,19448260,1.2,19687690,9.9
26,170544704,2014/09,5.9,153591600,20361100,-0.2,20313030,11.0
27,150231696,2014/08,-7.8,133230496,18967970,1.1,19184670,12.8
28,131047000,2014/07,2.8,114262496,17890880,16.3,20805610,14.7
29,110241400,2014/06,2.8,96371632,17207590,17.6,20242460,14.4
30,89998944,2014/05,4.1,79164040,16487130,19.4,19692790,13.7
31,70306144,2014/04,3.5,62676920,16245800,16.4,18914340,12.2
32,51391800,2014/03,18.8,46431112,16432320,11.2,18275060,10.7
33,33116740,2014/02,-13.2,29998800,13233450,16.3,15388860,10.4
34,17727880,2014/01,-12.2,16765350,16765350,5.7,17727880,5.7
35,212822304,2013/12,3.0,216299696,17388340,16.1,20182420,-1.6
36,192639904,2013/11,0.8,198911392,17703390,10.7,19600010,-3.2
37,173039808,2013/10,-4.5,181208000,17916220,8.6,19448260,-4.5
38,153591600,2013/09,7.3,163291808,19384410,5.0,20361100,-5.9
39,133230496,2013/08,6.0,143907296,18826330,0.8,18967970,-7.4
40,114262496,2013/07,4.0,125081000,17452950,2.5,17890880,-8.6
41,96371632,2013/06,4.4,107628096,18168530,-5.3,17207590,-10.4
42,79164040,2013/05,1.5,89459528,18167190,-9.2,16487130,-11.5
43,62676920,2013/04,-1.1,71292336,18267530,-11.1,16245800,-12.1
44,46431112,2013/03,24.2,53024808,19576560,-16.1,16432320,-12.4
45,29998800,2013/02,-21.1,33448260,17111620,-22.7,13233450,-10.3
46,16765350,2013/01,0.0,16336640,16336640,2.6,16765350,2.6
47,76744336,2012/12,1.5,94601920,6978286,-5.7,6582696,-18.9
48,70161640,2012/11,2.3,87623632,7283275,-10.9,6487130,-19.9
49,63674512,2012/10,-3.4,80340360,7397599,-14.3,6343188,-20.7
50,57331320,2012/09,8.0,72942760,7724682,-15.0,6567954,-21.4
51,50763368,2012/08,-10.6,65218080,8364462,-27.3,6081082,-22.2
52,44682288,2012/07,0.4,56853620,9054610,-24.8,6806402,-21.4
53,37875888,2012/06,4.7,47799008,8447596,-19.7,6780948,-20.8
54,31094940,2012/05,1.2,39351408,8182672,-20.8,6477014,-21.0
55,24617920,2012/04,-7.8,31168740,8223264,-22.1,6400996,-21.0
56,18216930,2012/03,19.5,22945470,8571505,-19.0,6941825,-20.6
57,11275100,2012/02,6.3,14373970,6349603,-8.5,5810627,-21.5
58,5464476,2012/01,-21.7,8024366,8024366,-31.9,5464476,-31.9
59,94601920,2011/12,-4.2,102285200,8255719,-15.5,6978286,-7.5
60,87623632,2011/11,-1.5,94029520,8244036,-11.6,7283275,-6.8
61,80340360,2011/10,-4.2,85785480,8402675,-12.0,7397599,-6.3
62,72942760,2011/09,-7.6,77382808,9073793,-14.9,7724682,-5.7
63,65218080,2011/08,-7.6,68309008,8575872,-2.5,8364462,-4.5
64,56853620,2011/07,7.2,59733140,8694181,4.1,9054610,-4.8
65,47799008,2011/06,3.2,51038960,9230898,-8.5,8447596,-6.3
66,39351408,2011/05,-0.5,41808060,8747668,-6.4,8182672,-5.9
67,31168740,2011/04,-4.1,33060390,8769444,-6.2,8223264,-5.7
68,22945470,2011/03,35.0,24290950,8939781,-4.1,8571505,-5.5
69,14373970,2011/02,-20.9,15351170,7020105,-9.6,6349603,-6.4
70,8024366,2011/01,-2.8,8331063,8331063,-3.7,8024366,-3.7
