,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,8576287,2016/11,-21.6,8348804,545131,-17.7,448854,2.7
1,8127433,2016/10,-29.9,7803672,740910,-22.8,572314,4.2
2,7555119,2016/09,-12.7,7062762,813184,0.4,816683,7.0
3,6738435,2016/08,5.4,6249578,760674,23.0,935281,7.8
4,5803154,2016/07,8.4,5488904,993771,-10.7,887033,5.7
5,4916120,2016/06,47.4,4495133,801614,2.1,818276,9.4
6,4097844,2016/05,-20.2,3693519,568079,-2.3,555068,10.9
7,3542776,2016/04,-33.0,3125440,622245,11.8,695932,13.4
8,2846844,2016/03,29.6,2503195,846433,22.6,1038168,13.7
9,1808676,2016/02,-20.5,1656762,741427,8.1,801150,9.2
10,1007526,2016/01,-17.4,915335,915335,10.1,1007526,10.1
11,9567871,2015/12,123.6,9148896,970175,25.6,1219067,4.6
12,8348804,2015/11,-26.4,8178721,658291,-17.2,545131,2.1
13,7803673,2015/10,-8.9,7520429,609871,21.5,740910,3.8
14,7062763,2015/09,6.9,6910558,740322,9.8,813184,2.2
15,6249579,2015/08,-23.5,6170236,609928,24.7,760674,1.3
16,5488905,2015/07,24.0,5560308,833941,19.2,993771,-1.3
17,4495133,2015/06,41.1,4726367,775984,3.3,801614,-4.9
18,3693519,2015/05,-8.7,3950383,570635,-0.4,568079,-6.5
19,3125440,2015/04,-26.5,3379748,666723,-6.7,622245,-7.5
20,2503195,2015/03,14.2,2713025,883015,-4.1,846433,-7.7
21,1656762,2015/02,-19.0,1830010,793245,-6.5,741427,-9.5
22,915335,2015/01,-5.7,1036765,1036765,-11.7,915335,-11.7
23,9148896,2014/12,47.4,9328143,725697,33.7,970175,-1.9
24,8178721,2014/11,7.9,8602445,688447,-4.4,658291,-4.9
25,7520430,2014/10,-17.6,7913998,651650,-6.4,609871,-5.0
26,6910559,2014/09,21.4,7262348,696105,6.3,740322,-4.8
27,6170237,2014/08,-26.9,6566243,761029,-19.9,609928,-6.0
28,5560309,2014/07,7.5,5805214,817108,2.1,833941,-4.2
29,4726368,2014/06,36.0,4988106,779368,-0.4,775984,-5.3
30,3950384,2014/05,-14.4,4208738,677575,-15.8,570635,-6.1
31,3379749,2014/04,-24.5,3531163,746997,-10.8,666723,-4.3
32,2713026,2014/03,11.3,2784166,911402,-3.1,883016,-2.6
33,1830010,2014/02,-23.5,1872764,948447,-16.4,793245,-2.3
34,1036765,2014/01,42.9,924317,924317,12.2,1036765,12.2
35,9328143,2013/12,5.4,11003920,990346,-26.7,725697,-15.2
36,8602445,2013/11,5.6,10013570,896055,-23.2,688447,-14.1
37,7913998,2013/10,-6.4,9117515,839206,-22.3,651650,-13.2
38,7262348,2013/09,-8.5,8278309,958153,-27.3,696105,-12.3
39,6566243,2013/08,-6.9,7320156,1062524,-28.4,761029,-10.3
40,5805214,2013/07,4.8,6257632,1124206,-27.3,817108,-7.2
41,4988106,2013/06,15.0,5133426,658690,18.3,779368,-2.8
42,4208738,2013/05,-9.3,4474736,649370,4.3,677575,-5.9
43,3531163,2013/04,-18.0,3825366,792112,-5.7,746997,-7.7
44,2784166,2013/03,-3.9,3033254,1033746,-11.8,911402,-8.2
45,1872764,2013/02,2.6,1888204,846101,12.1,948447,-0.8
46,924317,2013/01,0.0,1042103,1042103,-11.3,924317,-11.3
47,8108266,2012/12,13.1,7409444,800233,-19.8,642011,9.4
48,7466255,2012/11,10.0,6609211,528364,7.4,567488,13.0
49,6898767,2012/10,-25.9,6080847,480164,7.4,515828,13.4
50,6382939,2012/09,-15.9,5600683,595564,16.8,695761,14.0
51,5687179,2012/08,-17.6,5005119,595181,39.0,827145,13.6
52,4860034,2012/07,80.2,4409938,672923,49.1,1003437,10.2
53,3856597,2012/06,9.1,3737015,541140,2.9,556736,3.2
54,3299861,2012/05,-14.1,3195875,584794,-12.8,510196,3.3
55,2789665,2012/04,-28.0,2611081,597434,-0.6,594023,6.8
56,2195642,2012/03,25.9,2013647,641378,28.6,825031,9.0
57,1370611,2012/02,-8.4,1372269,650335,0.8,655370,-0.1
58,715241,2012/01,-10.6,721934,721934,-0.9,715241,-0.9
59,7409444,2011/12,51.5,6926945,653873,22.4,800233,7.0
60,6609211,2011/11,10.0,6273072,511913,3.2,528364,5.3
61,6080847,2011/10,-19.4,5761159,477495,0.6,480164,5.5
62,5600683,2011/09,0.1,5283664,520072,14.5,595564,6.0
63,5005119,2011/08,-11.6,4763592,557877,6.7,595181,5.1
64,4409938,2011/07,24.4,4205715,623525,7.9,672923,4.8
65,3737015,2011/06,-7.5,3582190,567535,-4.7,541140,4.3
66,3195875,2011/05,-2.1,3014655,578766,1.0,584794,6.0
67,2611081,2011/04,-6.8,2435890,456543,30.9,597433,7.2
68,2013647,2011/03,-1.4,1979347,598589,7.1,641378,1.7
69,1372269,2011/02,-9.9,1380758,664515,-2.1,650335,-0.6
70,721934,2011/01,10.4,716243,716243,0.8,721934,0.8
