,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5778317,2016/12,-18.2,5295316,483322,-6.6,451523,9.1
1,5326794,2016/11,8.7,4811994,483027,14.3,552026,10.7
2,4774768,2016/10,10.5,4328967,469289,8.2,507835,10.3
3,4266933,2016/09,-1.9,3859678,406474,13.1,459754,10.6
4,3807179,2016/08,1.6,3453204,453604,3.3,468745,10.3
5,3338434,2016/07,-1.0,2999600,468171,-1.5,461306,11.3
6,2877128,2016/06,-8.9,2531429,412913,12.8,465872,13.7
7,2411256,2016/05,8.4,2118516,462809,10.5,511596,13.8
8,1899660,2016/04,-9.3,1655707,450838,4.7,472019,14.7
9,1427641,2016/03,28.9,1204869,452176,15.1,520620,18.5
10,907021,2016/02,-19.7,752693,320765,26.0,404023,20.5
11,502998,2016/01,4.1,431928,431928,16.5,502998,16.5
12,5295316,2015/12,0.1,4238189,375396,28.8,483322,24.9
13,4811994,2015/11,2.9,3862793,379304,27.4,483027,24.6
14,4328967,2015/10,15.4,3483489,382177,22.8,469289,24.3
15,3859678,2015/09,-10.4,3101312,372494,9.1,406474,24.5
16,3453204,2015/08,-3.1,2728818,373578,21.4,453604,26.5
17,2999600,2015/07,13.4,2355240,345940,35.3,468171,27.4
18,2531429,2015/06,-10.8,2009300,315699,30.8,412913,26.0
19,2118516,2015/05,2.7,1693601,364768,26.9,462809,25.1
20,1655707,2015/04,-0.3,1328833,351197,28.4,450838,24.6
21,1204869,2015/03,41.0,977636,344287,31.3,452176,23.2
22,752693,2015/02,-25.7,633349,302940,5.9,320765,18.8
23,431928,2015/01,15.1,330409,330409,30.7,431928,30.7
24,4238189,2014/12,-1.0,3731653,363250,3.3,375396,13.6
25,3862793,2014/11,-0.8,3368403,315985,20.0,379304,14.7
26,3483489,2014/10,2.6,3052418,360191,6.1,382177,14.1
27,3101312,2014/09,-0.3,2692227,302298,23.2,372494,15.2
28,2728818,2014/08,8.0,2389929,342899,8.9,373578,14.2
29,2355240,2014/07,9.6,2047030,319140,8.4,345940,15.1
30,2009300,2014/06,-13.4,1727890,285418,10.6,315699,16.3
31,1693601,2014/05,3.9,1442472,249568,46.2,364768,17.4
32,1328833,2014/04,2.0,1192904,316336,11.0,351197,11.4
33,977636,2014/03,13.6,876568,298155,15.5,344287,11.5
34,633349,2014/02,-8.3,578413,259605,16.7,302940,9.5
35,330409,2014/01,-9.0,318808,318808,3.6,330409,3.6
36,3731653,2013/12,14.9,3622720,290801,24.9,363250,3.0
37,3368403,2013/11,-12.3,3331919,283080,11.6,315985,1.1
38,3052418,2013/10,19.1,3048839,289930,24.2,360191,0.1
39,2692228,2013/09,-11.8,2758909,305839,-1.1,302298,-2.4
40,2389930,2013/08,7.4,2453070,311748,10.0,342899,-2.6
41,2047030,2013/07,11.8,2141322,303331,5.2,319140,-4.4
42,1727890,2013/06,14.4,1837991,304915,-6.4,285418,-6.0
43,1442472,2013/05,-21.1,1533076,310487,-19.6,249568,-5.9
44,1192904,2013/04,6.1,1222589,306772,3.1,316336,-2.4
45,876568,2013/03,18.5,915817,317112,-6.0,298155,-4.3
46,578413,2013/02,-23.0,598705,308000,-18.3,251564,-3.4
47,326849,2013/01,0.0,290705,290705,12.4,326849,12.4
48,3384623,2012/12,20.1,2654575,245303,27.5,312687,27.5
49,3071936,2012/11,-3.8,2409272,222164,17.2,260418,27.5
50,2811518,2012/10,-4.7,2187108,202591,33.6,270748,28.5
51,2540770,2012/09,0.1,1984517,226826,25.2,284053,28.0
52,2256717,2012/08,2.2,1757691,285352,-0.5,283805,28.4
53,1972912,2012/07,0.7,1472339,232226,19.6,277662,34.0
54,1695250,2012/06,-4.1,1240113,212780,29.5,275660,36.7
55,1419590,2012/05,2.3,1027333,207568,38.4,287359,38.2
56,1132231,2012/04,-3.8,819765,217498,29.1,280903,38.1
57,851328,2012/03,1.7,602267,237085,23.2,292070,41.3
58,559258,2012/02,5.5,365182,165160,73.8,287112,53.1
59,272146,2012/01,10.9,200022,200022,36.0,272146,36.0
