,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3883844,2016/11,7.4,3850983,267259,-2.7,260183,0.9
1,3623661,2016/10,-23.6,3583723,271362,-10.7,242223,1.1
2,3381439,2016/09,-7.4,3312361,308038,2.9,316958,2.1
3,3064481,2016/08,35.7,3004323,349569,-2.1,342154,2.0
4,2722327,2016/07,-25.1,2654754,698684,-63.9,252066,2.5
5,2470260,2016/06,-21.0,1956070,351134,-4.1,336589,26.3
6,2133671,2016/05,28.2,1604936,508473,-16.2,425881,32.9
7,1707790,2016/04,-18.0,1096463,277953,19.5,332108,55.8
8,1375682,2016/03,6.8,818510,311419,30.0,404986,68.1
9,970696,2016/02,-35.9,507091,216887,74.9,379262,91.4
10,591434,2016/01,180.6,290204,290204,103.8,591434,103.8
11,4061771,2015/12,-21.1,3677179,647058,-67.4,210788,10.5
12,3850983,2015/11,-1.5,3030121,366038,-27.0,267259,27.1
13,3583723,2015/10,-11.9,2664083,271477,0.0,271362,34.5
14,3312362,2015/09,-11.9,2392606,290093,6.2,308038,38.4
15,3004324,2015/08,-50.0,2102513,230624,51.6,349569,42.9
16,2654755,2015/07,99.0,1871889,317865,119.8,698684,41.8
17,1956071,2015/06,-30.9,1554024,319494,9.9,351134,25.9
18,1604937,2015/05,82.9,1234530,236321,115.2,508473,30.0
19,1096464,2015/04,-10.8,998209,225344,23.4,277953,9.8
20,818510,2015/03,43.6,772865,282218,10.4,311419,5.9
21,507091,2015/02,-25.3,490647,235700,-8.0,216887,3.3
22,290204,2015/01,-55.2,254947,254947,13.8,290204,13.8
23,3677179,2014/12,76.8,3622579,643533,0.6,647058,1.5
24,3030120,2014/11,34.8,2979046,297542,23.0,366038,1.7
25,2664083,2014/10,-6.4,2681504,352195,-22.9,271477,-0.6
26,2392606,2014/09,25.8,2329309,297412,-2.5,290093,2.7
27,2102512,2014/08,-27.5,2031897,282281,-18.3,230624,3.5
28,1871889,2014/07,-0.5,1749616,232080,37.0,317865,7.0
29,1554024,2014/06,35.2,1517536,291475,9.6,319494,2.4
30,1234530,2014/05,4.9,1226061,211384,11.8,236321,0.7
31,998209,2014/04,-20.1,1014677,240112,-6.2,225344,-1.6
32,772865,2014/03,19.7,774565,263924,6.9,282218,-0.2
33,490647,2014/02,-7.6,510641,215625,9.3,235700,-3.9
34,254947,2014/01,-60.4,295016,295016,-13.6,254947,-13.6
35,3622579,2013/12,116.3,3624316,612368,5.1,643533,0.0
36,2979046,2013/11,-15.5,3011948,287829,3.4,297542,-1.1
37,2681504,2013/10,18.4,2724119,295182,19.3,352195,-1.6
38,2329310,2013/09,5.4,2428937,380455,-21.8,297412,-4.1
39,2031897,2013/08,21.6,2048482,206284,36.8,282281,-0.8
40,1749617,2013/07,-20.4,1842198,355615,-34.7,232080,-5.0
41,1517536,2013/06,37.9,1486582,254150,14.7,291475,2.1
42,1226062,2013/05,-12.0,1232433,288217,-26.6,211384,-0.5
43,1014677,2013/04,-9.0,944216,250372,-4.1,240112,7.5
44,774565,2013/03,22.4,693844,308928,-14.6,263924,11.6
45,510641,2013/02,-26.9,384916,197837,9.0,215625,32.7
46,295016,2013/01,0.0,187079,187079,57.7,295016,57.7
47,3068000,2012/12,84.1,2805973,411990,26.8,522537,9.3
48,2545463,2012/11,3.9,2393983,246117,15.3,283874,6.3
49,2261589,2012/10,-10.1,2147866,185311,47.5,273303,5.3
50,1988286,2012/09,80.0,1962554,253802,19.8,304175,1.3
51,1684111,2012/08,-31.5,1708752,211348,-20.0,168972,-1.4
52,1515139,2012/07,8.9,1497404,217799,13.3,246676,1.2
53,1268463,2012/06,-5.1,1279605,320076,-29.3,226413,-0.9
54,1042050,2012/05,31.8,959528,184335,29.4,238588,8.6
55,803462,2012/04,-35.1,775193,214660,-15.7,181032,3.6
56,622431,2012/03,65.8,560534,173832,60.6,279110,11.0
57,343321,2012/02,-3.8,386701,113266,48.6,168298,-11.2
58,175023,2012/01,-57.5,273435,273435,-36.0,175023,-36.0
59,2805973,2011/12,67.4,2519619,392850,4.9,411990,11.4
60,2393983,2011/11,32.8,2126769,159903,53.9,246117,12.6
61,2147866,2011/10,-27.0,1966866,231057,-19.8,185311,9.2
62,1962554,2011/09,20.1,1735808,208569,21.7,253802,13.1
63,1708752,2011/08,-3.0,1527240,198909,6.3,211348,11.9
64,1497404,2011/07,-32.0,1328331,215343,1.1,217799,12.7
65,1279605,2011/06,73.6,1112987,235214,36.1,320076,15.0
66,959528,2011/05,-14.1,877773,190977,-3.5,184335,9.3
67,775193,2011/04,23.5,686796,189043,13.6,214660,12.9
68,560534,2011/03,53.5,497752,194939,-10.8,173832,12.6
69,386701,2011/02,-58.6,302813,130776,-13.4,113266,27.7
70,273435,2011/01,-30.4,172036,172036,58.9,273435,58.9
