,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1084710,2016/12,2.7,1072902,92044,6.6,98145,1.1
1,986565,2016/11,10.9,980858,73512,30.0,95600,0.6
2,890965,2016/10,-9.3,907346,76526,12.6,86164,-1.8
3,804801,2016/09,8.8,830820,98584,-3.7,94959,-3.1
4,709842,2016/08,1.2,732236,84384,3.5,87301,-3.1
5,622541,2016/07,-10.3,647852,80572,7.0,86228,-3.9
6,536313,2016/06,4.1,567280,90243,6.6,96150,-5.5
7,440163,2016/05,-1.5,477037,92189,0.2,92326,-7.7
8,347837,2016/04,-1.4,384848,102642,-8.7,93728,-9.6
9,254109,2016/03,34.5,282206,94564,0.5,95021,-10.0
10,159088,2016/02,-20.1,187642,82704,-14.6,70667,-15.2
11,88421,2016/01,-3.9,104938,104938,-15.7,88421,-15.7
12,1072902,2015/12,25.2,1101488,85745,7.3,92044,-2.6
13,980858,2015/11,-3.9,1015743,80031,-8.1,73512,-3.4
14,907346,2015/10,-22.4,935712,86948,-12.0,76526,-3.0
15,830820,2015/09,16.8,848764,92358,6.7,98584,-2.1
16,732236,2015/08,4.7,756406,100168,-15.8,84384,-3.2
17,647852,2015/07,-10.7,656238,90686,-11.1,80572,-1.3
18,567280,2015/06,-2.1,565552,102751,-12.2,90243,0.3
19,477037,2015/05,-10.2,462801,100839,-8.6,92189,3.1
20,384848,2015/04,8.5,361962,93587,9.7,102642,6.3
21,282206,2015/03,14.3,268375,91741,3.1,94564,5.2
22,187642,2015/02,-21.2,176634,81038,2.1,82704,6.2
23,104938,2015/01,22.4,95596,95596,9.8,104938,9.8
24,1101488,2014/12,7.1,877949,72281,18.6,85745,25.5
25,1015743,2014/11,-8.0,805668,77232,3.6,80031,26.1
26,935712,2014/10,-5.8,728436,79711,9.1,86948,28.5
27,848764,2014/09,-7.8,648725,82251,12.3,92358,30.8
28,756406,2014/08,10.5,566474,77932,28.5,100168,33.5
29,656238,2014/07,-11.7,488542,76378,18.7,90686,34.3
30,565552,2014/06,1.9,412164,80804,27.2,102751,37.2
31,462801,2014/05,7.8,331360,83269,21.1,100839,39.7
32,361962,2014/04,2.0,248091,78310,19.5,93587,45.9
33,268375,2014/03,13.2,169781,75597,21.4,91741,58.1
34,176634,2014/02,-15.2,94184,44105,83.7,81038,87.5
35,95596,2014/01,32.3,50079,50079,90.9,95596,90.9
36,877949,2013/12,-6.4,761403,45500,58.8,72281,15.3
37,805668,2013/11,-3.1,715903,55361,39.5,77232,12.5
38,728436,2013/10,-3.1,660542,70324,13.3,79711,10.3
39,648725,2013/09,5.5,590218,66787,23.1,82251,9.9
40,566474,2013/08,2.0,523431,72891,6.9,77932,8.2
41,488542,2013/07,-5.5,450540,79869,-4.4,76378,8.4
42,412164,2013/06,-3.0,370671,68657,17.7,80804,11.2
43,331360,2013/05,6.3,302014,66297,25.6,83269,9.7
44,248091,2013/04,3.6,235717,63571,23.2,78310,5.2
45,169781,2013/03,71.4,172146,65587,15.3,75597,-1.4
46,94184,2013/02,-11.9,106559,53952,-18.3,44105,-11.6
47,50079,2013/01,0.0,52607,52607,-4.8,50079,-4.8
48,720476,2012/12,-16.2,848071,50381,-13.5,43586,-15.0
49,676890,2012/11,-23.3,797690,60505,-14.1,51991,-15.1
50,624899,2012/10,1.9,737185,58831,15.2,67789,-15.2
51,557110,2012/09,-4.3,683306,61371,8.4,66548,-18.5
52,490562,2012/08,2.3,621935,68663,1.2,69516,-21.1
53,421047,2012/07,1.6,553272,67429,0.7,67926,-23.9
54,353121,2012/06,6.5,485843,87708,-23.8,66843,-27.3
55,286278,2012/05,2.8,398135,86289,-27.2,62781,-28.1
56,223497,2012/04,0.8,311846,83100,-26.5,61083,-28.3
57,162414,2012/03,16.8,228746,85598,-29.2,60580,-29.0
58,101834,2012/02,3.7,143148,70599,-26.6,51846,-28.9
59,49988,2012/01,-0.8,72549,72549,-31.1,49988,-31.1
