,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1215459,2016/12,-57.0,1091620,25545,10.1,28132,11.3
1,1187327,2016/11,-69.2,1066075,49992,30.9,65444,11.4
2,1121883,2016/10,788.8,1016083,225341,-5.6,212651,10.4
3,909232,2016/09,-63.0,790742,13300,79.9,23926,15.0
4,885306,2016/08,-70.8,777442,45204,42.9,64583,13.9
5,820723,2016/07,907.6,732238,193311,14.3,220858,12.1
6,599865,2016/06,-61.0,538927,66583,-67.1,21919,11.3
7,577946,2016/05,-72.1,472344,40969,37.3,56240,22.4
8,521706,2016/04,342.4,431375,172773,16.8,201860,20.9
9,319846,2016/03,2.0,258602,27527,65.8,45634,23.7
10,274212,2016/02,-80.5,231075,47809,-6.5,44718,18.7
11,229494,2016/01,798.4,183266,183266,25.2,229494,25.2
12,1091620,2015/12,-48.9,1003977,17177,48.7,25545,8.7
13,1066075,2015/11,-77.8,986800,43652,14.5,49992,8.0
14,1016083,2015/10,1594.3,943148,197330,14.2,225341,7.7
15,790742,2015/09,-70.6,745818,31546,-57.8,13300,6.0
16,777442,2015/08,-76.6,714272,53556,-15.6,45204,8.8
17,732238,2015/07,190.3,660716,189727,1.9,193311,10.8
18,538927,2015/06,62.5,470989,13870,380.0,66583,14.4
19,472344,2015/05,-76.3,457119,38609,6.1,40969,3.3
20,431375,2015/04,527.7,418510,172450,0.2,172773,3.1
21,258602,2015/03,-42.4,246060,25691,7.2,27527,5.1
22,231075,2015/02,-73.9,220369,51673,-7.5,47809,4.9
23,183266,2015/01,966.9,168696,168696,8.6,183266,8.6
24,1003977,2014/12,-60.7,808258,17258,-0.5,17177,24.2
25,986800,2014/11,-77.9,791000,56644,-22.9,43652,24.8
26,943148,2014/10,525.5,734356,156652,26.0,197330,28.4
27,745818,2014/09,-41.1,577704,25913,21.7,31546,29.1
28,714272,2014/08,-71.8,551791,43610,22.8,53556,29.5
29,660716,2014/07,1267.9,508181,135829,39.7,189727,30.0
30,470989,2014/06,-64.1,372352,25665,-46.0,13870,26.5
31,457119,2014/05,-77.6,346687,53962,-28.5,38609,31.9
32,418510,2014/04,571.3,292725,127813,34.9,172450,43.0
33,246060,2014/03,-50.3,164912,25430,1.0,25691,49.2
34,220369,2014/02,-69.4,139482,25110,105.8,51673,58.0
35,168696,2014/01,877.5,114372,114372,47.5,168696,47.5
36,808258,2013/12,-69.5,611235,10292,67.7,17258,32.2
37,791000,2013/11,-63.8,600943,30927,83.2,56644,31.6
38,734356,2013/10,504.5,570016,113891,37.5,156652,28.8
39,577704,2013/09,-40.6,456125,11153,132.3,25913,26.6
40,551791,2013/08,-67.9,444971,35086,24.3,43610,24.0
41,508181,2013/07,429.2,409885,105245,29.0,135829,24.0
42,372352,2013/06,-52.4,304640,22218,15.5,25665,22.2
43,346687,2013/05,-57.8,282422,41253,30.8,53962,22.8
44,292725,2013/04,402.6,241169,83029,53.9,127813,21.4
45,164912,2013/03,1.3,158140,27419,-7.3,25430,4.3
46,139482,2013/02,-78.0,130720,35999,-30.2,25110,6.7
47,114372,2013/01,0.0,94721,94721,20.7,114372,20.7
48,611235,2012/12,-66.7,644071,16056,-35.9,10292,-5.1
49,600943,2012/11,-72.8,628016,40943,-24.5,30927,-4.3
50,570016,2012/10,921.2,587073,75735,50.4,113891,-2.9
51,456125,2012/09,-68.2,511338,32702,-65.9,11153,-10.8
52,444971,2012/08,-66.7,478636,45492,-22.9,35086,-7.0
53,409885,2012/07,373.7,433144,87911,19.7,105245,-5.4
54,304640,2012/06,-46.1,345232,43102,-48.5,22218,-11.8
55,282422,2012/05,-50.3,302131,60361,-31.6,41253,-6.5
56,241169,2012/04,202.8,241769,78169,6.2,83029,-0.2
57,158140,2012/03,-23.8,163600,40661,-32.6,27419,-3.3
58,130720,2012/02,-62.0,122939,58000,-37.9,35999,6.3
59,94721,2012/01,489.9,64939,64939,45.9,94721,45.9
