,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,344065,2016/12,-9.8,563774,32519,-22.0,25365,-39.0
1,318700,2016/11,0.7,531255,41115,-31.6,28130,-40.0
2,290570,2016/10,4.9,490140,33738,-17.2,27941,-40.7
3,262629,2016/09,-13.2,456402,49945,-46.7,26630,-42.5
4,235999,2016/08,-3.7,406457,46213,-33.6,30679,-41.9
5,205320,2016/07,5.8,360244,51206,-37.8,31862,-43.0
6,173458,2016/06,10.4,309038,56528,-46.7,30123,-43.9
7,143335,2016/05,-14.4,252510,70554,-61.3,27282,-43.2
8,116053,2016/04,4.3,181956,49011,-35.0,31868,-36.2
9,84185,2016/03,4.6,132945,50705,-39.7,30560,-36.7
10,53625,2016/02,19.7,82240,34031,-14.1,29214,-34.8
11,24411,2016/01,-24.9,48209,48209,-49.4,24411,-49.4
12,563774,2015/12,-20.9,602283,63587,-48.9,32519,-6.4
13,531255,2015/11,21.9,538696,62394,-34.1,41115,-1.4
14,490140,2015/10,-32.5,476302,44271,-23.8,33738,2.9
15,456402,2015/09,8.1,432031,56760,-12.0,49945,5.6
16,406457,2015/08,-9.8,375271,48701,-5.1,46213,8.3
17,360244,2015/07,-9.4,326570,44599,14.8,51206,10.3
18,309038,2015/06,-19.9,281971,46713,21.0,56528,9.6
19,252510,2015/05,44.0,235258,57338,23.0,70554,7.3
20,181956,2015/04,-3.3,177920,57364,-14.6,49011,2.3
21,132945,2015/03,49.0,120556,39555,28.2,50705,10.3
22,82240,2015/02,-29.4,81001,34405,-1.1,34031,1.5
23,48209,2015/01,-24.2,46596,46596,3.5,48209,3.5
24,602283,2014/12,1.9,686547,42811,48.5,63587,-12.3
25,538696,2014/11,40.9,643736,54681,14.1,62394,-16.3
26,476302,2014/10,-22.0,589055,61379,-27.9,44271,-19.1
27,432031,2014/09,16.5,527676,71805,-21.0,56760,-18.1
28,375271,2014/08,9.2,455871,74972,-35.0,48701,-17.7
29,326570,2014/07,-4.5,380899,74285,-40.0,44599,-14.3
30,281971,2014/06,-18.5,306614,53068,-12.0,46713,-8.0
31,235258,2014/05,-0.1,253546,59008,-2.8,57338,-7.2
32,177920,2014/04,45.0,194538,55926,2.6,57364,-8.5
33,120556,2014/03,15.0,138612,47596,-16.9,39555,-13.0
34,81001,2014/02,-26.2,91016,39797,-13.6,34405,-11.0
35,46596,2014/01,8.8,51219,51219,-9.0,46596,-9.0
36,686547,2013/12,-21.7,531381,37833,13.1,42811,29.2
37,643736,2013/11,-10.9,493548,59860,-8.6,54681,30.4
38,589055,2013/10,-14.5,433688,61260,0.2,61379,35.8
39,527676,2013/09,-4.2,372428,69690,3.0,71805,41.7
40,455871,2013/08,0.9,302738,56177,33.5,74972,50.6
41,380899,2013/07,40.0,246561,45342,63.8,74285,54.5
42,306614,2013/06,-10.1,201219,38475,37.9,53068,52.4
43,253546,2013/05,5.5,162744,36724,60.7,59008,55.8
44,194538,2013/04,17.5,126020,38352,45.8,55926,54.4
45,138612,2013/03,19.6,87668,35338,34.7,47596,58.1
46,91016,2013/02,-22.3,52330,27363,45.4,39797,73.9
47,51219,2013/01,0.0,24967,24967,105.1,51219,105.1
48,387670,2012/12,-38.1,449541,31907,-9.5,28865,-13.8
49,358805,2012/11,-0.6,417634,33185,40.6,46669,-14.1
50,312136,2012/10,-16.0,384449,35966,30.5,46940,-18.8
51,265196,2012/09,43.2,348483,52712,6.0,55859,-23.9
52,209337,2012/08,9.9,295771,55641,-29.9,39000,-29.2
53,170337,2012/07,32.1,240130,34483,2.9,35498,-29.1
54,134839,2012/06,9.6,205647,34018,-21.0,26879,-34.4
55,107960,2012/05,26.2,171629,28675,-14.5,24524,-37.1
56,83436,2012/04,-17.3,142954,31207,-37.7,19427,-41.6
57,64009,2012/03,4.4,111747,46110,-49.1,23480,-42.7
58,40529,2012/02,24.6,65637,30654,-26.6,22486,-38.3
59,18043,2012/01,-43.5,34983,34983,-48.4,18043,-48.4
