,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,25265540,2016/12,9.6,61376036,3990589,-62.6,1493647,-58.8
1,23771890,2016/11,18.6,57381752,3630828,-62.5,1362808,-58.6
2,22409080,2016/10,-21.6,53750920,2798014,-58.9,1149386,-58.3
3,21259700,2016/09,-31.6,50952900,5578257,-73.7,1466505,-58.3
4,19793190,2016/08,23.4,45374648,4381823,-51.1,2144105,-56.4
5,17649090,2016/07,19.6,40992820,2736385,-36.5,1737260,-57.0
6,15911830,2016/06,-43.3,38256440,5025425,-71.1,1452453,-58.4
7,14459380,2016/05,17.5,33231010,6667066,-61.6,2561608,-56.5
8,11897770,2016/04,-57.5,26563950,7066821,-69.2,2179203,-55.2
9,9718565,2016/03,180.5,19497130,7586042,-32.5,5124268,-50.2
10,4594297,2016/02,-34.0,11911090,4559165,-59.9,1826728,-61.4
11,2767569,2016/01,-30.6,7351922,7351922,-62.4,2767569,-62.4
12,61888112,2015/12,1.9,53305892,7850352,-49.2,3990589,16.1
13,57381748,2015/11,29.8,45455540,4422633,-17.9,3630828,26.2
14,53982952,2015/10,-51.4,41032912,4077892,-31.4,2798014,31.6
15,50952904,2015/09,27.3,36955016,3609216,54.5,5578257,37.9
16,45374648,2015/08,60.1,33345798,3485908,25.7,4381823,36.1
17,40992820,2015/07,-45.5,29859890,5113077,-46.5,2736385,37.3
18,38256440,2015/06,-24.6,24746810,5069934,-0.9,5025425,54.6
19,33231020,2015/05,-5.7,19676880,4871987,36.8,6667066,68.9
20,26563950,2015/04,-6.8,14804890,5944681,18.9,7066821,79.4
21,19497130,2015/03,66.4,8860211,5064892,49.8,7586042,120.1
22,11911090,2015/02,-38.0,3795319,2223315,105.1,4559165,213.8
23,7351922,2015/01,-6.3,1572004,1572004,367.7,7351922,367.7
24,53305892,2014/12,77.5,34241552,2570315,205.4,7850352,55.7
25,45455540,2014/11,8.5,31671236,2549694,73.5,4422633,43.5
26,41032900,2014/10,13.0,29121540,2421189,68.4,4077892,40.9
27,36955020,2014/09,3.5,26700350,4844757,-25.5,3609216,38.4
28,33345800,2014/08,-31.8,21855600,2207296,57.9,3485908,52.6
29,29859890,2014/07,0.9,19648300,2254984,126.8,5113077,52.0
30,24746810,2014/06,4.1,17393320,2623312,93.3,5069934,42.3
31,19676880,2014/05,-18.0,14770000,1976017,146.6,4871987,33.2
32,14804890,2014/04,17.4,12793990,3259605,82.4,5944681,15.7
33,8860211,2014/03,127.8,9534381,2780357,82.2,5064892,-7.1
34,3795319,2014/02,41.4,6754024,3134288,-29.1,2223315,-43.8
35,1572004,2014/01,-38.8,3619736,3619736,-56.6,1572004,-56.6
36,34241552,2013/12,0.8,73976704,8022448,-68.0,2570315,-53.7
37,31671240,2013/11,5.3,65954248,7248870,-64.8,2549694,-52.0
38,29121540,2013/10,-50.0,58705380,8066942,-70.0,2421189,-50.4
39,26700350,2013/09,119.5,50638440,8527809,-43.2,4844757,-47.3
40,21855600,2013/08,-2.1,42110620,2954756,-25.3,2207296,-48.1
41,19648300,2013/07,-14.0,39155872,2196561,2.7,2254984,-49.8
42,17393320,2013/06,32.8,36959312,5514735,-52.4,2623312,-52.9
43,14770000,2013/05,-39.4,31444570,4406103,-55.2,1976017,-53.0
44,12793990,2013/04,17.2,27038470,7652369,-57.4,3259605,-52.7
45,9534381,2013/03,-11.3,19386100,12600250,-77.9,2780357,-50.8
46,6754024,2013/02,-13.4,6785857,5108104,-38.6,3134288,-0.5
47,3619736,2013/01,0.0,1677753,1677753,115.7,3619736,115.7
48,65758520,2012/12,2.0,62420380,8402061,-16.0,7053133,5.3
49,58705392,2012/11,-5.8,54018312,3927047,76.0,6911362,8.7
50,51794032,2012/10,-0.4,50091272,3397097,116.0,7338063,3.4
51,44455960,2012/09,248.9,46694168,7266875,1.4,7371654,-4.8
52,37084312,2012/08,24.8,39427300,6158519,-65.7,2112553,-5.9
53,34971760,2012/07,-66.2,33268780,1851198,-8.6,1692498,5.1
54,33279260,2012/06,28.1,31417580,5520963,-9.4,5003404,5.9
55,28275860,2012/05,-45.8,25896620,4320607,-9.6,3906703,9.2
56,24369150,2012/04,-38.7,21576010,7550730,-4.5,7212325,12.9
57,17156830,2012/03,197.6,14025280,8867413,32.7,11770490,22.3
58,5386340,2012/02,176.3,5157865,2391795,65.3,3955028,4.4
59,1431312,2012/01,-83.0,2766070,2766070,-48.3,1431312,-48.3
