,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5944188,2016/12,-29.2,5831753,627858,-34.5,411174,1.9
1,5533014,2016/11,7.5,5204043,710578,-18.3,580839,6.3
2,4952175,2016/10,-7.0,4493465,651419,-17.1,540309,10.2
3,4411866,2016/09,3.6,3842046,635594,-8.6,580866,14.8
4,3831000,2016/08,8.8,3206452,505957,10.8,560572,19.5
5,3270428,2016/07,4.0,2700495,426517,20.8,515058,21.1
6,2755370,2016/06,4.1,2273978,391127,26.6,495229,21.2
7,2260141,2016/05,3.0,1882851,327305,45.3,475683,20.0
8,1784458,2016/04,-4.1,1555546,408465,13.1,462061,14.7
9,1322397,2016/03,70.0,1147081,444066,8.5,481936,15.3
10,840461,2016/02,-49.1,703015,284503,-0.4,283477,19.5
11,556984,2016/01,-11.3,418512,418512,33.1,556984,33.1
12,5831753,2015/12,-11.6,5590029,414032,51.6,627858,4.3
13,5203895,2015/11,9.1,5175997,382748,85.7,710578,0.5
14,4493317,2015/10,2.5,4793249,526879,23.6,651419,-6.3
15,3841898,2015/09,25.6,4266370,540989,17.5,635594,-9.9
16,3206304,2015/08,18.6,3725381,458058,10.5,505957,-13.9
17,2700347,2015/07,9.1,3267323,442929,-3.7,426517,-17.4
18,2273978,2015/06,19.5,2824394,493782,-20.8,391127,-19.5
19,1882851,2015/05,-19.9,2330612,475331,-31.1,327305,-19.2
20,1555546,2015/04,-8.0,1855281,566863,-27.9,408465,-16.2
21,1147081,2015/03,56.1,1288418,502291,-11.6,444066,-11.0
22,703015,2015/02,-32.0,786127,345168,-17.6,284503,-10.6
23,418512,2015/01,1.1,440959,440959,-5.1,418512,-5.1
24,5590029,2014/12,8.2,5191057,462656,-10.5,414032,7.7
25,5175997,2014/11,-27.4,4728401,472381,-19.0,382748,9.5
26,4793249,2014/10,-2.6,4256021,434208,21.3,526879,12.6
27,4266370,2014/09,18.1,3821813,508254,6.4,540989,11.6
28,3725381,2014/08,3.4,3313559,428080,7.0,458058,12.4
29,3267323,2014/07,-10.3,2885479,444461,-0.3,442929,13.2
30,2824394,2014/06,3.9,2441018,464896,6.2,493782,15.7
31,2330612,2014/05,-16.1,1976122,497830,-4.5,475331,17.9
32,1855281,2014/04,12.9,1478292,457333,24.0,566863,25.5
33,1288418,2014/03,45.5,1020959,410663,22.3,502291,26.2
34,786127,2014/02,-21.7,610296,228700,50.9,345168,28.8
35,440959,2014/01,-4.7,381596,381596,15.6,440959,15.6
36,5191062,2013/12,-2.0,4238353,407615,13.5,462661,22.5
37,4728401,2013/11,8.8,3830738,345746,36.6,472381,23.4
38,4256021,2013/10,-14.6,3484992,313876,38.3,434208,22.1
39,3821813,2013/09,18.7,3171116,351523,44.6,508254,20.5
40,3313559,2013/08,-3.7,2819593,342650,24.9,428080,17.5
41,2885479,2013/07,-4.4,2476943,361854,22.8,444461,16.5
42,2441018,2013/06,-6.6,2115089,400388,16.1,464896,15.4
43,1976122,2013/05,8.9,1714701,365190,36.3,497830,15.2
44,1478292,2013/04,11.4,1349511,358309,27.6,457333,9.5
45,1020959,2013/03,79.6,991202,403878,1.7,410663,3.0
46,610296,2013/02,-40.1,587324,318148,-28.1,228700,3.9
47,381596,2013/01,0.0,269176,269176,41.8,381596,41.8
48,3539581,2012/12,22.9,3408764,301704,18.6,357798,3.8
49,3181783,2012/11,14.5,3107060,303224,-4.0,291137,2.4
50,2890647,2012/10,-16.5,2803836,330768,-23.1,254312,3.1
51,2636335,2012/09,3.3,2473068,410631,-25.8,304625,6.6
52,2331710,2012/08,-8.6,2062437,388581,-24.1,294780,13.1
53,2036930,2012/07,-2.9,1673856,237727,35.7,322706,21.7
54,1714224,2012/06,9.2,1436129,302189,10.0,332449,19.4
55,1381775,2012/05,5.7,1133940,272120,11.9,304543,21.9
56,1077232,2012/04,-10.1,861820,263833,9.3,288247,25.0
57,788985,2012/03,27.2,597987,229927,39.4,320470,31.9
58,468515,2012/02,16.4,368060,96515,161.1,251990,27.3
59,216525,2012/01,-28.2,271545,271545,-20.3,216525,-20.3
