,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3568667,2016/11,13.1,4053648,552641,-55.0,248572,-12.0
1,3320095,2016/10,-19.9,3501007,545445,-59.7,219770,-5.2
2,3100325,2016/09,0.8,2955562,449009,-38.9,274406,4.9
3,2825919,2016/08,-0.6,2506553,438626,-37.9,272351,12.7
4,2553568,2016/07,12.6,2067927,378613,-27.6,273956,23.5
5,2279612,2016/06,-17.1,1689314,348509,-30.2,243201,34.9
6,2036411,2016/05,8.3,1340805,322729,-9.1,293406,51.9
7,1743005,2016/04,-47.9,1018076,289026,-6.2,270995,71.2
8,1472010,2016/03,22.1,729050,257222,102.2,519986,101.9
9,952024,2016/02,-19.1,471828,209861,102.8,425702,101.8
10,526321,2016/01,10.1,261967,261967,100.9,526321,100.9
11,4531541,2015/12,-13.5,2405595,265932,79.7,477892,88.4
12,4053648,2015/11,1.3,2139662,243208,127.2,552641,89.4
13,3501007,2015/10,21.5,1896454,220971,146.8,545445,84.6
14,2955563,2015/09,2.4,1675483,223670,100.8,449009,76.4
15,2506554,2015/08,15.9,1451813,183187,139.4,438626,72.7
16,2067928,2015/07,8.6,1268626,156860,141.4,378613,63.0
17,1689314,2015/06,8.0,1111766,186110,87.3,348509,52.0
18,1340805,2015/05,11.7,925656,196599,64.2,322729,44.8
19,1018076,2015/04,12.4,729057,209486,38.0,289026,39.6
20,729050,2015/03,22.6,519571,177921,44.6,257222,40.3
21,471828,2015/02,-19.9,341650,171551,22.3,209861,38.1
22,261967,2015/01,-1.5,170099,170099,54.0,261967,54.0
23,2405595,2014/12,9.3,2013769,185486,43.4,265932,19.5
24,2139663,2014/11,10.1,1828283,226558,7.3,243208,17.0
25,1896455,2014/10,-1.2,1601725,184958,19.5,220971,18.4
26,1675484,2014/09,22.1,1416767,162662,37.5,223670,18.3
27,1451814,2014/08,16.8,1254105,148698,23.2,183187,15.8
28,1268627,2014/07,-15.7,1105407,169298,-7.3,156860,14.8
29,1111766,2014/06,-5.3,936109,143176,30.0,186110,18.8
30,925656,2014/05,-6.2,792933,150986,30.2,196599,16.7
31,729057,2014/04,17.7,641947,192211,9.0,209486,13.6
32,519571,2014/03,3.7,449736,194546,-8.6,177921,15.5
33,341650,2014/02,0.9,255190,139918,22.6,171551,33.9
34,170099,2014/01,-8.3,115272,115272,47.6,170099,47.6
35,2013769,2013/12,-18.1,2183775,168840,9.9,185486,-7.8
36,1828283,2013/11,22.5,2014935,219154,3.4,226558,-9.3
37,1601725,2013/10,13.7,1795781,201015,-8.0,184958,-10.8
38,1416767,2013/09,9.4,1594766,211682,-23.1,162662,-11.2
39,1254105,2013/08,-12.2,1383084,205089,-27.5,148698,-9.3
40,1105407,2013/07,18.2,1177995,186745,-9.3,169298,-6.2
41,936109,2013/06,-5.2,991250,164575,-13.0,143176,-5.6
42,792933,2013/05,-21.4,826675,159297,-5.2,150986,-4.1
43,641947,2013/04,-1.2,667379,174794,10.0,192211,-3.8
44,449735,2013/03,39.0,492584,173867,11.9,194546,-8.7
45,255189,2013/02,21.4,318718,158663,-11.8,139918,-19.9
46,115272,2013/01,0.0,160054,160054,-28.0,115272,-28.0
47,1730003,2012/12,-23.8,1483884,126205,2.8,129692,16.6
48,1600310,2012/11,4.0,1357680,124411,36.9,170275,17.9
49,1430035,2012/10,0.9,1233269,123870,32.2,163698,15.9
50,1266337,2012/09,5.2,1109398,123091,31.9,162313,14.1
51,1104024,2012/08,9.8,986307,125120,23.3,154296,11.9
52,949727,2012/07,0.9,861187,125310,12.1,140507,10.3
53,809221,2012/06,5.3,735877,137305,1.4,139277,10.0
54,669944,2012/05,-3.9,598572,135615,-2.4,132329,11.9
55,537616,2012/04,-0.1,462957,127395,8.1,137765,16.1
56,399851,2012/03,4.8,335562,126717,8.8,137931,19.1
57,261919,2012/02,1.1,208845,92494,42.3,131654,25.4
58,130264,2012/01,3.2,116350,116350,11.9,130264,11.9
59,1483884,2011/12,1.4,1318408,101171,24.7,126205,12.6
60,1357680,2011/11,0.4,1217237,96141,29.4,124411,11.5
61,1233269,2011/10,0.6,1121096,102417,20.9,123870,10.0
62,1109398,2011/09,-1.6,1018678,110487,11.4,123091,8.9
63,986307,2011/08,-0.2,908191,124929,0.2,125120,8.6
64,861187,2011/07,-8.7,783262,121214,3.4,125310,9.9
65,735877,2011/06,1.2,662048,103248,33.0,137305,11.1
66,598572,2011/05,6.4,558800,104524,29.7,135615,7.1
67,462957,2011/04,0.5,454276,123152,3.4,127395,1.9
68,335562,2011/03,37.0,331246,123606,2.5,126717,1.3
69,208845,2011/02,-20.5,207519,90751,1.9,92494,0.6
70,116350,2011/01,15.0,116768,116768,-0.3,116350,-0.3
