,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,413685248,2016/12,-1.8,416449024,30286188,-0.7,30085440,-0.7
1,383599808,2016/11,-9.8,386162816,31056450,-1.4,30631840,-0.7
2,352968000,2016/10,-4.4,355106400,34146848,-0.6,33945520,-0.6
3,319022496,2016/09,-5.0,320959616,36509180,-2.7,35517048,-0.6
4,283505408,2016/08,8.1,284450400,38024880,-1.7,37381320,-0.3
5,246124096,2016/07,-3.5,246425504,36452232,-5.1,34586152,-0.1
6,211537904,2016/06,1.9,209973200,36605432,-2.1,35837448,0.8
7,175700496,2016/05,4.1,173367808,34803220,1.1,35180192,1.4
8,140520304,2016/04,-5.5,138564608,33626208,0.5,33807540,1.4
9,106712800,2016/03,17.2,104938400,35048880,2.1,35787580,1.7
10,70925184,2016/02,-24.4,69889488,31025130,-1.6,30528300,1.5
11,40396872,2016/01,33.4,38864360,38864360,3.9,40396872,3.9
12,416449024,2015/12,-2.5,417956384,29922134,1.2,30286188,-0.4
13,386162816,2015/11,-9.1,388646016,30975060,0.3,31056450,-0.5
14,355106400,2015/10,-6.5,358192608,35053088,-0.9,34146848,-0.6
15,320959488,2015/09,-4.0,323139488,36661808,1.0,36509180,-0.5
16,284450304,2015/08,4.3,286477696,37548688,1.3,38024880,-0.7
17,246425504,2015/07,-0.4,248928992,37295820,-2.3,36452232,-1.0
18,209973200,2015/06,5.2,211633200,35941420,1.9,36605432,-0.8
19,173367808,2015/05,3.5,175691808,34462580,1.0,34803220,-1.3
20,138564608,2015/04,-4.1,141229200,34122140,-1.5,33626208,-1.9
21,104938400,2015/03,13.0,107107000,34775420,0.8,35048880,-2.0
22,69889488,2015/02,-20.2,72331616,31312150,-0.9,31025130,-3.4
23,38864360,2015/01,26.7,41019460,41019460,-5.3,38864360,-5.3
24,424792000,2014/12,-3.1,420349376,29721240,3.2,30680662,1.1
25,394111328,2014/11,-9.7,390628128,30990400,2.2,31662812,0.9
26,362448512,2014/10,-4.4,359637696,34184672,2.5,35053088,0.8
27,327395392,2014/09,-3.9,325453088,35846640,2.3,36661808,0.6
28,290733600,2014/08,0.7,289606400,39507400,-3.4,38157608,0.4
29,252576000,2014/07,3.9,250099008,39146500,-3.2,37878260,1.0
30,214697696,2014/06,4.2,210952496,35659392,2.3,36462432,1.8
31,178235296,2014/05,1.1,175293104,35982680,-2.7,34996780,1.7
32,143238496,2014/04,-2.0,139310400,34649800,-0.1,34615168,2.8
33,108623400,2014/03,11.1,104660600,35244528,0.2,35307488,3.8
34,73315872,2014/02,-23.5,69416112,29510150,7.7,31775090,5.6
35,41540780,2014/01,39.8,39905960,39905960,4.1,41540780,4.1
36,420349408,2013/12,-4.1,405983616,32433390,-8.4,29721240,3.5
37,390628096,2013/11,-9.3,373550208,31152860,-0.5,30990400,4.6
38,359637696,2013/10,-4.6,342397312,33551970,1.9,34184672,5.0
39,325453088,2013/09,-9.3,308845312,35972420,-0.3,35846640,5.4
40,289606400,2013/08,0.9,272872896,37152480,6.3,39507400,6.1
41,250099008,2013/07,9.8,235720400,37728440,3.8,39146500,6.1
42,210952496,2013/06,-0.9,197992000,32060090,11.2,35659392,6.5
43,175293104,2013/05,3.8,165931904,35016980,2.8,35982680,5.6
44,139310400,2013/04,-1.7,130914896,33061390,4.8,34649800,6.4
45,104660600,2013/03,19.4,97853536,34131180,3.3,35244528,6.9
46,69416112,2013/02,-26.0,63722360,30646070,-3.7,29510150,8.9
47,39905960,2013/01,0.0,33076290,33076290,20.6,39905960,20.6
48,46851580,2012/12,-4.7,51925440,3687244,-8.6,3369274,-9.8
49,43482300,2012/11,-7.8,48238192,4032392,-12.3,3535395,-9.9
50,39946912,2012/10,2.2,44205800,4307619,-10.9,3836711,-9.6
51,36110200,2012/09,-21.3,39898180,4484161,-16.3,3753660,-9.5
52,32356540,2012/08,2.5,35414020,4875928,-2.2,4769641,-8.6
53,27586900,2012/07,16.0,30538090,5175560,-10.1,4654775,-9.7
54,22932120,2012/06,0.6,25362530,4493538,-10.7,4012985,-9.6
55,18919140,2012/05,7.3,20869000,4365390,-8.6,3988941,-9.3
56,14930200,2012/04,-3.8,16503610,4192389,-11.3,3717544,-9.5
57,11212650,2012/03,18.3,12311220,4086523,-5.4,3864868,-8.9
58,7347786,2012/02,-19.9,8224693,3440539,-5.0,3267982,-10.7
59,4079804,2012/01,10.6,4784154,4784154,-14.7,4079804,-14.7
