,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1495230,2016/11,-39.9,1667793,126742,-39.6,76510,-10.4
1,1418719,2016/10,4.9,1541050,150063,-15.2,127238,-7.9
2,1291481,2016/09,-8.8,1390987,157874,-23.2,121273,-7.2
3,1170208,2016/08,-7.7,1233113,174603,-23.9,132955,-5.1
4,1037253,2016/07,-11.8,1058510,178640,-19.4,144073,-2.0
5,893181,2016/06,7.8,879870,164744,-0.9,163310,1.5
6,729870,2016/05,3.0,715126,150047,0.9,151461,2.1
7,578409,2016/04,3.5,565079,151385,-2.9,147060,2.4
8,431349,2016/03,-16.3,413694,149935,-5.2,142073,4.3
9,289276,2016/02,41.8,263759,142409,19.1,169668,9.7
10,119609,2016/01,12.5,121350,121350,-1.4,119609,-1.4
11,1774123,2015/12,-16.1,1605659,115703,-8.1,106330,10.5
12,1667793,2015/11,-15.5,1489956,99513,27.4,126742,11.9
13,1541050,2015/10,-4.9,1390443,135757,10.5,150063,10.8
14,1390987,2015/09,-9.6,1254686,108812,45.1,157874,10.9
15,1233113,2015/08,-2.3,1145874,131934,32.3,174603,7.6
16,1058510,2015/07,8.4,1013940,160654,11.2,178640,4.4
17,879871,2015/06,9.8,853286,166866,-1.3,164744,3.1
18,715126,2015/05,-0.9,686420,151702,-1.1,150047,4.2
19,565079,2015/04,1.0,534718,153985,-1.7,151385,5.7
20,413694,2015/03,5.3,380733,134452,11.5,149935,8.7
21,263759,2015/02,17.4,246281,143787,-1.0,142409,7.1
22,121350,2015/01,4.9,102494,102494,18.4,121350,18.4
23,1605659,2014/12,16.3,1489914,104647,10.6,115703,7.8
24,1489956,2014/11,-26.7,1385267,113698,-12.5,99513,7.6
25,1390443,2014/10,24.8,1273833,121634,11.6,135757,9.1
26,1254687,2014/09,-17.5,1152251,139706,-22.1,108812,8.9
27,1145875,2014/08,-17.9,1012545,135110,-2.3,131934,13.2
28,1013941,2014/07,-3.7,877435,168482,-4.7,160654,15.6
29,853287,2014/06,10.0,708953,138184,20.8,166866,20.4
30,686420,2014/05,-1.5,570769,110823,36.9,151702,20.3
31,534719,2014/04,14.5,459946,141471,8.9,153985,16.3
32,380734,2014/03,-6.5,318475,90996,47.8,134452,19.5
33,246281,2014/02,40.3,227479,135673,6.0,143787,8.3
34,102494,2014/01,-2.1,91806,91806,11.6,102494,11.6
35,1489914,2013/12,-8.0,1290552,103795,0.8,104647,15.4
36,1385267,2013/11,-6.5,1186758,87871,29.4,113698,16.7
