,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,938937,2016/12,8.5,1091517,89172,20.7,107645,-14.0
1,831292,2016/11,16.9,1000248,93859,5.7,99209,-17.1
2,732083,2016/10,8.4,906389,100925,-15.9,84902,-19.4
3,647181,2016/09,-2.8,805464,73650,6.4,78350,-19.9
4,568831,2016/08,17.2,731814,85432,-5.6,80618,-22.5
5,488213,2016/07,1.0,646382,89598,-23.2,68802,-24.7
6,419411,2016/06,-0.9,556784,83736,-18.6,68133,-25.0
7,351278,2016/05,-5.1,473048,102113,-32.7,68752,-26.1
8,282526,2016/04,-8.9,370935,111819,-35.2,72479,-24.3
9,210047,2016/03,72.7,259116,96696,-17.7,79600,-18.9
10,130447,2016/02,-45.4,162420,55712,-17.3,46088,-19.7
11,84359,2016/01,-5.4,106708,106708,-20.9,84359,-20.9
12,1091517,2015/12,-5.0,1283706,104489,-14.7,89172,-15.0
13,1002345,2015/11,-7.0,1179218,107665,-12.8,93859,-15.0
14,908486,2015/10,37.0,1071553,87805,14.9,100925,-15.2
15,807561,2015/09,-13.8,983748,91633,-19.6,73650,-17.9
16,733910,2015/08,-4.7,892115,98622,-13.4,85432,-17.7
17,648478,2015/07,12.3,793493,127168,-29.5,89598,-18.3
18,554913,2015/06,-21.9,666325,99172,-19.6,79769,-16.7
19,475144,2015/05,-8.7,567153,122213,-16.5,102113,-16.2
20,373031,2015/04,15.6,444940,123387,-9.4,111819,-16.2
21,259116,2015/03,73.6,321553,125942,-23.2,96696,-19.4
22,162419,2015/02,-47.8,195611,76953,-27.6,55712,-17.0
23,106708,2015/01,2.1,118658,118658,-10.1,106708,-10.1
24,1283706,2014/12,-2.9,1983066,146652,-28.8,104489,-35.3
25,1179216,2014/11,22.6,1836414,154733,-30.4,107665,-35.8
26,1071552,2014/10,-4.2,1681681,139623,-37.1,87805,-36.3
27,983747,2014/09,-7.1,1542057,152412,-39.9,91633,-36.2
28,892114,2014/08,-22.5,1389645,160468,-38.5,98622,-35.8
29,793492,2014/07,28.2,1229177,150934,-15.8,127168,-35.5
30,666324,2014/06,-18.9,1078243,160323,-38.1,99172,-38.2
31,567153,2014/05,-0.9,917920,198139,-38.3,122213,-38.2
32,444940,2014/04,-2.0,719781,194557,-36.6,123387,-38.2
33,321553,2014/03,63.7,525224,190910,-34.0,125942,-38.8
34,195610,2014/02,-35.2,334314,120907,-36.3,76953,-41.5
35,118658,2014/01,-19.1,213407,213407,-44.4,118658,-44.4
36,1983066,2013/12,-5.2,2144112,184810,-20.6,146652,-7.5
37,1836414,2013/11,10.8,1959301,184005,-15.9,154733,-6.3
38,1681681,2013/10,-8.4,1775296,193231,-27.7,139623,-5.3
39,1542058,2013/09,-5.0,1582065,113952,33.8,152412,-2.5
40,1389646,2013/08,6.3,1468113,210843,-23.9,160468,-5.3
41,1229178,2013/07,-5.8,1257271,176143,-14.3,150934,-2.2
42,1078244,2013/06,-19.1,1081127,172464,-7.0,160323,-0.3
43,917921,2013/05,1.8,908663,193845,2.2,198139,1.0
44,719782,2013/04,1.9,714818,179307,8.5,194557,0.7
45,525257,2013/03,57.8,535511,218532,-12.6,190910,-1.9
46,334347,2013/02,-43.3,316980,193525,-37.5,120940,5.5
47,213407,2013/01,0.0,123454,123454,72.9,213407,72.9
48,2020781,2012/12,2.9,2528854,210073,-15.1,178401,-20.1
49,1842380,2012/11,-6.2,2318781,190341,-8.9,173341,-20.5
50,1669039,2012/10,5.7,2128440,177020,4.4,184757,-21.6
51,1484194,2012/09,-12.4,1951420,189487,-7.7,174829,-23.9
52,1381370,2012/08,21.2,1761934,213444,-6.5,199643,-21.6
53,1181727,2012/07,2.6,1548490,240039,-31.4,164717,-23.7
54,1017011,2012/06,-11.6,1308451,242030,-33.6,160603,-22.3
55,856407,2012/05,7.8,1066421,210400,-13.7,181651,-19.7
56,674757,2012/04,-18.5,856021,254456,-33.7,168578,-21.2
57,506179,2012/03,13.4,601565,223680,-7.5,206842,-15.9
58,299337,2012/02,56.1,377885,174809,4.4,182436,-20.8
59,116901,2012/01,-44.3,203076,203076,-42.4,116901,-42.4
