,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2090330,2016/11,30.6,2055261,183769,28.1,235493,1.7
1,1854837,2016/10,4.8,1871491,178282,1.1,180314,-0.9
2,1674523,2016/09,-1.6,1693209,163998,4.9,171994,-1.1
3,1502529,2016/08,-0.9,1529211,167339,4.5,174873,-1.7
4,1327656,2016/07,-12.4,1361872,196455,-10.2,176385,-2.5
5,1151271,2016/06,-7.5,1165417,180502,11.6,201387,-1.2
6,949884,2016/05,15.3,984915,188585,15.4,217667,-3.6
7,732217,2016/04,-17.6,796330,202603,-6.8,188873,-8.1
8,543344,2016/03,65.0,593727,233471,-1.8,229182,-8.5
9,314162,2016/02,-20.8,360256,137171,1.2,138871,-12.8
10,175291,2016/01,-7.6,223085,223085,-21.4,175291,-21.4
11,2244965,2015/12,3.2,2711443,227467,-16.6,189704,-17.2
12,2055261,2015/11,3.1,2483973,200826,-8.5,183769,-17.3
13,1871492,2015/10,8.7,2283147,245435,-27.4,178282,-18.0
14,1693209,2015/09,-2.0,2037712,243393,-32.6,163998,-16.9
15,1529211,2015/08,-14.8,1794319,212692,-21.3,167339,-14.8
16,1361873,2015/07,8.8,1581627,239158,-17.9,196455,-13.9
17,1165417,2015/06,-4.3,1342469,229729,-21.4,180502,-13.2
18,984916,2015/05,-6.9,1112740,226314,-16.7,188585,-11.5
19,796331,2015/04,-13.2,886426,220371,-8.1,202603,-10.2
20,593727,2015/03,70.2,666055,234905,-0.6,233471,-10.9
21,360257,2015/02,-38.5,431150,196535,-30.2,137171,-16.4
22,223085,2015/01,-1.9,234615,234615,-4.9,223085,-4.9
23,2711443,2014/12,13.3,2626779,217309,4.7,227467,3.2
24,2483975,2014/11,-18.2,2409469,222845,-9.9,200826,3.1
25,2283149,2014/10,0.8,2186624,253539,-3.2,245435,4.4
26,2037714,2014/09,14.4,1933080,208005,17.0,243393,5.4
27,1794322,2014/08,-11.1,1725075,225404,-5.6,212692,4.0
28,1581630,2014/07,4.1,1499671,230809,3.6,239158,5.5
29,1342472,2014/06,1.5,1268862,175087,31.2,229729,5.8
30,1112742,2014/05,2.7,1093775,216561,4.5,226314,1.7
31,886428,2014/04,-6.2,877214,235444,-6.4,220371,1.0
32,666056,2014/03,19.5,641770,228334,2.9,234905,3.8
33,431151,2014/02,-16.2,413436,155100,26.7,196535,4.3
34,234615,2014/01,8.0,258336,258336,-9.2,234615,-9.2
35,2626779,2013/12,-2.5,2627107,181775,19.5,217309,0.0
36,2409469,2013/11,-12.1,2445331,203070,9.7,222845,-1.5
37,2186624,2013/10,21.9,2242261,225714,12.3,253539,-2.5
38,1933084,2013/09,-7.7,2016547,179556,15.8,208005,-4.1
39,1725079,2013/08,-2.3,1836990,216033,4.3,225404,-6.1
40,1499674,2013/07,31.8,1620956,246331,-6.3,230809,-7.5
41,1268865,2013/06,-19.1,1374625,204950,-14.6,175087,-7.7
42,1093777,2013/05,-8.0,1169674,247187,-12.4,216561,-6.5
43,877215,2013/04,3.1,922486,268828,-12.4,235444,-4.9
44,641771,2013/03,47.2,653657,244084,-6.4,228334,-1.8
45,413436,2013/02,-40.0,409573,228908,-32.2,155100,0.9
46,258336,2013/01,0.0,180664,180664,43.0,258336,43.0
47,2588544,2012/12,-8.0,3013080,249811,-27.6,180854,-14.1
48,2407689,2012/11,-10.3,2763268,223741,-12.2,196498,-12.9
49,2211191,2012/10,21.5,2539526,233132,-6.0,219132,-12.9
50,1992059,2012/09,-12.9,2306394,237556,-24.1,180364,-13.6
51,1811694,2012/08,-15.0,2068838,260564,-20.5,207177,-12.4
52,1604517,2012/07,17.8,1808274,265990,-8.4,243703,-11.3
53,1360813,2012/06,-15.7,1542283,246294,-16.0,206939,-11.8
54,1153874,2012/05,-6.1,1295989,282958,-13.3,245455,-11.0
55,908418,2012/04,8.1,1013030,256517,2.0,261531,-10.3
56,646887,2012/03,6.6,756513,307519,-21.4,241828,-14.5
57,405058,2012/02,27.2,448993,205690,10.3,226790,-9.8
58,178267,2012/01,-28.6,243303,243303,-26.7,178267,-26.7
59,3013080,2011/12,11.6,2855723,274214,-8.9,249811,5.5
60,2763268,2011/11,-4.0,2581508,243202,-8.0,223741,7.0
61,2539526,2011/10,-1.9,2338306,241453,-3.4,233132,8.6
62,2306394,2011/09,-8.8,2096852,214978,10.5,237556,10.0
63,2068838,2011/08,-2.0,1881874,243312,7.1,260564,9.9
64,1808274,2011/07,8.0,1638561,234139,13.6,265990,10.4
65,1542283,2011/06,-12.9,1404422,247207,-0.4,246294,9.8
66,1295989,2011/05,10.3,1157215,269814,4.9,282958,12.0
67,1013030,2011/04,-16.6,887400,246013,4.3,256517,14.1
68,756513,2011/03,49.5,641387,253044,21.5,307519,17.9
69,448993,2011/02,-15.4,388343,177389,15.9,205690,15.6
70,243303,2011/01,-11.3,210954,210954,15.3,243303,15.3
