,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,868549,2016/12,23.9,679202,75194,23.2,92617,27.9
1,775933,2016/11,-0.9,604008,77198,-3.1,74776,28.5
2,701157,2016/10,-10.3,526810,79499,-5.1,75416,33.1
3,625742,2016/09,-9.3,447311,67368,24.9,84113,39.9
4,541628,2016/08,28.1,379943,51446,80.2,92725,42.6
5,448903,2016/07,32.5,328497,50077,44.5,72386,36.7
6,376518,2016/06,-19.5,278420,42185,29.5,54613,35.2
7,321905,2016/05,1.4,236235,42299,60.5,67873,36.3
8,254031,2016/04,-16.6,193936,53212,25.8,66929,31.0
9,187102,2016/03,61.3,140724,56673,41.6,80249,33.0
10,106853,2016/02,-12.9,84051,35159,41.5,49745,27.1
11,57107,2016/01,-24.0,48892,48892,16.8,57107,16.8
12,679202,2015/12,-2.6,979215,94095,-20.1,75194,-30.6
13,604009,2015/11,-2.9,885121,77543,-0.4,77198,-31.8
14,526810,2015/10,18.0,807578,88463,-10.1,79499,-34.8
15,447311,2015/09,31.0,719115,79740,-15.5,67368,-37.8
16,379943,2015/08,2.7,639375,78805,-34.7,51446,-40.6
17,328497,2015/07,18.7,560570,66869,-25.1,50077,-41.4
18,278420,2015/06,-0.3,493701,87011,-51.5,42185,-43.6
19,236236,2015/05,-20.5,406690,99729,-57.6,42299,-41.9
20,193937,2015/04,-6.1,306961,100400,-47.0,53212,-36.8
21,140724,2015/03,61.2,206561,84385,-32.8,56673,-31.9
22,84051,2015/02,-28.1,122176,54456,-35.4,35159,-31.2
23,48892,2015/01,-48.0,67720,67720,-27.8,48892,-27.8
24,979215,2014/12,21.3,1162986,121503,-22.6,94095,-15.8
25,885120,2014/11,-12.3,1041483,109886,-29.4,77543,-15.0
26,807578,2014/10,10.9,931598,82678,7.0,88463,-13.3
27,719115,2014/09,1.2,848920,73561,8.4,79740,-15.3
28,639375,2014/08,17.9,775359,77225,2.0,78805,-17.5
29,560570,2014/07,-23.1,698134,118688,-43.7,66869,-19.7
30,493701,2014/06,-12.8,579446,144915,-40.0,87011,-14.8
31,406690,2014/05,-0.7,434531,137113,-27.3,99729,-6.4
32,306962,2014/04,19.0,297418,91660,9.5,100400,3.2
33,206561,2014/03,55.0,205758,83502,1.1,84385,0.4
34,122176,2014/02,-19.6,122256,50241,8.4,54456,-0.1
35,67720,2014/01,-44.3,72015,72015,-6.0,67720,-6.0
36,1162986,2013/12,10.6,1352000,92351,31.6,121503,-14.0
37,1041483,2013/11,32.9,1259649,75789,45.0,109886,-17.3
38,931598,2013/10,12.4,1183860,112841,-26.7,82678,-21.3
39,848920,2013/09,-4.7,1071019,117122,-37.2,73561,-20.7
40,775359,2013/08,-34.9,953897,131339,-41.2,77225,-18.7
41,698134,2013/07,-18.1,822558,123595,-4.0,118688,-15.1
42,579446,2013/06,5.7,698963,113323,27.9,144915,-17.1
43,434531,2013/05,49.6,585639,159006,-13.8,137113,-25.8
44,297418,2013/04,9.8,426634,144039,-36.4,91660,-30.3
45,205758,2013/03,66.2,282595,135518,-38.4,83502,-27.2
46,122256,2013/02,-30.2,147077,79838,-37.1,50241,-16.9
47,72015,2013/01,0.0,67239,67239,7.1,72015,7.1
48,1352000,2012/12,21.9,1424187,72572,27.3,92351,-5.1
49,1259649,2012/11,-32.8,1351615,116994,-35.2,75789,-6.8
50,1183860,2012/10,-3.7,1234621,118648,-4.9,112841,-4.1
51,1071019,2012/09,-10.8,1115974,126281,-7.3,117122,-4.0
52,953897,2012/08,6.3,989693,123623,6.2,131339,-3.6
53,822558,2012/07,9.1,866070,160568,-23.0,123595,-5.0
54,698963,2012/06,-28.7,705503,138201,-18.0,113323,-0.9
55,585639,2012/05,10.4,567301,123998,28.2,159006,3.2
56,426634,2012/04,6.3,443303,143326,0.5,144039,-3.8
57,282595,2012/03,69.7,299977,154706,-12.4,135518,-5.8
58,147077,2012/02,18.7,145270,71848,11.1,79838,1.2
59,67239,2012/01,-7.3,73422,73422,-8.4,67239,-8.4
