,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,30958104,2016/12,20.9,29669858,3366672,-13.4,2914382,4.3
1,28043720,2016/11,-2.7,26303180,2406173,0.1,2409635,6.6
2,25634090,2016/10,3.5,23897010,2365921,4.7,2477644,7.3
3,23156440,2016/09,-14.0,21531090,2309084,3.6,2392647,7.6
4,20763800,2016/08,1.7,19222010,2812075,-1.1,2781429,8.0
5,17982370,2016/07,8.3,16409930,2666375,2.5,2733837,9.6
6,15248530,2016/06,-7.2,13743560,2332995,8.2,2523539,10.9
7,12724990,2016/05,12.8,11410560,2429711,11.9,2719053,11.5
8,10005940,2016/04,-0.1,8980852,2186709,10.3,2410994,11.4
9,7646645,2016/03,3.9,6794143,2453184,-1.6,2413260,12.6
10,5233385,2016/02,-20.2,4340959,1987093,16.9,2322997,20.6
11,2910388,2016/01,-13.6,2353866,2353866,23.6,2910388,23.6
12,29669858,2015/12,39.9,26563498,2256054,49.2,3366672,11.7
13,26303190,2015/11,1.7,24307440,2154402,11.7,2406173,8.2
14,23897010,2015/10,2.5,22153040,2253562,5.0,2365921,7.9
15,21531090,2015/09,-17.9,19899480,2349750,-1.7,2309084,8.2
16,19222010,2015/08,5.5,17549730,2262710,24.3,2812075,9.5
17,16409930,2015/07,14.3,15287020,2585482,3.1,2666375,7.3
18,13743560,2015/06,-4.0,12701540,2037815,14.5,2332995,8.2
19,11410560,2015/05,11.1,10663720,2171712,11.9,2429711,7.0
20,8980852,2015/04,-10.9,8492011,2271609,-3.7,2186709,5.8
21,6794143,2015/03,23.5,6220402,2197989,11.6,2453184,9.2
22,4340959,2015/02,-15.6,4022413,1889811,5.2,1987093,7.9
23,2353866,2015/01,4.3,2132602,2132602,10.4,2353866,10.4
24,26563498,2014/12,4.7,23823210,2056564,9.7,2256054,11.5
25,24307444,2014/11,-4.4,21766646,1801590,19.6,2154402,11.7
26,22153040,2014/10,-4.1,19965060,1978564,13.9,2253562,10.9
27,19899480,2014/09,3.8,17986490,1977970,18.8,2349750,10.6
28,17549730,2014/08,-12.5,16008520,1935529,16.9,2262710,9.6
29,15287020,2014/07,26.9,14072990,2127231,21.5,2585482,8.6
30,12701540,2014/06,-6.2,11945760,2137300,-4.7,2037815,6.3
31,10663720,2014/05,-4.4,9808462,2093290,3.8,2171712,8.7
32,8492011,2014/04,3.3,7715172,2009759,13.0,2271609,10.1
33,6220402,2014/03,16.3,5705413,1937169,13.5,2197989,9.0
34,4022413,2014/02,-11.4,3768244,1754767,7.7,1889811,6.8
35,2132602,2014/01,3.7,2013477,2013477,5.9,2132602,5.9
36,23823210,2013/12,14.1,22263020,1860869,10.5,2056564,7.0
37,21766650,2013/11,-8.9,20402160,1747083,3.1,1801590,6.7
38,19965060,2013/10,0.0,18655070,1800748,9.9,1978564,7.0
39,17986490,2013/09,2.2,16854320,1808563,9.4,1977970,6.7
40,16008520,2013/08,-9.0,15045760,2095336,-7.6,1935529,6.4
41,14072990,2013/07,-0.5,12950430,2157443,-1.4,2127231,8.7
42,11945760,2013/06,2.1,10792980,1991961,7.3,2137300,10.7
43,9808462,2013/05,4.2,8801022,1814733,15.3,2093290,11.4
44,7715172,2013/04,3.7,6986289,1783323,12.7,2009759,10.4
45,5705413,2013/03,10.4,5202966,1820814,6.4,1937169,9.6
46,3768244,2013/02,-12.8,3382152,1664769,5.4,1754767,11.4
47,2013477,2013/01,0.0,1717383,1717383,17.2,2013477,17.2
48,24948520,2012/12,6.2,26603150,3033930,-35.0,1970932,-6.2
49,22977580,2012/11,-1.4,23569220,1966308,-5.6,1856731,-2.5
50,21120850,2012/10,-10.3,21602910,1805442,4.3,1882333,-2.2
51,19238520,2012/09,-4.9,19797470,2019511,3.9,2099194,-2.8
52,17139330,2012/08,-3.5,17777960,2100253,5.1,2206566,-3.6
53,14932760,2012/07,2.7,15677700,1849966,23.6,2285872,-4.8
54,12646890,2012/06,-10.1,13827740,2291616,-2.9,2225977,-8.5
55,10420910,2012/05,25.9,11536120,3594770,-31.1,2475548,-9.7
56,7945364,2012/04,-8.0,7941351,2102113,-6.4,1966339,0.1
57,5979025,2012/03,7.6,5839238,2122027,0.7,2136925,2.4
58,3842100,2012/02,7.0,3717211,1730178,14.8,1986066,3.3
59,1856034,2012/01,-38.8,1987033,1987033,-6.6,1856034,-6.6
