,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1586130,2016/12,-1.4,1508809,135708,1.3,137463,5.1
1,1448667,2016/11,14.6,1373101,125930,10.8,139469,5.5
2,1309198,2016/10,-6.7,1247171,117682,3.4,121721,5.0
3,1187477,2016/09,15.4,1129489,147412,-11.5,130472,5.1
4,1057005,2016/08,-12.9,982077,138385,-18.3,113087,7.6
5,943918,2016/07,-17.4,843692,138363,-6.2,129806,11.9
6,814112,2016/06,13.9,705329,119102,31.9,157146,15.4
7,656966,2016/05,2.2,586227,113956,21.0,137927,12.1
8,519039,2016/04,-3.0,472271,134619,0.2,134920,9.9
9,384119,2016/03,47.9,337652,120696,15.2,139091,13.8
10,245028,2016/02,-37.7,216956,80729,16.5,94040,12.9
11,150988,2016/01,11.3,136227,136227,10.8,150988,10.8
12,1508809,2015/12,7.8,1340435,113571,19.5,135708,12.6
13,1373100,2015/11,7.0,1226863,96364,30.7,125930,11.9
14,1247170,2015/10,-20.2,1130499,111172,5.9,117682,10.3
15,1129488,2015/09,6.5,1019327,106062,39.0,147412,10.8
16,982077,2015/08,0.0,913265,117053,18.2,138385,7.5
17,843692,2015/07,16.2,796212,90553,52.8,138363,6.0
18,705329,2015/06,4.5,705659,119361,-0.2,119102,-0.1
19,586227,2015/05,-15.4,586298,118089,-3.5,113956,0.0
20,472271,2015/04,11.5,468209,131643,2.3,134619,0.9
21,337653,2015/03,49.5,336566,131852,-8.5,120696,0.3
22,216956,2015/02,-40.7,204714,90361,-10.7,80729,6.0
23,136227,2015/01,20.0,114353,114353,19.1,136227,19.1
24,1340435,2014/12,17.9,1385294,102652,10.6,113571,-3.2
25,1226864,2014/11,-13.3,1282642,98805,-2.5,96364,-4.3
26,1130500,2014/10,4.8,1183837,103120,7.8,111172,-4.5
27,1019328,2014/09,-9.4,1080717,129055,-17.8,106062,-5.7
28,913266,2014/08,29.3,951662,119170,-1.8,117053,-4.0
29,796213,2014/07,-24.1,832492,126035,-28.1,90553,-4.4
30,705660,2014/06,1.1,706457,146495,-18.5,119361,-0.1
31,586299,2014/05,-10.3,559962,136272,-13.3,118089,4.7
32,468210,2014/04,-0.2,423690,116407,13.1,131643,10.5
33,336566,2014/03,45.9,307283,141186,-6.6,131852,9.5
34,204714,2014/02,-21.0,166097,65342,38.3,90361,23.3
35,114353,2014/01,11.4,100755,100755,13.5,114353,13.5
36,1385294,2013/12,3.9,1222613,97393,5.4,102652,13.3
37,1282642,2013/11,-4.2,1125220,110135,-10.3,98805,14.0
38,1183837,2013/10,-20.1,1015084,92250,11.8,103120,16.6
39,1080717,2013/09,8.3,922835,110473,16.8,129055,17.1
40,951661,2013/08,-5.4,812362,115452,3.2,119170,17.1
41,832492,2013/07,-14.0,696910,101626,24.0,126035,19.5
42,706456,2013/06,7.5,595284,96573,51.7,146495,18.7
43,559961,2013/05,17.1,498711,109798,24.1,136272,12.3
44,423690,2013/04,-17.5,388914,106725,9.1,116407,8.9
45,307283,2013/03,116.1,282188,108499,30.1,141186,8.9
46,166097,2013/02,-35.1,173689,87944,-25.7,65342,-4.4
47,100755,2013/01,0.0,85745,85745,17.5,100755,17.5
48,1204611,2012/12,-9.4,1392589,108869,-10.5,97474,-13.5
49,1107136,2012/11,19.8,1283720,113532,-5.2,107599,-13.8
50,999538,2012/10,-17.4,1170187,108535,-17.3,89805,-14.6
51,909733,2012/09,-5.2,1061652,145685,-25.4,108752,-14.3
52,800981,2012/08,15.3,915967,129594,-11.4,114762,-12.6
53,686219,2012/07,5.8,786373,113433,-12.3,99534,-12.7
54,586685,2012/06,-11.7,672940,139224,-32.4,94106,-12.8
55,492579,2012/05,2.7,533716,142820,-25.4,106614,-7.7
56,385966,2012/04,-4.3,390896,107967,-3.8,103821,-1.3
57,282145,2012/03,23.3,282929,140607,-22.9,108455,-0.3
58,173689,2012/02,2.6,142322,72110,22.0,87944,22.0
59,85745,2012/01,-21.2,70212,70212,22.1,85745,22.1
