,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,6338160,2016/12,24.9,7876307,500914,114.9,1076240,-19.5
1,5261920,2016/11,35.2,7375393,509779,69.0,861352,-28.7
2,4400568,2016/10,23.2,6865614,726086,-12.2,637206,-35.9
3,3763362,2016/09,16.7,6139528,432630,19.6,517390,-38.7
4,3245972,2016/08,-19.8,5706898,395928,12.0,443494,-43.1
5,2802478,2016/07,20.1,5310970,521787,5.9,552646,-47.2
6,2249832,2016/06,26.5,4789183,624471,-26.3,459998,-53.0
7,1789834,2016/05,1.9,4164712,584369,-37.8,363675,-57.0
8,1426159,2016/04,-16.5,3580343,811642,-56.0,356739,-60.2
9,1069420,2016/03,121.9,2768701,956778,-55.4,427015,-61.4
10,642405,2016/02,-57.2,1811923,884872,-78.3,192400,-64.6
11,450005,2016/01,-17.3,927051,927051,-51.5,450005,-51.5
12,8367497,2015/12,-0.9,11740715,1134078,-52.0,544102,-28.7
13,7823395,2015/11,-28.0,10606640,1205669,-54.5,549210,-26.2
14,7274185,2015/10,62.0,9400968,1222996,-37.7,762439,-22.6
15,6511746,2015/09,8.6,8177972,981188,-52.0,470753,-20.4
16,6040993,2015/08,-23.2,7196784,822166,-47.3,433339,-16.1
17,5607654,2015/07,-14.9,6374618,894304,-36.9,564408,-12.0
18,5043246,2015/06,5.8,5480314,875879,-24.3,663257,-8.0
19,4379989,2015/05,-26.8,4604435,935766,-33.0,626581,-4.9
20,3753408,2015/04,-14.3,3668669,960696,-10.9,856192,2.3
21,2897216,2015/03,8.6,2707973,772172,29.5,999575,7.0
22,1897641,2015/02,-5.9,1935801,921540,-0.2,919995,-2.0
23,977646,2015/01,-13.8,1014261,1014261,-3.6,977646,-3.6
24,11740715,2014/12,-5.9,10178846,1432223,-20.8,1134078,15.3
25,10606637,2014/11,-1.4,8746623,887911,35.8,1205669,21.3
26,9400968,2014/10,24.6,7858712,821208,48.9,1222996,19.6
27,8177972,2014/09,19.3,7037504,905483,8.4,981188,16.2
28,7196784,2014/08,-8.1,6132021,752104,9.3,822166,17.4
29,6374618,2014/07,2.1,5379917,973423,-8.1,894304,18.5
30,5480314,2014/06,-6.4,4406494,658569,33.0,875879,24.4
31,4604435,2014/05,-2.6,3747925,777494,20.4,935766,22.9
32,3668669,2014/04,24.4,2970431,987579,-2.7,960696,23.5
33,2707973,2014/03,-16.2,1982852,352833,118.8,772172,36.6
34,1935801,2014/02,-9.1,1630019,827132,11.4,921540,18.8
35,1014261,2014/01,-29.2,802887,802887,26.3,1014261,26.3
36,10178850,2013/12,61.3,8530383,809031,77.0,1432223,19.3
37,8746623,2013/11,8.1,7721352,870927,2.0,887911,13.3
38,7858712,2013/10,-9.3,6850425,996667,-17.6,821208,14.7
39,7037504,2013/09,20.4,5853758,829216,9.2,905483,20.2
40,6132021,2013/08,-22.7,5024542,515149,46.0,752104,22.0
41,5379917,2013/07,47.8,4509393,524762,85.5,973423,19.3
42,4406494,2013/06,-15.3,3984631,639560,3.0,658569,10.6
43,3747925,2013/05,-21.3,3345071,799012,-2.7,777494,12.0
44,2970431,2013/04,179.9,2546059,777751,27.0,987579,16.7
45,1982852,2013/03,-57.3,1768308,691666,-49.0,352833,12.1
46,1630019,2013/02,3.0,1076642,526201,57.2,827132,51.4
47,802887,2013/01,0.0,550441,550441,45.9,802887,45.9
48,7923813,2012/12,-8.2,7143868,664577,13.4,753543,10.9
49,7170270,2012/11,-13.6,6479291,649197,26.4,820574,10.7
50,6349696,2012/10,21.4,5830094,527895,80.0,950258,8.9
51,5399438,2012/09,67.8,5302199,807082,-3.0,782513,1.8
52,4616925,2012/08,-1.4,4495117,572151,-18.5,466217,2.7
53,4150708,2012/07,-19.4,3922966,591726,-20.1,472667,5.8
54,3678041,2012/06,-21.4,3331240,733735,-20.1,586500,10.4
55,3091541,2012/05,2.8,2597505,517057,44.2,745839,19.0
56,2345702,2012/04,14.0,2080448,587878,23.3,725133,12.7
57,1620569,2012/03,32.6,1492570,516166,23.3,636298,8.6
58,984271,2012/02,-4.9,976404,338927,41.5,479749,0.8
59,504522,2012/01,-24.1,637477,637477,-20.9,504522,-20.9
