,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1272628,2016/12,8.5,1103291,137552,-8.9,125357,15.4
1,1147271,2016/11,-2.5,965738,78997,46.3,115537,18.8
2,1031734,2016/10,10.4,886741,90288,31.2,118455,16.4
3,913279,2016/09,16.5,796453,102008,5.2,107298,14.7
4,805981,2016/08,-4.5,694445,75586,21.9,92122,16.1
5,713859,2016/07,13.6,618859,83535,15.5,96493,15.4
6,617366,2016/06,-3.8,535324,76748,10.7,84972,15.3
7,532394,2016/05,-21.9,458576,87562,0.9,88370,16.1
8,444024,2016/04,1.4,371014,129700,-12.8,113090,19.7
9,330933,2016/03,35.5,241314,105611,5.6,111485,37.1
10,219448,2016/02,-40.0,135703,72644,13.3,82309,61.7
11,137139,2016/01,-0.3,63059,63059,117.5,137139,117.5
12,1103291,2015/12,74.1,869848,80818,70.2,137552,26.8
13,965739,2015/11,-12.5,789029,59969,31.7,78997,22.4
14,886742,2015/10,-11.5,729060,65981,36.8,90288,21.6
15,796454,2015/09,35.0,663079,76176,33.9,102008,20.1
16,694445,2015/08,-9.5,586903,65291,15.8,75586,18.3
17,618859,2015/07,8.8,521612,78233,6.8,83535,18.6
18,535324,2015/06,-12.4,443379,100723,-23.8,76748,20.7
19,458576,2015/05,-32.5,342656,76921,13.8,87562,33.8
20,371014,2015/04,22.8,265735,82180,57.8,129700,39.6
21,241314,2015/03,45.4,183555,77540,36.2,105611,31.5
22,135703,2015/02,15.2,106015,57838,25.6,72644,28.0
23,63059,2015/01,-22.0,48177,48177,30.9,63059,30.9
24,869848,2014/12,34.8,654698,53555,50.9,80818,32.9
25,789030,2014/11,-9.1,601143,42919,39.7,59969,31.3
26,729060,2014/10,-13.4,558224,74852,-11.9,65981,30.6
27,663079,2014/09,16.7,483374,77852,-2.2,76176,37.2
28,586903,2014/08,-16.5,405522,49690,31.4,65291,44.7
29,521612,2014/07,-22.3,355832,56509,38.4,78233,46.6
30,443379,2014/06,30.9,299323,55700,80.8,100723,48.1
31,342656,2014/05,-6.4,243623,49295,56.0,76921,41.2
32,265734,2014/04,6.0,194328,50259,63.5,82180,36.8
33,183554,2014/03,34.1,144069,59904,29.4,77540,27.4
34,106015,2014/02,20.0,84165,33614,72.1,57838,26.0
35,48177,2014/01,-10.0,50551,50551,-4.7,48177,-4.7
36,654698,2013/12,24.8,301473,47464,12.8,53555,117.2
37,601143,2013/11,-42.7,254009,29643,44.8,42919,136.7
38,558224,2013/10,-3.8,224366,16070,365.8,74852,148.8
39,483372,2013/09,56.7,208296,23351,233.4,77852,132.1
40,405520,2013/08,-12.1,184945,29183,70.3,49690,119.3
41,355831,2013/07,1.5,155762,16309,246.5,56509,128.4
42,299322,2013/06,13.0,139453,11492,384.7,55700,114.6
43,242729,2013/05,-1.9,127961,28877,70.7,49295,89.7
44,194327,2013/04,-16.1,99084,26988,86.2,50259,96.1
45,144069,2013/03,78.2,72096,35321,69.6,59904,99.8
46,84165,2013/02,-33.5,36775,13976,140.5,33614,128.9
47,50551,2013/01,0.0,22799,22799,121.7,50551,121.7
48,271557,2012/12,77.6,254024,23075,85.2,42725,6.9
49,228832,2012/11,112.9,231037,15201,58.3,24062,-0.9
50,204770,2012/10,-49.3,215836,21826,-48.2,11301,-5.1
51,194722,2012/09,-12.0,194010,15254,46.1,22282,0.4
52,172440,2012/08,131.9,178756,20849,21.4,25317,-3.5
53,147974,2012/07,-53.6,157907,26508,-58.8,10918,-6.3
54,137056,2012/06,0.7,131399,20794,13.3,23553,4.3
55,113504,2012/05,-7.1,110605,17778,31.6,23393,2.6
56,90111,2012/04,-16.4,92828,29636,-15.1,25175,-2.9
57,64936,2012/03,114.2,63192,15015,100.6,30119,2.8
58,34817,2012/02,-32.2,48176,13586,3.5,14063,-27.7
59,20754,2012/01,-10.1,34591,34591,-40.0,20754,-40.0
