,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,9309660,2016/12,-1.2,10496698,868337,7.4,932921,-11.3
1,8376739,2016/11,14.9,9628361,880575,7.2,944324,-13.0
2,7432415,2016/10,18.4,8747786,824866,-0.3,822105,-15.0
3,6610310,2016/09,-18.5,7922920,836475,-17.0,694643,-16.6
4,5915667,2016/08,5.7,7086445,848512,0.4,852201,-16.5
5,5063466,2016/07,12.4,6237933,889142,-9.3,806118,-18.8
6,4257347,2016/06,-5.0,5348791,899491,-20.3,717259,-20.4
7,3540088,2016/05,-4.3,4449300,929319,-18.7,755346,-20.4
8,2784742,2016/04,9.9,3519981,847186,-6.9,789006,-20.9
9,1995736,2016/03,37.3,2672795,908170,-20.9,718115,-25.3
10,1277621,2016/02,-30.7,1764625,723959,-27.8,523093,-27.6
11,754528,2016/01,-13.1,1040666,1040666,-27.5,754528,-27.5
12,10496698,2015/12,-1.4,10428903,991462,-12.4,868337,0.6
13,9628361,2015/11,6.8,9437441,972062,-9.4,880575,2.0
14,8747786,2015/10,-1.4,8465379,1015520,-18.8,824866,3.3
15,7922920,2015/09,-1.4,7449859,954852,-12.4,836475,6.3
16,7086445,2015/08,-4.6,6495007,875641,-3.1,848512,9.1
17,6237933,2015/07,-1.1,5619366,835430,6.4,889142,11.0
18,5348791,2015/06,-3.2,4783936,943496,-4.7,899491,11.8
19,4449300,2015/05,9.7,3840440,883311,5.2,929319,15.9
20,3519981,2015/04,-6.7,2957129,779239,8.7,847186,19.0
21,2672795,2015/03,25.4,2177890,818870,10.9,908170,22.7
22,1764625,2015/02,-30.4,1359020,629290,15.0,723959,29.9
23,1040666,2015/01,5.0,729730,729730,42.6,1040666,42.6
24,10428903,2014/12,2.0,8890890,732941,35.3,991462,17.3
25,9437441,2014/11,-4.3,8157949,744051,30.6,972062,15.7
26,8465379,2014/10,6.3,7413898,795509,27.6,1015520,14.2
27,7449859,2014/09,9.1,6618388,672389,42.0,954852,12.6
28,6495007,2014/08,4.8,5945999,736889,18.8,875641,9.2
29,5619366,2014/07,-11.4,5209110,758196,10.2,835430,7.9
30,4783936,2014/06,6.8,4450914,702464,34.3,943496,7.5
31,3840440,2014/05,13.4,3748450,719127,22.8,883311,2.5
32,2957129,2014/04,-4.8,3029323,796217,-2.1,779239,-2.4
33,2177890,2014/03,30.1,2233106,834925,-1.9,818870,-2.5
34,1359020,2014/02,-13.8,1398181,604568,4.1,629290,-2.8
35,729730,2014/01,-0.4,793613,793613,-8.1,729730,-8.1
36,8890890,2013/12,-1.5,9740258,856843,-14.5,732941,-8.7
37,8157949,2013/11,-6.5,8883414,962787,-22.7,744051,-8.2
38,7413898,2013/10,18.3,7920627,1064197,-25.2,795509,-6.4
39,6618389,2013/09,-8.8,6856431,756470,-11.1,672389,-3.5
40,5946000,2013/08,-2.8,6099960,807839,-8.8,736889,-2.5
41,5209110,2013/07,7.9,5292121,762025,-0.5,758196,-1.6
42,4450914,2013/06,-2.3,4530097,733647,-4.3,702464,-1.7
43,3748450,2013/05,-9.7,3796449,765650,-6.1,719127,-1.3
44,3029323,2013/04,-4.6,3030799,781309,1.9,796217,0.0
45,2233106,2013/03,38.1,2249490,881697,-5.3,834925,-0.7
46,1398181,2013/02,-23.8,1367792,817063,-26.0,604568,2.2
47,793613,2013/01,0.0,550729,550729,44.1,793613,44.1
48,8134233,2012/12,-10.9,9407581,623775,12.7,702974,-13.5
49,7431260,2012/11,-6.6,8783806,660712,19.3,788555,-15.4
50,6642704,2012/10,44.3,8123094,756804,11.5,844088,-18.2
51,5798616,2012/09,-3.0,7366290,825622,-29.1,585077,-21.3
52,5213539,2012/08,-0.5,6540668,853050,-29.3,603462,-20.3
53,4610077,2012/07,-2.4,5687618,749663,-19.1,606570,-18.9
54,4003508,2012/06,-5.7,4937955,736554,-15.6,621720,-18.9
55,3381788,2012/05,-5.3,4201401,865673,-23.9,659177,-19.5
56,2722610,2012/04,-12.1,3335729,878984,-20.8,696174,-18.4
57,2026436,2012/03,7.1,2456745,938985,-15.7,791835,-17.5
58,1234601,2012/02,49.3,1517760,654178,13.0,739338,-18.6
59,495262,2012/01,-20.6,863582,863582,-42.7,495262,-42.7
