,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,401484,2016/12,19.8,368646,30891,20.7,37298,8.9
1,364186,2016/11,18.2,337755,36145,-13.9,31136,7.8
2,333050,2016/10,-22.0,301610,29596,-11.0,26346,10.4
3,306704,2016/09,1.7,272014,32341,4.4,33779,12.8
4,272925,2016/08,13.9,239673,31921,4.0,33206,13.9
5,239719,2016/07,-11.5,207752,32372,-9.9,29162,15.4
6,210557,2016/06,-1.6,175380,30590,7.7,32941,20.1
7,177616,2016/05,-9.7,144790,34521,-3.0,33482,22.7
8,144134,2016/04,-18.0,110269,29732,24.7,37069,30.7
9,107065,2016/03,86.0,80537,24244,86.4,45196,32.9
10,61869,2016/02,-35.3,56293,26647,-8.8,24297,9.9
11,37572,2016/01,21.6,29646,29646,26.7,37572,26.7
12,368646,2015/12,-14.5,370667,27624,11.8,30891,-0.6
13,337755,2015/11,22.1,343043,30876,17.1,36145,-1.5
14,301610,2015/10,-8.5,312167,38378,-22.9,29596,-3.4
15,272014,2015/09,1.3,273789,31096,4.0,32341,-0.6
16,239673,2015/08,-1.4,242693,31496,1.4,31921,-1.2
17,207752,2015/07,5.8,211197,33316,-2.8,32372,-1.6
18,175380,2015/06,-11.4,177881,25534,19.8,30590,-1.4
19,144790,2015/05,16.1,152347,37844,-8.8,34521,-5.0
20,110269,2015/04,22.6,114503,28055,6.0,29732,-3.7
21,80537,2015/03,-9.0,86448,30155,-19.6,24244,-6.8
22,56293,2015/02,-10.1,56293,19118,39.4,26647,0.0
23,29646,2015/01,7.3,37175,37175,-20.3,29646,-20.3
24,370667,2014/12,-10.5,72980,2185,1164.3,27624,407.9
25,343043,2014/11,-19.5,70828,3949,681.9,30876,384.3
26,312167,2014/10,23.4,66879,5463,602.5,38378,366.8
27,273789,2014/09,-1.3,61410,2589,1101.1,31096,345.8
28,242693,2014/08,-5.5,58821,13473,133.8,31496,312.6
29,211197,2014/07,30.5,45348,5026,562.9,33316,365.7
30,177881,2014/06,-32.5,40322,2980,756.8,25534,341.1
31,152347,2014/05,34.9,37342,3778,901.7,37844,308.0
32,114503,2014/04,-7.0,33564,8394,234.2,28055,241.1
33,86448,2014/03,57.7,25170,19158,57.4,30155,243.5
34,56293,2014/02,-48.6,6012,1352,1314.1,19118,836.3
35,37175,2014/01,1601.4,4660,4660,697.8,37175,697.8
36,73013,2013/12,-44.7,111146,12279,-82.2,2185,-34.3
37,70828,2013/11,-27.7,98867,10908,-63.8,3949,-28.4
38,66879,2013/10,111.0,87959,7024,-22.2,5463,-24.0
39,61416,2013/09,-80.8,80935,9506,-72.8,2589,-24.1
40,58822,2013/08,168.1,71429,9086,48.3,13473,-17.6
41,45349,2013/07,68.7,62343,10027,-49.9,5026,-27.3
42,40323,2013/06,-21.1,52316,4656,-36.0,2980,-22.9
43,37342,2013/05,-55.0,47660,19915,-81.0,3778,-21.6
44,33564,2013/04,-56.2,27745,5225,60.7,8394,21.0
45,25170,2013/03,1317.0,22520,7894,142.7,19158,11.8
46,6012,2013/02,-71.0,14626,6215,-78.2,1352,-58.9
47,4660,2013/01,0.0,8411,8411,-44.6,4660,-44.6
48,133810,2012/12,-82.4,74505,15100,-28.2,10845,79.6
49,122965,2012/11,2247.0,59405,2273,2613.6,61680,107.0
50,61285,2012/10,-5.9,57132,2685,-2.1,2628,7.3
51,58657,2012/09,56.7,54447,12628,-77.9,2792,7.7
52,55864,2012/08,-60.3,41819,5436,-67.2,1782,33.6
53,54082,2012/07,28.8,36383,2828,58.6,4486,48.6
54,49596,2012/06,-81.2,33555,10925,-68.1,3482,47.8
55,46115,2012/05,1130.8,22629,7718,140.3,18548,103.8
56,27567,2012/04,-87.0,14911,1239,21.6,1507,84.9
57,26060,2012/03,149.2,13682,10916,6.4,11620,90.5
58,14440,2012/02,-52.3,2766,1307,256.7,4662,422.0
59,9778,2012/01,-35.2,1459,1459,570.2,9778,570.2
