,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,10813401,2016/12,9.5,12940751,1199281,-30.6,832120,-16.4
1,9981281,2016/11,-7.3,11741470,1099932,-30.9,759959,-15.0
2,9221322,2016/10,17.3,10641540,1090345,-24.8,819623,-13.4
3,8401699,2016/09,-17.5,9551193,1067105,-34.5,698621,-12.0
4,7703078,2016/08,9.9,8484088,1086012,-22.0,846682,-9.2
5,6856396,2016/07,-2.5,7398076,957187,-19.5,770444,-7.3
6,6085952,2016/06,-28.4,6440889,1084495,-27.2,789832,-5.5
7,5296120,2016/05,4.5,5356394,1069481,3.2,1103684,-1.1
8,4192436,2016/04,-13.1,4286913,1185349,-10.9,1055890,-2.2
9,3136546,2016/03,51.9,3101564,1098628,10.7,1215700,1.1
10,1920846,2016/02,-28.6,2002936,799378,0.1,800366,-4.1
11,1120480,2016/01,-6.6,1203558,1203558,-6.9,1120480,-6.9
12,12940751,2015/12,9.0,14410732,1382649,-13.3,1199281,-10.2
13,11741470,2015/11,0.9,13028080,1110584,-1.0,1099932,-9.9
14,10641540,2015/10,2.2,11917500,1200394,-9.2,1090345,-10.7
15,9551193,2015/09,-1.7,10717110,1271913,-16.1,1067105,-10.9
16,8484088,2015/08,13.5,9445192,1137158,-4.5,1086012,-10.2
17,7398076,2015/07,-11.7,8308034,1186885,-19.4,957187,-10.9
18,6440889,2015/06,1.4,7121149,1293842,-16.2,1084495,-9.6
19,5356394,2015/05,-9.8,5827307,1264579,-15.4,1069481,-8.1
20,4286913,2015/04,7.9,4562728,1345688,-11.9,1185349,-6.0
21,3101564,2015/03,37.4,3217040,1253641,-12.4,1098628,-3.6
22,2002936,2015/02,-33.6,1963399,1001817,-20.2,799378,2.0
23,1203558,2015/01,-12.9,961582,961582,25.2,1203558,25.2
24,14410732,2014/12,24.5,12891616,1378022,0.3,1382649,11.8
25,13028083,2014/11,-7.5,11406109,1247634,-11.0,1110584,14.2
26,11917500,2014/10,-5.6,10158480,1067630,12.4,1200394,17.3
27,10717110,2014/09,11.9,9090846,1121245,13.4,1271913,17.9
28,9445192,2014/08,-4.2,7969601,916513,24.1,1137158,18.5
29,8308034,2014/07,-8.3,7053088,1064575,11.5,1186885,17.8
30,7121149,2014/06,2.3,5988513,1021078,26.7,1293842,18.9
31,5827307,2014/05,-6.0,4967435,1151233,9.9,1264579,17.3
32,4562728,2014/04,7.3,3816202,1196245,12.5,1345688,19.6
33,3217040,2014/03,25.1,2619957,972400,28.9,1253641,22.8
34,1963399,2014/02,4.2,1647557,587050,70.7,1001817,19.2
35,961582,2014/01,-30.2,1060507,1060507,-9.3,961582,-9.3
36,12891620,2013/12,10.4,13840860,969504,42.1,1378022,-6.8
37,11406110,2013/11,16.9,12871350,1174740,6.2,1247634,-11.4
38,10158480,2013/10,-4.8,11696610,1108214,-3.7,1067630,-13.1
39,9090845,2013/09,22.3,10588400,1184135,-5.3,1121245,-14.1
40,7969600,2013/08,-13.9,9404264,1083747,-15.4,916513,-15.3
41,7053088,2013/07,4.3,8320517,1164697,-8.6,1064575,-15.2
42,5988513,2013/06,-11.3,7155820,1204937,-15.3,1021078,-16.3
43,4967435,2013/05,-3.8,5950883,1270981,-9.4,1151233,-16.5
44,3816201,2013/04,23.0,4679902,1142439,4.7,1196245,-18.5
45,2619957,2013/03,65.6,3537463,1366206,-28.8,972400,-25.9
46,1647557,2013/02,-44.6,2171257,1169504,-49.8,587050,-24.1
47,1060507,2013/01,0.0,1001753,1001753,5.9,1060507,5.9
48,20483,2012/12,-0.3,27515,1873,-18.0,1536,-25.5
49,18947,2012/11,-0.5,25641,1772,-13.0,1541,-26.1
50,17406,2012/10,-1.1,23869,1897,-18.3,1549,-27.1
51,15857,2012/09,-0.1,21972,1848,-15.3,1566,-27.8
52,14291,2012/08,0.1,20125,1843,-14.9,1568,-29.0
53,12723,2012/07,-16.1,18281,1841,-14.9,1566,-30.4
54,11157,2012/06,1.2,16440,1837,1.6,1867,-32.1
55,9290,2012/05,-0.5,14603,1835,0.5,1845,-36.4
56,7445,2012/04,0.1,12768,1858,-0.2,1854,-41.7
57,5591,2012/03,-0.3,10910,3648,-49.2,1853,-48.8
58,3738,2012/02,-1.1,7262,3631,-48.8,1859,-48.5
59,1879,2012/01,0.3,3631,3631,-48.3,1879,-48.3
