,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5567167,2016/12,19.0,3870693,429440,17.7,505472,43.8
1,5061695,2016/11,4.7,3441253,363434,16.8,424597,47.1
2,4637098,2016/10,-13.9,3077819,417577,-2.8,405670,50.7
3,4231428,2016/09,-7.2,2660242,383533,22.8,471037,59.1
4,3760391,2016/08,-11.6,2276709,330801,53.4,507457,65.2
5,3252934,2016/07,3.0,1945908,251778,128.1,574367,67.2
6,2678567,2016/06,-3.8,1694130,243973,128.6,557840,58.1
7,2120728,2016/05,29.1,1450157,279770,107.2,579742,46.2
8,1540987,2016/04,21.6,1170387,322288,39.3,449112,31.7
9,1091874,2016/03,33.1,848099,313297,17.9,369417,28.7
10,722457,2016/02,-37.6,534802,254396,9.1,277573,35.1
11,444885,2016/01,3.6,280406,280406,58.7,444885,58.7
12,3870693,2015/12,18.2,3732559,295335,45.4,429440,3.7
13,3441253,2015/11,-13.0,3437224,332932,9.2,363434,0.1
14,3077819,2015/10,8.9,3104292,357228,16.9,417577,-0.9
15,2660241,2015/09,15.9,2747064,298690,28.4,383533,-3.2
16,2276709,2015/08,31.4,2448374,295057,12.1,330801,-7.0
17,1945908,2015/07,3.2,2153317,312504,-19.4,251778,-9.6
18,1694130,2015/06,-12.8,1840813,320761,-23.9,243973,-8.0
19,1450157,2015/05,-13.2,1520052,382872,-26.9,279770,-4.6
20,1170387,2015/04,2.9,1137180,337470,-4.5,322288,2.9
21,848099,2015/03,23.1,799710,282770,10.8,313297,6.1
22,534801,2015/02,-9.3,516940,242858,4.8,254396,3.5
23,280406,2015/01,-5.1,274082,274082,2.3,280406,2.3
24,3732559,2014/12,-11.3,3131046,331391,-10.9,295335,19.2
25,3437224,2014/11,-6.8,2799655,331305,0.5,332932,22.8
26,3104292,2014/10,19.6,2468351,332144,7.6,357228,25.8
27,2747064,2014/09,1.2,2136206,313997,-4.9,298690,28.6
28,2448374,2014/08,-5.6,1822209,316444,-6.8,295057,34.4
29,2153317,2014/07,-2.6,1505765,280617,11.4,312504,43.0
30,1840812,2014/06,-16.2,1225148,211652,51.5,320761,50.3
31,1520051,2014/05,13.4,1013496,201353,90.2,382872,50.0
32,1137180,2014/04,19.3,812143,213444,58.1,337470,40.0
33,799710,2014/03,16.4,598699,186639,51.5,282770,33.6
34,516940,2014/02,-11.4,412060,171832,41.3,242858,25.5
35,274082,2014/01,-17.3,240228,240228,14.1,274082,14.1
36,3131046,2013/12,0.0,3223332,222068,49.2,331391,-2.9
37,2799655,2013/11,-0.3,3001265,256105,29.4,331305,-6.7
38,2468351,2013/10,5.8,2745160,250651,32.5,332144,-10.1
39,2136206,2013/09,-0.8,2494509,269976,16.3,313997,-14.4
40,1822209,2013/08,12.8,2224533,279366,13.3,316444,-18.1
41,1505765,2013/07,32.6,1945167,304241,-7.8,280617,-22.6
42,1225148,2013/06,5.1,1640926,303495,-30.3,211652,-25.3
43,1013496,2013/05,-5.7,1337432,291643,-31.0,201353,-24.2
44,812143,2013/04,14.4,1045789,284050,-24.9,213444,-22.3
45,598699,2013/03,8.6,761739,310921,-40.0,186639,-21.4
46,412060,2013/02,-28.5,450818,195104,-11.9,171832,-8.6
47,240228,2013/01,0.0,255714,255714,-6.1,240228,-6.1
48,1250134,2012/12,-33.1,947825,61084,17.3,71668,31.9
49,1178465,2012/11,-9.4,886741,70590,51.8,107121,32.9
50,1071344,2012/10,-0.9,816151,71360,65.8,118291,31.3
51,953053,2012/09,8.1,744791,82594,44.5,119353,28.0
52,833699,2012/08,-17.6,662197,89626,23.2,110387,25.9
53,723312,2012/07,0.7,572571,82836,61.7,133979,26.3
54,589333,2012/06,4.3,489735,81559,63.1,133006,20.3
55,456327,2012/05,20.2,408176,78572,62.3,127490,11.8
56,328837,2012/04,13.9,329604,79461,33.5,106099,-0.2
57,222738,2012/03,39.2,250143,92608,0.6,93135,-10.9
58,129603,2012/02,6.7,157535,58801,13.8,66891,-17.7
59,62712,2012/01,2.7,98734,98734,-36.5,62712,-36.5
