,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,10947939,2016/12,-27.0,12788344,863119,-27.1,629177,-14.4
1,10318760,2016/11,1.5,11925230,911412,-5.4,861771,-13.5
2,9456991,2016/10,-12.5,11013820,918148,-7.5,849284,-14.1
3,8630452,2016/09,6.5,10095670,1073373,-9.6,970391,-14.5
4,7660061,2016/08,-3.8,9022294,1042766,-12.6,911393,-15.1
5,6748668,2016/07,-2.7,7979528,1038210,-8.8,946955,-15.4
6,5796118,2016/06,-2.8,6941318,1076352,-9.6,973493,-16.5
7,4822625,2016/05,-2.0,5864966,1116000,-10.3,1001371,-17.8
8,3821254,2016/04,-3.6,4748966,1258513,-18.8,1022082,-19.5
9,2804816,2016/03,37.5,3490453,1212214,-12.6,1059801,-19.6
10,1745015,2016/02,-20.9,2278239,1079974,-28.6,770837,-23.4
11,974178,2016/01,20.6,1198265,1198265,-18.7,974178,-18.7
12,12733016,2015/12,-11.4,16136590,1306583,-38.2,807791,-21.1
13,11925230,2015/11,-0.7,14859600,1452132,-37.2,911412,-19.6
14,11013810,2015/10,-14.4,13386430,1457802,-37.0,918148,-17.7
15,10094420,2015/09,2.8,11928630,1418095,-24.4,1072123,-15.4
16,9022294,2015/08,0.4,10510530,1350245,-22.8,1042766,-14.2
17,7979528,2015/07,-3.8,9160286,1258090,-17.5,1038210,-12.9
18,6944489,2015/06,-3.3,7902196,1407319,-23.3,1079523,-12.1
19,5864966,2015/05,-11.3,6494877,1301298,-14.2,1116000,-9.7
20,4748966,2015/04,3.4,5193579,1254457,0.3,1258513,-8.6
21,3495522,2015/03,12.7,3939122,1372366,-11.3,1217283,-11.3
22,2278239,2015/02,-9.9,2566756,1296936,-16.7,1079974,-11.2
23,1198265,2015/01,-8.3,1269820,1269820,-5.6,1198265,-5.6
24,16145143,2014/12,-10.0,15706084,1254810,4.1,1306583,2.8
25,14838560,2014/11,-0.4,14451274,1405458,3.3,1452132,2.7
26,13386430,2014/10,1.3,13045820,1356173,7.5,1457802,2.6
27,11949670,2014/09,6.6,11631360,1079170,33.4,1439136,2.2
28,10510530,2014/08,7.3,10552190,1273155,6.1,1350245,-0.9
29,9160286,2014/07,-5.0,9279030,1176248,7.0,1258090,-1.9
30,7818776,2014/06,1.7,8102782,1182704,11.9,1323899,-4.2
31,6494877,2014/05,3.7,6920078,1305493,-0.3,1301298,-6.9
32,5193579,2014/04,-9.5,5614585,1490063,-15.8,1254457,-8.4
33,3953071,2014/03,6.9,4124522,1434128,-3.3,1386314,-4.2
34,2566756,2014/02,2.1,2690394,1183378,9.6,1296936,-4.6
35,1269820,2014/01,-6.8,1507016,1507016,-15.7,1269820,-15.7
36,15813850,2013/12,-3.0,19684950,1445292,-5.7,1362575,-19.7
37,14451270,2013/11,3.6,18239660,1508928,-6.8,1405458,-20.8
38,13045820,2013/10,7.2,16730730,1532781,-11.5,1356173,-22.0
39,11875770,2013/09,-0.6,15197950,1529036,-17.2,1265295,-21.9
40,10610470,2013/08,8.2,13668910,1648347,-22.8,1273152,-22.4
41,9337318,2013/07,1.8,12020560,1610186,-26.9,1176248,-22.3
42,8133500,2013/06,-11.5,10043710,1537708,-24.9,1155135,-19.0
43,6978365,2013/05,-12.4,8505999,1799812,-27.5,1305493,-18.0
44,5614586,2013/04,3.9,6706186,1698543,-12.3,1490063,-16.3
45,4124523,2013/03,21.2,5007643,1818452,-21.1,1434128,-17.6
46,2690394,2013/02,-21.5,3189191,1844543,-35.8,1183378,-15.6
47,1507016,2013/01,0.0,1344648,1344648,12.1,1507016,12.1
48,15247780,2012/12,-2.8,18168080,1504998,-25.7,1118207,-16.1
49,14129570,2012/11,1.5,16663090,1772371,-35.0,1151050,-15.2
50,12978520,2012/10,11.5,14890720,1765599,-35.8,1133678,-12.8
51,11844840,2012/09,-17.0,13125120,1735085,-41.4,1016446,-9.8
52,10828400,2012/08,-4.4,11390030,1715092,-28.6,1224466,-4.9
53,9603932,2012/07,-11.2,9674939,1653062,-22.5,1280498,-0.7
54,8323434,2012/06,-6.1,8021876,1606504,-10.3,1441390,3.8
55,6882044,2012/05,0.7,6415372,1559311,-1.5,1535676,7.3
56,5346368,2012/04,0.6,4856061,1455463,4.7,1524420,10.1
57,3821948,2012/03,16.1,3400598,1316583,15.1,1514870,12.4
58,2307078,2012/02,30.2,2084015,923420,41.3,1304948,10.7
59,1002129,2012/01,-33.4,1160595,1160595,-13.6,1002129,-13.6
