,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1207779,2016/12,216.3,1047715,135723,38.5,188016,15.3
1,1019763,2016/11,-30.0,911992,79542,-25.3,59439,11.8
2,960324,2016/10,-53.4,832450,69863,21.5,84891,15.4
3,875433,2016/09,291.7,762587,82528,120.8,182207,14.8
4,693226,2016/08,-50.6,680059,67134,-30.7,46515,1.9
5,646710,2016/07,-56.4,612925,106844,-11.9,94143,5.5
6,552567,2016/06,239.3,506081,77078,180.2,215949,9.2
7,336618,2016/05,19.6,429003,70603,-9.9,63648,-21.5
8,272971,2016/04,1.8,358400,77181,-31.0,53215,-23.8
9,219755,2016/03,-8.3,281219,122655,-57.4,52252,-21.9
10,167503,2016/02,-48.5,158564,73324,-22.3,56978,5.6
11,110525,2016/01,-18.6,85240,85240,29.7,110525,29.7
12,1047715,2015/12,70.6,1049906,99597,36.3,135723,-0.2
13,911992,2015/11,13.9,950309,91020,-12.6,79542,-4.0
14,832451,2015/10,-15.4,859289,79455,-12.1,69863,-3.1
15,762588,2015/09,22.9,779834,69026,19.6,82528,-2.2
16,680060,2015/08,-37.2,710808,93777,-28.4,67134,-4.3
17,612926,2015/07,38.6,617031,74085,44.2,106844,-0.7
18,506082,2015/06,9.2,542946,98398,-21.7,77078,-6.8
19,429003,2015/05,-8.5,444548,103860,-32.0,70603,-3.5
20,358400,2015/04,-37.1,340688,88038,-12.3,77181,5.2
21,281219,2015/03,67.3,252650,86322,42.1,122655,11.3
22,158565,2015/02,-14.0,166328,82793,-11.4,73324,-4.7
23,85240,2015/01,-14.4,83535,83535,2.0,85240,2.0
24,1049906,2014/12,9.4,1114631,93741,6.3,99597,-5.8
25,950309,2014/11,14.6,1020890,88517,2.8,91020,-6.9
26,859289,2014/10,15.1,932373,71728,10.8,79455,-7.8
27,779834,2014/09,-26.4,860644,134410,-48.7,69026,-9.4
28,710808,2014/08,26.6,726234,73062,28.4,93777,-2.1
29,617031,2014/07,-24.7,653172,74000,0.1,74085,-5.5
30,542946,2014/06,-5.3,579172,128829,-23.6,98398,-6.3
31,444549,2014/05,18.0,450343,71427,45.4,103860,-1.3
32,340688,2014/04,2.0,378916,87832,0.2,88038,-10.1
33,252650,2014/03,4.3,291084,79516,8.6,86322,-13.2
34,166328,2014/02,-0.9,211568,99399,-16.7,82793,-21.4
35,83535,2014/01,-10.9,112169,112169,-25.5,83535,-25.5
36,1114631,2013/12,5.9,1157396,140561,-33.3,93741,-3.7
37,1020890,2013/11,23.4,1016835,106379,-16.8,88517,0.4
38,932373,2013/10,-46.6,910456,59317,20.9,71728,2.4
39,860645,2013/09,84.0,851139,75711,77.5,134410,1.1
40,726236,2013/08,-1.3,775428,83347,-12.3,73062,-6.3
41,653173,2013/07,-42.5,692081,110538,-33.0,74000,-5.6
42,579173,2013/06,80.4,581543,95670,34.7,128829,-0.4
43,450344,2013/05,-18.7,485874,125255,-43.0,71427,-7.3
44,378916,2013/04,10.4,360618,86795,1.2,87832,5.1
45,291085,2013/03,-20.0,273824,73322,8.4,79516,6.3
46,211568,2013/02,-11.4,200501,112341,-11.5,99399,5.5
47,112169,2013/01,0.0,88160,88160,27.2,112169,27.2
48,1069273,2012/12,37.2,1111056,68420,99.3,136345,-3.8
49,932927,2012/11,75.1,1042635,80365,23.7,99388,-10.5
50,833539,2012/10,-19.9,962271,69647,-18.5,56762,-13.4
51,776777,2012/09,-8.1,892624,102624,-30.9,70870,-13.0
52,705907,2012/08,-17.9,789999,91677,-15.9,77109,-10.6
53,628798,2012/07,1.7,698322,82659,13.6,93919,-9.9
54,534878,2012/06,-15.8,615663,86898,6.3,92353,-13.1
55,442525,2012/05,52.0,528765,94362,16.2,109644,-16.3
56,332881,2012/04,-12.2,434403,110123,-34.5,72149,-23.4
57,260732,2012/03,-9.6,324280,117601,-30.1,82155,-19.6
58,178578,2012/02,3.6,206679,95123,-4.4,90887,-13.6
59,87691,2012/01,28.2,111556,111556,-21.4,87691,-21.4
