,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1081844,2016/11,-9.4,1108473,70515,-13.3,61174,-2.4
1,1020670,2016/10,-18.8,1037958,81338,-17.0,67491,-1.7
2,953179,2016/09,-0.3,956620,91346,-9.0,83105,-0.4
3,870074,2016/08,-2.4,865274,86425,-3.5,83391,0.6
4,786683,2016/07,-15.1,778849,90000,-5.1,85429,1.0
5,701254,2016/06,-11.2,688849,105534,-4.6,100656,1.8
6,600598,2016/05,-26.0,583315,139276,-18.6,113373,3.0
7,487225,2016/04,-12.1,444039,157840,-3.0,153158,9.7
8,334067,2016/03,164.9,286199,138091,26.3,174341,16.7
9,159726,2016/02,-29.9,148108,53690,22.6,65808,7.8
10,93918,2016/01,15.3,94418,94418,-0.5,93918,-0.5
11,1189915,2015/12,15.5,1152179,80467,1.2,81442,3.3
12,1108473,2015/11,-13.3,1071711,73676,-4.3,70515,3.4
13,1037958,2015/10,-11.0,998036,66998,21.4,81338,4.0
14,956620,2015/09,5.7,931038,83999,8.8,91346,2.8
15,865274,2015/08,-4.0,847039,65842,31.3,86425,2.2
16,778849,2015/07,-14.7,781197,92622,-2.8,90000,-0.3
17,688849,2015/06,-24.2,688575,96362,9.5,105534,0.0
18,583315,2015/05,-11.8,592213,128043,8.8,139276,-1.5
19,444039,2015/04,14.3,464170,149105,5.9,157840,-4.3
20,286199,2015/03,157.2,315065,147586,-6.4,138091,-9.2
21,148108,2015/02,-43.1,167479,91745,-41.5,53690,-11.6
22,94418,2015/01,17.3,75734,75734,24.7,94418,24.7
23,1152179,2014/12,9.2,1179449,71272,12.9,80467,-2.3
24,1071712,2014/11,10.0,1108177,69143,6.6,73676,-3.3
25,998036,2014/10,-20.2,1039034,81861,-18.1,66998,-3.9
26,931038,2014/09,27.6,957173,94338,-11.0,83999,-2.7
27,847039,2014/08,-28.9,862835,78548,-16.2,65842,-1.8
28,781197,2014/07,-3.9,784287,105651,-12.3,92622,-0.4
29,688574,2014/06,-24.7,678636,119679,-19.5,96361,1.5
30,592213,2014/05,-14.1,558957,165032,-22.4,128043,5.9
31,464170,2014/04,1.0,393925,153155,-2.6,149105,17.8
32,315065,2014/03,60.9,240770,117524,25.6,147586,30.9
33,167479,2014/02,21.1,123246,40870,124.5,91745,35.9
34,75734,2014/01,6.3,82376,82376,-8.1,75734,-8.1
35,1179449,2013/12,3.1,1044918,72095,-1.1,71272,12.9
36,1108177,2013/11,-15.5,972823,75777,-8.8,69143,13.9
37,1039034,2013/10,-13.2,897046,81828,0.0,81861,15.8
38,957173,2013/09,20.1,815218,76005,24.1,94338,17.4
39,862835,2013/08,-25.6,739213,82903,-5.3,78548,16.7
40,784287,2013/07,-11.7,656311,98508,7.3,105651,19.5
41,678636,2013/06,-27.5,557802,89376,33.9,119679,21.7
42,558957,2013/05,7.8,468426,123313,33.8,165032,19.3
43,393925,2013/04,30.3,345113,108648,41.0,153155,14.1
44,240770,2013/03,187.6,236465,112258,4.7,117524,1.8
45,123246,2013/02,-50.4,124207,64032,-36.2,40870,-0.8
46,82376,2013/01,0.0,60175,60175,36.9,82376,36.9
47,649898,2012/12,-2.8,627498,47044,1.5,47742,3.6
48,602156,2012/11,-7.9,580454,44399,10.6,49103,3.7
49,553052,2012/10,11.6,536055,51633,3.3,53335,3.2
50,499717,2012/09,-5.6,484423,39803,20.0,47779,3.2
51,451939,2012/08,-15.3,444620,41865,20.9,50624,1.6
52,401315,2012/07,22.4,402755,50746,17.7,59740,-0.3
53,341575,2012/06,-37.8,352010,48077,1.5,48825,-3.0
54,292749,2012/05,25.1,303933,63828,23.0,78536,-3.7
55,214213,2012/04,-4.0,240105,65075,-3.5,62763,-10.8
56,151450,2012/03,44.5,175030,82531,-20.8,65401,-13.5
57,86050,2012/02,11.0,92499,42405,6.7,45266,-7.0
58,40784,2012/01,-13.3,50094,50094,-18.6,40784,-18.6
59,627498,2011/12,5.9,702015,55930,-15.9,47044,-10.6
60,580454,2011/11,-14.0,646085,68772,-35.4,44399,-10.1
61,536055,2011/10,29.7,577313,42892,20.4,51632,-7.1
62,484423,2011/09,-4.9,534420,46785,-14.9,39803,-9.4
63,444620,2011/08,-17.5,487635,65584,-36.2,41865,-8.8
64,402755,2011/07,5.6,422051,68361,-25.8,50746,-4.6
65,352010,2011/06,-24.7,353690,67793,-29.1,48077,-0.5
66,303933,2011/05,-1.9,285897,62158,2.7,63828,6.3
67,240105,2011/04,-21.1,223739,91404,-28.8,65075,7.3
68,175030,2011/03,94.6,132335,48481,70.2,82531,32.3
69,92499,2011/02,-15.3,83854,36580,15.9,42405,10.3
70,50094,2011/01,-10.4,47274,47274,6.0,50094,6.0
