,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,334963,2016/12,490.1,235486,6584,2494.0,170791,42.2
1,164172,2016/11,-52.2,228907,204146,-85.8,28943,-28.3
2,135230,2016/10,-7.5,24761,4256,1322.8,60553,446.2
3,74677,2016/09,5939.1,20505,3386,1833.4,65464,264.2
4,9213,2016/08,76.3,17119,2790,-61.2,1084,-45.0
5,8129,2016/07,-55.6,14329,1431,-57.0,615,-43.3
6,7515,2016/06,14.6,12898,1476,-6.2,1385,-41.7
7,6130,2016/05,-22.1,11422,1959,-38.3,1209,-46.3
8,4921,2016/04,323.2,9463,1707,-9.0,1553,-48.0
9,3369,2016/03,-163.4,7756,2635,-86.1,367,-56.6
10,3002,2016/02,-116.2,5121,3200,-118.1,-579,-41.4
11,3580,2016/01,-45.6,1921,1921,86.4,3580,86.4
12,235486,2015/12,-96.8,99398,1897,247.1,6584,136.9
13,228902,2015/11,4696.7,97501,1120,18127.3,204146,134.8
14,24757,2015/10,25.7,96381,1017,318.5,4256,-74.3
15,20502,2015/09,21.4,95364,1432,136.4,3386,-78.5
16,16744,2015/08,95.0,93932,1695,64.6,2790,-82.2
17,14327,2015/07,-3.0,92237,13735,-89.6,1431,-84.5
18,12896,2015/06,-24.7,78502,13447,-89.0,1476,-83.6
19,11420,2015/05,14.8,65055,12035,-83.7,1959,-82.4
20,9462,2015/04,-35.2,53020,14470,-88.2,1707,-82.2
21,7755,2015/03,-17.7,38550,22141,-88.1,2635,-79.9
22,5121,2015/02,66.6,16409,2112,51.5,3200,-68.8
23,1921,2015/01,1.3,14297,14297,-86.6,1921,-86.6
24,99398,2014/12,69.4,568012,182673,-99.0,1897,-82.5
25,97501,2014/11,10.1,385339,2170,-48.4,1120,-74.7
26,96381,2014/10,-29.0,383169,184981,-99.4,1017,-74.8
27,95364,2014/09,-15.5,200423,84101,-98.3,1432,-51.9
28,93932,2014/08,-87.7,116322,75524,-97.8,1695,-17.7
29,92237,2014/07,2.1,40798,779,1663.2,13735,139.2
30,78502,2014/06,11.7,40019,4986,169.7,13447,107.8
31,65055,2014/05,-16.8,35033,4625,160.2,12035,85.7
32,53020,2014/04,-34.7,30408,9652,49.9,14470,74.4
33,38550,2014/03,948.3,20756,9129,142.5,22141,85.7
34,16409,2014/02,-85.2,11627,2828,-25.3,2112,41.1
35,14297,2014/01,-92.2,8799,8799,62.5,14297,62.5
36,567830,2013/12,8309.7,236122,26777,581.5,182491,140.5
37,385339,2013/11,-98.8,209345,128253,-98.3,2170,84.1
38,383169,2013/10,119.9,81092,5117,3515.0,184981,372.5
39,198189,2013/09,11.4,75975,2811,2891.9,84101,160.9
40,114088,2013/08,9595.0,73164,4204,1696.5,75524,55.9
41,38564,2013/07,-84.4,68960,3860,-79.8,779,-44.1
42,40019,2013/06,7.8,65100,4503,10.7,4986,-38.5
43,35033,2013/05,-52.1,60597,47939,-90.3,4625,-42.2
44,30408,2013/04,5.7,12658,2041,372.9,9652,140.2
45,20756,2013/03,222.8,10617,2953,209.1,9129,95.5
46,11627,2013/02,-67.8,7664,3589,-21.2,2828,51.7
47,8799,2013/01,-83.4,20572,20572,115.9,8799,115.9
48,410979,2012/12,-65.5,504471,15740,236.6,52984,-18.5
49,357995,2012/11,389.8,488731,13801,1014.3,153786,-26.8
50,204209,2012/10,134.4,474930,8145,285.5,31396,-57.0
51,172813,2012/09,-22.5,466785,6265,113.8,13393,-63.0
52,159420,2012/08,12.1,460520,4017,330.1,17279,-65.4
53,142141,2012/07,-45.0,456503,4516,241.4,15418,-68.9
54,126723,2012/06,-49.3,451987,56245,-50.2,28008,-72.0
55,98715,2012/05,516.6,395742,54484,1.3,55197,-75.1
56,43518,2012/04,9.4,341258,28217,-68.3,8952,-87.2
57,34566,2012/03,40.7,313041,58114,-85.9,8181,-88.9
58,26385,2012/02,-71.7,254927,82830,-93.0,5813,-89.6
59,20572,2012/01,30.7,172097,172097,-88.0,20572,-88.0
