,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,8810395,2016/12,-15.1,8190873,613852,15.2,707329,7.6
1,8103802,2016/11,-3.0,7577223,725141,14.9,833331,7.0
2,7270268,2016/10,-2.2,6852082,835183,2.9,859164,6.1
3,6408384,2016/09,8.8,6016899,781506,12.4,878255,6.5
4,5528720,2016/08,40.1,5235393,700253,15.3,807089,5.6
5,4721694,2016/07,0.4,4535140,565990,1.8,576121,4.1
6,4145575,2016/06,-18.9,3969150,523246,9.6,573595,4.4
7,3572070,2016/05,-4.2,3445904,614822,15.1,707436,3.7
8,2865035,2016/04,-5.2,2831082,737509,0.2,738776,1.2
9,2137860,2016/03,22.8,2093573,777376,0.3,779623,2.1
10,1357463,2016/02,-12.1,1316197,623227,1.9,635145,3.1
11,722502,2016/01,17.7,692970,692970,4.3,722502,4.3
12,8190872,2015/12,-15.3,8158215,686804,-10.6,613852,0.4
13,7576076,2015/11,-13.2,7474569,806964,-10.1,725141,1.4
14,6851526,2015/10,6.9,6664804,827547,0.9,835183,2.8
15,6016342,2015/09,11.6,5837257,740912,5.5,781506,3.1
16,5234858,2015/08,23.7,5096345,654349,7.0,700253,2.7
17,4535058,2015/07,8.2,4441996,558958,1.3,565990,2.1
18,3969185,2015/06,-14.9,3883038,491938,6.4,523246,2.2
19,3445849,2015/05,-16.6,3391100,760722,-19.2,614822,1.6
20,2831278,2015/04,-5.1,2630378,727025,1.4,737509,7.6
21,2093697,2015/03,24.7,1903353,739425,5.1,777376,10.0
22,1316202,2015/02,-10.1,1163928,555201,12.3,623227,13.1
23,692970,2015/01,0.9,608727,608727,13.8,692970,13.8
24,8158364,2014/12,-14.9,7642799,718524,-4.4,686806,6.8
25,7471234,2014/11,-2.5,6924272,745949,8.2,806964,7.9
26,6664212,2014/10,11.3,6178497,747711,10.7,827547,7.9
27,5839497,2014/09,13.7,5440242,731855,1.6,743713,7.5
28,5095925,2014/08,17.1,4708387,634248,3.2,654349,8.4
29,4441632,2014/07,13.6,4074139,519473,7.6,558958,9.2
30,3882647,2014/06,-35.3,3554666,548205,-10.3,491938,9.4
31,3390678,2014/05,4.6,3006461,659205,15.4,760722,12.7
32,2630354,2014/04,-1.7,2347256,612027,18.8,727025,11.9
33,1903313,2014/03,33.2,1735229,706561,4.7,739425,9.5
34,1164058,2014/02,-8.8,1028668,437737,26.8,555201,13.0
35,608727,2014/01,-15.3,590931,590931,3.0,608727,3.0
36,7642554,2013/12,-3.7,7378659,571202,25.8,718524,3.6
37,6924272,2013/11,-0.2,6813599,652119,14.4,745949,1.6
38,6178497,2013/10,2.2,6161481,676043,10.6,747711,0.3
39,5430901,2013/09,15.4,5485438,683940,7.0,731855,-1.0
40,4700629,2013/08,22.1,4802176,594249,6.7,634248,-2.1
41,4066833,2013/07,-5.2,4207856,439761,18.1,519473,-3.3
42,3556145,2013/06,-16.8,3768096,510423,7.4,548205,-5.6
43,3008825,2013/05,7.7,3257026,633276,4.1,659205,-7.6
44,2350244,2013/04,-13.4,2622838,690309,-11.3,612027,-10.4
45,1738420,2013/03,61.4,1932529,725927,-2.7,706561,-10.0
46,1030194,2013/02,-25.9,1213359,653970,-33.1,437737,-15.1
47,590931,2013/01,0.0,553510,553510,6.8,590931,6.8
48,6240800,2012/12,-14.2,6350453,582627,-21.0,460457,-1.7
49,5780343,2012/11,-5.9,5767826,637559,-15.8,536564,0.2
50,5243779,2012/10,-6.1,5130267,675922,-15.6,570506,2.2
51,4673274,2012/09,20.2,4454345,611495,-0.7,607367,4.9
52,4065907,2012/08,41.1,3842850,534460,-5.5,505262,5.8
53,3560645,2012/07,-12.9,3308389,451424,-20.7,358115,7.6
54,3202530,2012/06,-22.8,2856966,428750,-4.1,411140,12.1
55,2791390,2012/05,-12.0,2428216,528230,0.8,532457,14.9
56,2258933,2012/04,-2.5,1899985,557187,8.6,605229,18.9
57,1653704,2012/03,11.9,1342799,535497,15.9,620541,23.1
58,1033163,2012/02,15.8,807301,379995,45.9,554438,28.0
59,478725,2012/01,-17.8,427306,427306,12.0,478725,12.0
