,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,7804586,2016/11,4.0,8919903,890501,-5.2,844122,-12.5
1,6960464,2016/10,30.3,8029403,800391,1.5,812031,-13.3
2,6148433,2016/09,-28.0,7229012,541913,15.0,623226,-14.9
3,5525207,2016/08,21.2,6687099,591036,46.4,865098,-17.4
4,4660109,2016/07,-11.2,6096063,757318,-5.8,713680,-23.6
5,3946429,2016/06,17.5,5338745,759414,5.8,803426,-26.1
6,3143003,2016/05,18.0,4579331,858185,-20.3,683777,-31.4
7,2459226,2016/04,-12.3,3721146,808605,-28.4,579381,-33.9
8,1879845,2016/03,30.6,2912541,985127,-32.9,660976,-35.5
9,1218869,2016/02,-29.0,1927414,558231,-9.4,505964,-36.8
10,712905,2016/01,-13.6,1369183,1369183,-47.9,712905,-47.9
11,9744897,2015/12,-7.4,14205724,1214599,-32.1,824994,-31.4
12,8919903,2015/11,11.3,12991130,1157802,-23.1,890501,-31.3
13,8029403,2015/10,47.7,11833320,1316518,-39.2,800391,-32.2
14,7229012,2015/09,-8.3,10516810,1156502,-53.1,541913,-31.3
15,6687099,2015/08,-22.0,9360303,1267357,-53.4,591036,-28.6
16,6096063,2015/07,-0.3,8092946,1331854,-43.1,757318,-24.7
17,5338745,2015/06,-11.5,6761092,1224962,-38.0,759414,-21.0
18,4579331,2015/05,6.1,5536130,1252852,-31.5,858185,-17.3
19,3721146,2015/04,-17.9,4283278,1216610,-33.5,808605,-13.1
20,2912541,2015/03,76.5,3066668,1178909,-16.4,985127,-5.0
21,1927414,2015/02,-59.2,1887759,791821,-29.5,558231,2.1
22,1369183,2015/01,11.5,1095938,1095938,24.9,1369183,24.9
23,14218746,2014/12,6.0,15015098,1539842,-20.3,1227621,-5.3
24,12991125,2014/11,-12.1,13475256,1558107,-25.7,1157802,-3.6
25,11833320,2014/10,13.8,11917150,1443800,-8.8,1316518,-0.7
26,10516810,2014/09,-8.8,10387670,1148990,-2.8,1156502,0.4
27,9360303,2014/08,-4.8,9238682,1274754,-0.6,1267357,0.8
28,8092946,2014/07,8.7,7963928,1226216,8.6,1331854,1.1
29,6761092,2014/06,-2.2,6737712,1149659,6.6,1224962,-0.3
30,5536129,2014/05,3.0,5588053,1442356,-13.1,1252852,-1.7
31,4283278,2014/04,3.2,4145697,1214937,0.1,1216610,2.2
32,3066668,2014/03,48.9,2930760,1194054,-1.3,1178909,4.6
33,1887759,2014/02,-27.8,1736706,658497,20.3,791821,8.7
34,1095938,2014/01,-21.7,1078209,1078209,1.6,1095938,1.6
35,14492640,2013/12,-4.3,7212170,968194,44.5,1399263,100.9
36,13093380,2013/11,4.7,6243975,727570,100.9,1461466,109.7
37,11631910,2013/10,21.5,5516406,744572,87.4,1395749,110.9
38,10236160,2013/09,-9.1,4771833,590729,94.5,1148990,114.5
39,9087175,2013/08,9.4,4181105,497481,154.1,1263887,117.3
40,7823287,2013/07,3.1,3683623,547504,111.1,1155558,112.4
41,6667729,2013/06,-21.1,3136119,500889,123.8,1121115,112.6
42,5546614,2013/05,19.0,2635230,630479,125.4,1421358,110.5
43,4125256,2013/04,0.0,2004751,473898,152.1,1194496,105.8
44,2930760,2013/03,81.3,1530853,556560,114.5,1194054,91.4
45,1736706,2013/02,-38.9,974293,431294,52.7,658497,78.3
46,1078209,2013/01,0.0,542999,542999,98.6,1078209,98.6
47,5854626,2012/12,25.4,4636480,632039,20.2,759896,26.3
48,5094730,2012/11,7.2,4004441,566058,7.1,606002,27.2
49,4488728,2012/10,35.3,3438383,433876,30.3,565522,30.5
50,3923206,2012/09,27.6,3004507,462029,-9.5,418057,30.6
51,3505149,2012/08,-16.1,2542478,446047,-26.6,327493,37.9
52,3177656,2012/07,-35.5,2096431,395846,-1.4,390160,51.6
53,2787496,2012/06,20.4,1700585,221893,172.7,605135,63.9
54,2182361,2012/05,-3.5,1478692,328243,53.2,502795,47.6
55,1679566,2012/04,18.0,1150449,350334,48.8,521263,46.0
56,1158303,2012/03,22.9,800115,300428,47.0,441782,44.8
57,716521,2012/02,0.7,499687,163861,119.4,359514,43.4
58,357007,2012/01,-43.5,335826,335826,6.3,357007,6.3
59,4636480,2011/12,11.6,5064763,335301,88.5,632039,-8.4
60,4004441,2011/11,30.5,4729462,335238,68.8,566058,-15.3
61,3438383,2011/10,-6.1,4394224,409241,6.0,433876,-21.8
62,3004507,2011/09,3.6,3984983,350174,31.9,462029,-24.6
63,2542478,2011/08,12.7,3634809,446628,-0.1,446047,-30.0
64,2096431,2011/07,78.4,3188181,335277,18.1,395846,-34.2
65,1700585,2011/06,-32.4,2852904,313796,-29.3,221893,-40.4
66,1478692,2011/05,-6.3,2539108,408504,-19.6,328243,-41.8
67,1150449,2011/04,16.6,2130604,370835,-5.5,350334,-46.0
68,800115,2011/03,83.3,1759769,966347,-68.9,300428,-54.5
69,499687,2011/02,-51.2,793422,345823,-52.6,163861,-37.0
70,335826,2011/01,0.2,447599,447599,-25.0,335826,-25.0
