,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3704178,2016/12,33.6,3136687,212295,63.1,346209,18.1
1,3357969,2016/11,-6.3,2924195,280649,-7.7,259076,14.8
2,3098893,2016/10,-31.3,2643546,250357,10.4,276516,17.2
3,2822377,2016/09,26.9,2393189,214302,87.7,402336,17.9
4,2420041,2016/08,-3.4,2178887,241937,31.0,317001,11.1
5,2103040,2016/07,-15.7,1936950,232893,40.8,328038,8.6
6,1775002,2016/06,49.6,1704057,334252,16.5,389232,4.2
7,1385770,2016/05,-21.1,1369805,358005,-27.3,260161,1.1
8,1125609,2016/04,-10.8,1011800,228066,44.5,329602,11.3
9,796007,2016/03,111.0,783734,352463,4.9,369589,1.6
10,426418,2016/02,-30.3,431271,182737,-4.2,175161,-1.1
11,251257,2016/01,18.4,248534,248534,1.1,251257,1.1
12,3136687,2015/12,-24.4,3295314,285276,-25.6,212295,-4.8
13,2955049,2015/11,12.1,3010038,207861,35.0,280649,-1.8
14,2674400,2015/10,2.2,2802177,317058,-21.0,250357,-4.6
15,2393386,2015/09,-11.4,2485119,253430,-15.4,214302,-3.7
16,2179084,2015/08,3.9,2231689,238252,1.5,241937,-2.4
17,1937147,2015/07,-30.3,1993437,258483,-9.9,232893,-2.8
18,1704254,2015/06,-6.6,1734954,284713,17.4,334252,-1.8
19,1370002,2015/05,57.0,1450241,309707,15.6,358005,-5.5
20,1011800,2015/04,-35.3,1140534,343365,-33.6,228066,-11.3
21,783734,2015/03,92.9,797169,377934,-6.7,352463,-1.7
22,431271,2015/02,-26.5,419235,194250,-5.9,182737,2.9
23,248534,2015/01,-12.9,224985,224985,10.5,248534,10.5
24,3295314,2014/12,37.2,3196351,247329,15.3,285276,3.1
25,3010038,2014/11,-34.4,2949022,246272,-15.6,207861,2.1
26,2802177,2014/10,25.1,2702750,209639,51.2,317058,3.7
27,2485119,2014/09,6.4,2493111,203474,24.5,253430,-0.3
28,2231689,2014/08,-7.8,2289637,213645,11.5,238252,-2.5
29,1993437,2014/07,-9.2,2075992,208026,24.3,258483,-4.0
30,1734954,2014/06,-8.1,1867966,452848,-37.1,284713,-7.1
31,1450241,2014/05,-9.8,1415118,470238,-34.1,309707,2.5
32,1140534,2014/04,-9.1,944880,234922,46.2,343365,20.7
33,797169,2014/03,94.6,709958,309433,22.1,377934,12.3
34,419235,2014/02,-13.7,400525,217935,-10.9,194250,4.7
35,224985,2014/01,-9.0,182590,182590,23.2,224985,23.2
36,3196350,2013/12,0.4,2923448,174151,42.0,247328,9.3
37,2949022,2013/11,17.5,2749297,148348,66.0,246272,7.3
38,2702750,2013/10,3.0,2600949,254050,-17.5,209639,3.9
39,2493111,2013/09,-4.8,2346899,223078,-8.8,203474,6.2
40,2289637,2013/08,2.7,2123821,280645,-23.9,213645,7.8
41,2075992,2013/07,-54.1,1843176,275758,-24.6,208026,12.6
42,1867966,2013/06,-3.7,1567418,316111,43.3,452848,19.2
43,1415118,2013/05,100.2,1251307,285296,64.8,470238,13.1
44,944880,2013/04,-24.1,966011,236311,-0.6,234922,-2.2
45,709958,2013/03,42.0,729700,353135,-12.4,309433,-2.7
46,400525,2013/02,19.4,376565,224689,-3.0,217935,6.4
47,182590,2013/01,0.0,151876,151876,20.2,182590,20.2
48,2366635,2012/12,-14.6,2817403,157643,-20.4,125558,-16.0
49,2241077,2012/11,-28.8,2659760,278620,-47.2,147039,-15.7
50,2094038,2012/10,25.2,2381140,193148,6.9,206422,-12.1
51,1887616,2012/09,-21.3,2187992,253990,-35.1,164915,-13.7
52,1722701,2012/08,-6.6,1934002,279457,-25.0,209481,-10.9
53,1513220,2012/07,-6.4,1654545,233531,-4.0,224248,-8.5
54,1288972,2012/06,13.1,1421014,301814,-20.6,239574,-9.3
55,1049398,2012/05,-10.0,1119200,247907,-14.6,211731,-6.2
56,837667,2012/04,-19.7,871293,270773,-13.1,235207,-3.8
57,602460,2012/03,96.3,600520,263264,11.3,292956,0.3
58,309504,2012/02,-6.8,337256,159450,-6.4,149270,-8.2
59,160234,2012/01,1.6,177806,177806,-9.9,160234,-9.9
