,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,996108,2016/12,-42.7,3069662,348057,-85.3,51332,-67.6
1,944776,2016/11,1.2,3002518,300236,-70.1,89651,-65.3
2,855125,2016/10,16.1,2702282,210622,-57.9,88597,-64.7
3,847558,2016/09,3.8,2491660,305849,-75.1,76295,-66.0
4,771263,2016/08,19.0,2185811,269832,-72.8,73530,-64.7
5,697733,2016/07,-20.6,1915979,359647,-82.8,61813,-63.6
6,645848,2016/06,-15.9,1556332,287701,-72.9,77838,-58.5
7,568010,2016/05,31.7,1268631,347551,-73.4,92590,-55.2
8,475420,2016/04,-41.6,921080,295119,-76.2,70280,-48.4
9,388928,2016/03,79.6,625961,322994,-62.7,120385,-37.9
10,268544,2016/02,-66.7,302967,152401,-56.0,67044,-11.4
11,201499,2016/01,-42.9,150566,150566,33.8,201499,33.8
12,3355630,2015/12,17.6,3425819,207683,70.0,353111,-2.0
13,3002519,2015/11,42.5,3261646,259648,15.6,300236,-6.7
14,2702283,2015/10,-28.7,2983845,360871,-41.6,210622,-8.7
15,2481379,2015/09,9.5,2622974,208707,41.6,295568,-4.5
16,2185812,2015/08,-25.0,2414267,299548,-9.9,269832,-8.5
17,1915980,2015/07,43.4,2114719,547679,-34.3,359647,-8.3
18,1519394,2015/06,-27.9,1567040,383129,-34.5,250762,-1.5
19,1268632,2015/05,17.8,1183911,273375,27.1,347551,9.5
20,921080,2015/04,30.4,910536,247398,19.3,295119,4.1
21,529270,2015/03,48.5,663138,244634,-7.5,226303,-20.2
22,302967,2015/02,1.2,418504,186689,-18.4,152401,-27.6
23,150566,2015/01,-29.1,231815,231815,-35.0,150566,-35.0
24,3430582,2014/12,-18.2,4183783,141130,50.5,212446,-18.0
25,3218136,2014/11,-28.0,4042653,180495,43.8,259648,-20.4
26,3105730,2014/10,1.4,3862158,200664,79.8,360871,-19.6
27,2744859,2014/09,18.8,3702726,162338,193.9,355949,-25.0
28,2388909,2014/08,-45.3,3540388,154280,94.2,299548,-32.5
29,2107515,2014/07,36.5,3386108,301776,81.5,547679,-37.8
30,1559835,2014/06,46.8,3084332,339570,18.2,401282,-49.4
31,1158553,2014/05,10.5,2744762,404913,-32.5,273375,-57.8
32,910536,2014/04,1.1,2339849,351638,-29.6,247398,-61.1
33,663138,2014/03,31.0,1988211,693069,-64.7,244634,-66.7
34,418504,2014/02,-19.5,1295142,500651,-62.7,186689,-67.7
35,231815,2014/01,33.0,794491,794491,-70.8,231815,-70.8
36,4216995,2013/12,-3.4,5760802,844111,-79.3,174341,-26.8
37,4083886,2013/11,-10.1,4916691,868487,-79.2,180495,-16.9
38,3903390,2013/10,23.6,4048204,652796,-69.3,200664,-3.6
39,3702726,2013/09,5.2,3395408,288603,-43.8,162338,9.1
40,3540389,2013/08,-48.9,3106805,370438,-58.3,154280,13.9
41,3386109,2013/07,-19.7,2736366,362566,-16.8,301776,23.7
42,3120438,2013/06,-7.2,2375159,414159,-9.3,375675,31.4
43,2744763,2013/05,15.1,2058397,411543,-1.6,404913,33.3
44,2339849,2013/04,-50.8,1646854,512762,-31.4,351638,42.1
45,2009879,2013/03,42.8,1134092,442607,61.5,714737,77.2
46,1295142,2013/02,-37.0,691485,270378,85.2,500651,87.3
47,794491,2013/01,0.0,421107,421107,88.7,794491,88.7
48,1673053,2012/12,30.9,1416083,108551,171.3,294540,18.1
49,1378513,2012/11,30.6,1307532,216578,3.8,224929,5.4
50,1153584,2012/10,67.9,1090954,195016,-11.7,172192,5.7
51,981392,2012/09,-26.2,895938,167544,-38.8,102553,9.5
52,878839,2012/08,-18.4,728394,134085,3.6,138972,20.6
53,739867,2012/07,19.2,594309,96974,75.6,170256,24.5
54,569611,2012/06,13.3,497335,132559,7.8,142879,14.5
55,426732,2012/05,45.9,364776,151362,-16.7,126062,17.0
56,300670,2012/04,65.3,213414,86548,-0.1,86420,40.9
57,214250,2012/03,-29.9,126866,41125,27.1,52289,68.9
58,161961,2012/02,-14.6,85741,43771,70.5,74617,88.9
59,87344,2012/01,-19.5,41970,41970,108.1,87344,108.1
