,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,18476670,2016/12,-5.1,15961730,1320626,18.1,1559238,15.8
1,16917440,2016/11,8.1,14641110,1426907,15.1,1642917,15.6
2,15274520,2016/10,-10.8,13214200,1357574,12.0,1519882,15.6
3,13754640,2016/09,2.3,11856620,1503088,13.3,1703364,16.0
4,12051270,2016/08,7.1,10353540,1418521,17.4,1665384,16.4
5,10385890,2016/07,2.8,8935015,1396949,11.3,1555345,16.2
6,8830544,2016/06,-3.0,7538066,1235551,22.5,1513534,17.1
7,7317010,2016/05,1.4,6302515,1292260,20.8,1560457,16.1
8,5756553,2016/04,1.8,5010255,1323131,16.3,1538784,14.9
9,4217769,2016/03,30.3,3687124,1331679,13.5,1511762,14.4
10,2706007,2016/02,-24.9,2355445,1014895,14.4,1160540,14.9
11,1545467,2016/01,17.0,1340550,1340550,15.3,1545467,15.3
12,15961731,2015/12,-7.4,14537120,1229553,7.4,1320626,9.8
13,14641110,2015/11,5.1,13307570,1262169,13.1,1426907,10.0
14,13214200,2015/10,-9.7,12045400,1251770,8.4,1357574,9.7
15,11856620,2015/09,6.0,10793630,1326304,13.3,1503088,9.9
16,10353540,2015/08,1.5,9467324,1295026,9.5,1418521,9.4
17,8935015,2015/07,13.1,8172298,1320545,5.8,1396949,9.3
18,7538066,2015/06,-4.4,6851753,1153324,7.1,1235551,10.0
19,6302515,2015/05,-2.3,5698429,1253002,3.1,1292260,10.6
20,5010255,2015/04,-0.6,4445427,1230096,7.6,1323131,12.7
21,3687124,2015/03,31.2,3215331,1155491,15.3,1331679,14.7
22,2355445,2015/02,-24.3,2059840,955718,6.2,1014895,14.4
23,1340550,2015/01,9.0,1104122,1104122,21.4,1340550,21.4
24,14537120,2014/12,-2.6,13108249,1146945,7.2,1229553,10.9
25,13307567,2014/11,0.8,11961304,1140998,10.6,1262169,11.3
26,12045400,2014/10,-5.6,10820310,1079638,15.9,1251770,11.3
27,10793630,2014/09,2.4,9740668,1121813,18.2,1326304,10.8
28,9467324,2014/08,-1.9,8618855,1124704,15.1,1295026,9.8
29,8172298,2014/07,14.5,7494151,1157620,14.1,1320545,9.1
30,6851753,2014/06,-8.0,6336531,1110617,3.8,1153324,8.1
31,5698429,2014/05,1.9,5225914,1190498,5.3,1253002,9.0
32,4445427,2014/04,6.5,4035416,1128890,9.0,1230096,10.2
33,3215331,2014/03,20.9,2906526,1046789,10.4,1155491,10.6
34,2059840,2014/02,-13.4,1859737,793523,20.4,955718,10.8
35,1104122,2014/01,-3.7,1066214,1066214,3.6,1104122,3.6
36,13108250,2013/12,0.5,13028240,924909,24.0,1146945,0.6
37,11961300,2013/11,5.7,12103330,1036060,10.1,1140998,-1.2
38,10820310,2013/10,-3.8,11067270,996656,8.3,1079638,-2.2
39,9740668,2013/09,-0.3,10070620,1113583,0.7,1121813,-3.3
40,8618855,2013/08,-2.8,8957035,1182970,-4.9,1124704,-3.8
41,7494151,2013/07,4.2,7774065,1169485,-1.0,1157620,-3.6
42,6336531,2013/06,-6.7,6604580,1176326,-5.6,1110617,-4.1
43,5225914,2013/05,5.4,5428254,1203820,-1.1,1190498,-3.7
44,4035416,2013/04,7.8,4224434,1155362,-2.3,1128890,-4.5
45,2906526,2013/03,31.9,3069072,1143620,-8.5,1046789,-5.3
46,1859737,2013/02,-25.6,1925452,1034137,-23.3,793523,-3.4
47,1066214,2013/01,0.0,891315,891315,19.6,1066214,19.6
48,5654001,2012/12,-9.2,7079663,434822,-11.9,382891,-20.1
49,5271110,2012/11,-2.4,6644841,485715,-13.2,421683,-20.7
50,4849427,2012/10,1.7,6159126,486366,-11.2,431986,-21.3
51,4417441,2012/09,-19.0,5672760,535104,-20.6,424779,-22.1
52,3992662,2012/08,-6.7,5137656,605400,-13.3,524615,-22.3
53,3468047,2012/07,-1.8,4532256,608786,-7.6,562311,-23.5
54,2905736,2012/06,-0.3,3923470,604585,-5.3,572402,-25.9
55,2333334,2012/05,12.9,3318885,664745,-13.6,574336,-29.7
56,1758998,2012/04,4.2,2654140,750237,-32.2,508799,-33.7
57,1250199,2012/03,14.4,1903903,740314,-34.1,488078,-34.3
58,762121,2012/02,27.1,1163589,502043,-15.0,426543,-34.5
59,335578,2012/01,-22.8,661546,661546,-49.3,335578,-49.3
