,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4564604,2016/12,14.9,6095278,594132,-23.2,456095,-25.1
1,4108509,2016/11,-3.3,5504536,509036,-22.0,396962,-25.3
2,3711548,2016/10,-1.5,4995500,538213,-23.7,410701,-25.6
3,3306287,2016/09,21.6,4457287,685456,-39.2,417049,-25.8
4,2889238,2016/08,-15.8,3771831,504451,-32.0,342967,-23.3
5,2546271,2016/07,19.4,3267380,513413,-20.7,407344,-22.0
6,2148161,2016/06,12.0,2753967,415688,-17.9,341266,-22.0
7,1806895,2016/05,-5.2,2338279,342442,-11.0,304713,-22.8
8,1502182,2016/04,-14.2,1995837,505607,-36.5,321243,-24.8
9,1171694,2016/03,-8.0,1490230,542194,-30.9,374508,-21.4
10,797186,2016/02,4.4,948036,461015,-11.7,407195,-15.9
11,389990,2016/01,-34.5,487021,487021,-19.9,389990,-19.9
12,6096506,2015/12,17.0,4266937,544602,9.3,595360,42.9
13,5501146,2015/11,-5.4,3722335,510273,-0.2,509035,47.8
14,4992111,2015/10,-21.9,3212062,319707,68.3,538213,55.4
15,4457547,2015/09,36.6,2892355,342774,101.0,689105,54.1
16,3768442,2015/08,-1.8,2549581,371969,35.6,504451,47.8
17,3263991,2015/07,23.5,2177612,224462,128.7,513413,49.9
18,2754819,2015/06,21.4,1953150,218712,90.1,415688,41.0
19,2339131,2015/05,-32.3,1734438,223510,53.2,342442,34.9
20,1996689,2015/04,-6.8,1510928,342986,47.4,505607,32.2
21,1490230,2015/03,17.6,1167942,389450,39.2,542194,27.6
22,948035,2015/02,-5.3,778492,358175,28.7,461014,21.8
23,487021,2015/01,-28.1,420317,420317,15.9,487021,15.9
24,4399584,2014/12,32.7,4756533,503586,34.5,677249,-7.5
25,3722335,2014/11,59.6,4252947,371403,37.4,510273,-12.5
26,3212062,2014/10,-6.3,3881544,496809,-35.6,319707,-17.2
27,2890871,2014/09,-8.3,3374304,368966,-10.0,341290,-14.6
28,2549581,2014/08,65.7,3005338,302210,23.1,371970,-15.2
29,2177612,2014/07,2.7,2703128,419162,-46.5,224462,-19.4
30,1953150,2014/06,-2.3,2283966,235963,-7.4,218476,-14.5
31,1734674,2014/05,-34.9,2048003,342238,-34.7,223509,-15.3
32,1511164,2014/04,-9.6,1705765,421270,-18.5,343223,-11.4
33,1158336,2014/03,5.9,1284495,441330,-14.0,379607,-9.8
34,778728,2014/02,-14.8,843165,419248,-14.5,358290,-7.6
35,420438,2014/01,-8.2,423917,423917,-0.8,420438,-0.8
36,4710819,2013/12,23.3,5089167,575917,-20.5,457872,-7.4
37,4252947,2013/11,-25.2,4513250,540679,-31.3,371403,-5.8
38,3881544,2013/10,34.6,3972571,397831,24.9,496809,-2.3
39,3374306,2013/09,22.1,3574740,426748,-13.5,368966,-5.6
40,3005340,2013/08,-27.9,3147992,409308,-26.2,302210,-4.5
41,2703130,2013/07,82.9,2738684,342221,22.5,419162,-1.3
42,2277115,2013/06,-33.0,2396463,394861,-42.0,229109,-5.0
43,2048006,2013/05,-18.8,2001602,397701,-13.9,342239,2.3
44,1705767,2013/04,-11.7,1603900,374643,12.4,421270,6.3
45,1320453,2013/03,13.8,1229257,482419,-1.1,477287,7.4
46,843166,2013/02,-1.1,746838,373694,12.2,419249,12.9
47,423917,2013/01,0.0,373145,373145,13.6,423917,13.6
48,2386288,2012/12,20.3,2887960,277441,6.9,296510,-17.4
49,2089778,2012/11,6.0,2610519,264300,-6.8,246418,-19.9
50,1843360,2012/10,15.2,2346219,255460,-9.0,232468,-21.4
51,1610892,2012/09,1.0,2090759,232041,-13.0,201822,-23.0
52,1409070,2012/08,56.0,1858718,199078,0.4,199811,-24.2
53,1209259,2012/07,-28.5,1659640,145567,-12.0,128114,-27.1
54,1081145,2012/06,2.9,1514073,212407,-15.6,179267,-28.6
55,901877,2012/05,31.5,1301666,227854,-23.5,174267,-30.7
56,727610,2012/04,-39.7,1073812,306842,-56.8,132466,-32.2
57,595144,2012/03,34.5,766970,328488,-33.1,219813,-22.4
58,375331,2012/02,-22.9,438482,238568,-31.5,163404,-14.4
59,211927,2012/01,-23.6,199914,199914,6.0,211927,6.0
