,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1969422,2016/12,-46.9,2314420,520987,-74.8,131056,-14.9
1,1838366,2016/11,99.1,1793433,246175,0.3,246894,2.5
2,1591472,2016/10,50.5,1547258,157392,-21.2,124016,2.9
3,1467456,2016/09,-58.6,1389866,91604,-10.0,82415,5.6
4,1385041,2016/08,48.6,1298262,288262,-31.0,198900,6.7
5,1186141,2016/07,-59.3,1010000,204771,-34.6,133845,17.4
6,1052296,2016/06,69.9,805229,89729,266.2,328623,30.7
7,723673,2016/05,59.2,715500,185870,4.0,193362,1.1
8,530311,2016/04,-14.0,529630,110124,10.3,121454,0.1
9,408857,2016/03,0.0,419506,223385,-36.8,141206,-2.5
10,267651,2016/02,11.6,196121,87982,60.5,141179,36.5
11,126472,2016/01,-75.7,108139,108139,17.0,126472,17.0
12,2314420,2015/12,111.6,1807620,116529,347.1,520987,28.0
13,1793433,2015/11,56.4,1691091,82127,199.8,246175,6.1
14,1547258,2015/10,71.8,1608964,86362,82.3,157392,-3.8
15,1389866,2015/09,-68.2,1522602,97506,-6.1,91604,-8.7
16,1298262,2015/08,40.8,1425096,93864,207.1,288262,-8.9
17,1010000,2015/07,128.2,1331232,175637,16.6,204771,-24.1
18,805229,2015/06,-51.7,1155595,247769,-63.8,89729,-30.3
19,715500,2015/05,68.8,907826,156858,18.5,185870,-21.2
20,529630,2015/04,-50.7,750968,143120,-23.0,110124,-29.5
21,419506,2015/03,153.9,607848,159564,40.0,223385,-31.0
22,196121,2015/02,-18.6,448284,193975,-54.6,87982,-56.3
23,108139,2015/01,-7.2,254309,254309,-57.5,108139,-57.5
24,1807620,2014/12,41.9,2533260,132310,-11.9,116529,-28.6
25,1691091,2014/11,-4.9,2400950,285010,-71.2,82127,-29.6
26,1608964,2014/10,-11.4,2115940,223084,-61.3,86362,-24.0
27,1522602,2014/09,3.9,1892856,223497,-56.4,97506,-19.6
28,1425096,2014/08,-46.6,1669359,173086,-45.8,93864,-14.6
29,1331232,2014/07,-29.1,1496273,285925,-38.6,175637,-11.0
30,1155595,2014/06,58.0,1210348,175865,40.9,247769,-4.5
31,907826,2014/05,9.6,1034483,244290,-35.8,156858,-12.2
32,750968,2014/04,-10.3,790193,190004,-24.7,143120,-5.0
33,607848,2014/03,-17.7,600189,271301,-41.2,159564,1.3
34,448284,2014/02,-23.7,328888,147071,31.9,193975,36.3
35,254309,2014/01,92.2,181817,181817,39.9,254309,39.9
36,2533260,2013/12,-53.6,4114407,203627,-35.0,132310,-38.4
37,2400950,2013/11,27.8,3910780,579145,-50.8,285010,-38.6
38,2115940,2013/10,-0.2,3331635,223285,-0.1,223084,-36.5
39,1892856,2013/09,29.1,3108350,210962,5.9,223497,-39.1
40,1669359,2013/08,-39.5,2897388,616967,-71.9,173086,-42.4
41,1496273,2013/07,62.6,2280421,403322,-29.1,285925,-34.4
42,1210348,2013/06,-28.0,1877099,422635,-58.4,175865,-35.5
43,1034483,2013/05,28.6,1454464,468464,-47.8,244290,-28.9
44,790193,2013/04,-30.0,986000,564364,-66.3,190004,-19.9
45,600189,2013/03,84.5,421636,191080,42.0,271301,42.3
46,328888,2013/02,-19.1,230556,143065,2.8,147071,42.6
47,181817,2013/01,0.0,87491,87491,107.8,181817,107.8
48,3986605,2012/12,-65.5,3440037,337684,-41.4,197830,15.9
49,3788775,2012/11,226.7,3102353,119076,381.7,573560,22.1
50,3215215,2012/10,-12.8,2983277,280398,-37.4,175536,7.8
51,3039679,2012/09,-67.3,2702879,283475,-29.0,201338,12.5
52,2838341,2012/08,80.6,2419404,319520,93.0,616645,17.3
53,2221696,2012/07,-13.6,2099884,407735,-16.3,341469,5.8
54,1880227,2012/06,-15.6,1692149,287646,37.5,395482,11.1
55,1484745,2012/05,-16.7,1404503,290020,61.5,468341,5.7
56,1016404,2012/04,194.5,1114483,248994,125.9,562548,-8.8
57,453856,2012/03,9.1,865489,348665,-45.2,191001,-47.6
58,262855,2012/02,99.1,516824,311289,-43.8,174982,-49.1
59,87873,2012/01,-74.0,205535,205535,-57.2,87873,-57.2
