,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,27032368,2016/11,26.5,21813016,2805492,-31.0,1935030,23.9
1,25097340,2016/10,11.4,19007520,2584126,-40.8,1529820,32.0
2,23567520,2016/09,-22.6,16423400,2539408,-45.9,1373273,43.5
3,22194250,2016/08,-9.3,13883990,2271925,-21.9,1774393,59.8
4,20419850,2016/07,-30.8,11612070,2286172,-14.4,1956083,75.8
5,18463770,2016/06,-4.8,9325893,2135538,32.3,2824739,98.0
6,15639030,2016/05,-2.7,7190355,1656681,79.1,2967606,117.5
7,12671430,2016/04,-5.9,5533674,1346425,126.6,3051264,129.0
8,9620161,2016/03,2.4,4187249,1095709,195.9,3242580,129.8
9,6377581,2016/02,-1.4,3091540,1381555,129.2,3166098,106.3
10,3211483,2016/01,9.2,1709985,1709985,87.8,3211483,87.8
11,24754154,2015/12,4.8,19978842,1507870,95.1,2941138,23.9
12,21813020,2015/11,8.6,18470970,1805373,55.4,2805492,18.1
13,19007520,2015/10,1.8,16665600,1549830,66.7,2584126,14.1
14,16423400,2015/09,11.8,15115770,1552530,63.6,2539408,8.6
15,13883990,2015/08,-0.6,13563240,1116451,103.5,2271925,2.4
16,11612070,2015/07,7.1,12446790,1195728,91.2,2286172,-6.7
17,9325893,2015/06,28.9,11251060,1503507,42.0,2135538,-17.1
18,7190355,2015/05,23.0,9747554,1820674,-9.0,1656681,-26.2
19,5533674,2015/04,22.9,7926880,1943352,-30.7,1346425,-30.2
20,4187249,2015/03,-20.7,5983528,2001774,-45.3,1095709,-30.0
21,3091540,2015/02,-19.2,3981754,1903350,-27.4,1381555,-22.4
22,1709985,2015/01,13.4,2078404,2078404,-17.7,1709985,-17.7
23,19978842,2014/12,-16.5,21349692,2095014,-28.0,1507870,-6.4
24,18470972,2014/11,16.5,19254678,2044936,-11.7,1805373,-4.1
25,16665600,2014/10,-0.2,17209740,2089781,-25.8,1549830,-3.2
26,15115770,2014/09,39.1,15119960,2307380,-32.7,1552530,0.0
27,13563240,2014/08,-6.6,12812580,2239781,-50.2,1116451,5.9
28,12446790,2014/07,-20.5,10572800,1804908,-33.8,1195728,17.7
29,11251060,2014/06,-17.4,8767892,1686047,-10.8,1503507,28.3
30,9747553,2014/05,-6.3,7081845,1790359,1.7,1820674,37.6
31,7926879,2014/04,-2.9,5291486,1624542,19.6,1943352,49.8
32,5983527,2014/03,5.2,3666944,1606263,24.6,2001774,63.2
33,3981753,2014/02,-8.4,2060681,997401,90.8,1903350,93.2
34,2078404,2014/01,-0.8,1063280,1063280,95.5,2078404,95.5
35,21349690,2013/12,2.4,14914750,1133208,84.9,2095014,43.1
36,19254680,2013/11,-2.1,13781540,1186377,72.4,2044936,39.7
37,17209740,2013/10,-9.4,12595160,988545,111.4,2089781,36.6
38,15119960,2013/09,3.0,11606620,1030053,124.0,2307380,30.3
39,12812580,2013/08,24.1,10576570,1147488,95.2,2239781,21.1
40,10572800,2013/07,7.0,9429077,1086135,66.2,1804908,12.1
41,8767892,2013/06,-5.8,8342942,1227587,37.3,1686047,5.1
42,7081845,2013/05,10.2,7115355,1579615,13.3,1790359,-0.5
43,5291486,2013/04,1.1,5535740,1645624,-1.3,1624542,-4.4
44,3666944,2013/03,61.0,3890116,1522798,5.5,1606263,-5.7
45,2060681,2013/02,-6.2,2367318,1368813,-27.1,997401,-12.9
46,1063280,2013/01,0.0,998505,998505,6.5,1063280,6.5
47,10210880,2012/12,-21.5,20430620,836648,-34.2,550701,-50.0
48,9660179,2012/11,16.8,19593970,868130,-19.2,701347,-50.7
49,8958832,2012/10,-22.1,18725840,1310972,-54.2,600440,-52.2
50,8358392,2012/09,-16.3,17414870,1683391,-54.2,770469,-52.0
51,7587922,2012/08,22.2,15731480,1842151,-50.0,920026,-51.8
52,6667896,2012/07,-16.6,13889330,1809507,-58.4,752599,-52.0
53,5915297,2012/06,-19.7,12079820,1537671,-41.3,902745,-51.0
54,5012552,2012/05,-9.6,10542150,1465385,-23.3,1123913,-52.5
55,3888639,2012/04,12.2,9076764,1360462,-8.6,1242677,-57.2
56,2645962,2012/03,23.3,7716302,2591157,-57.3,1107492,-65.7
57,1538469,2012/02,40.2,5125145,2744845,-67.3,897935,-70.0
58,640534,2012/01,-23.4,2380300,2380300,-73.1,640534,-73.1
59,20430620,2011/12,-3.6,29587620,3313304,-74.7,836648,-30.9
60,19593970,2011/11,-33.8,26274310,2950072,-70.6,868130,-25.4
61,18725840,2011/10,-22.1,23324240,3056823,-57.1,1310972,-19.7
62,17414870,2011/09,-8.6,20267420,2897259,-41.9,1683391,-14.1
63,15731480,2011/08,1.8,17370160,2988625,-38.4,1842151,-9.4
64,13889330,2011/07,17.7,14381530,2936111,-38.4,1809507,-3.4
65,12079820,2011/06,4.9,11445420,2666301,-42.3,1537671,5.5
66,10542150,2011/05,7.7,8779122,2203317,-33.5,1465385,20.1
67,9076764,2011/04,-47.5,6575804,1655871,-17.8,1360462,38.0
68,7716302,2011/03,-5.6,4919933,1693567,53.0,2591157,56.8
69,5125145,2011/02,15.3,3226365,1498266,83.2,2744845,58.8
70,2380300,2011/01,-28.1,1728099,1728099,37.7,2380300,37.7
