,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,32763308,2016/12,31.8,38614912,4113210,6.8,4391452,-15.1
1,28360980,2016/11,31.0,34644368,4210885,-20.9,3332559,-17.9
2,25013210,2016/10,-2.2,30433480,4095127,-37.9,2543609,-17.6
3,22466270,2016/09,0.1,26338360,3876954,-32.9,2601836,-14.5
4,19859000,2016/08,13.2,22461400,3475347,-25.2,2599288,-11.5
5,17255390,2016/07,12.7,18986060,2802978,-18.1,2295447,-9.1
6,14962460,2016/06,-0.1,16183080,3245673,-37.2,2037173,-7.6
7,12929650,2016/05,-17.8,12937400,2646580,-23.0,2039211,0.0
8,10897140,2016/04,-28.1,10290820,2304508,7.6,2479763,6.0
9,8422389,2016/03,74.6,7986316,2657062,29.8,3448700,5.5
10,4962848,2016/02,-33.8,5329254,1809714,9.2,1975803,-6.8
11,2983843,2016/01,-27.5,3519540,3519540,-15.2,2983843,-15.2
12,38614912,2015/12,-2.3,34520344,3802324,8.2,4113210,11.9
13,34528020,2015/11,2.8,30759030,3932691,7.1,4210885,12.3
14,30346740,2015/10,5.6,26826340,3855834,6.2,4095127,13.1
15,26287880,2015/09,11.6,22970500,3287048,18.0,3876954,14.4
16,22447630,2015/08,24.0,19683450,2711486,28.2,3475347,13.9
17,18989020,2015/07,-13.6,16971970,2513131,11.5,2802978,11.8
18,16186290,2015/06,22.6,14458840,2419698,34.1,3245673,11.8
19,12932660,2015/05,14.8,12039140,2333824,13.4,2646580,7.3
20,10283750,2015/04,-13.3,9705316,2148785,7.3,2304508,5.8
21,7983024,2015/03,46.8,7556531,2142021,24.0,2657062,5.4
22,5325957,2015/02,-48.6,5414510,2020434,-10.4,1809714,-1.9
23,3519540,2015/01,-7.4,3394076,3394076,3.7,3519540,3.7
24,34520344,2014/12,-3.3,36542604,4523880,-15.9,3802324,-5.5
25,30747152,2014/11,2.0,32018692,3773772,4.2,3932691,-4.0
26,26833690,2014/10,17.3,28238250,2964790,30.0,3855834,-5.0
27,22989390,2014/09,21.2,25245560,2822056,16.5,3287048,-9.0
28,19703350,2014/08,7.9,22423510,2625007,3.3,2711486,-12.2
29,16990070,2014/07,3.9,19798500,2822599,-11.0,2513131,-14.3
30,14476050,2014/06,3.7,16975900,2519457,-4.0,2419698,-14.9
31,12056090,2014/05,8.6,14456440,2017252,15.7,2333824,-16.7
32,9722640,2014/04,0.3,12439190,2661600,-19.3,2148785,-21.9
33,7572984,2014/03,6.0,9777590,2797550,-23.4,2142021,-22.6
34,5428210,2014/02,-40.5,6980040,2700210,-25.2,2020434,-22.3
35,3394076,2014/01,-25.0,4279830,4279830,-20.7,3394076,-20.7
36,36542608,2013/12,19.9,33156750,4371939,3.5,4523880,10.2
37,32018690,2013/11,27.3,28754160,4266500,-11.5,3773772,11.4
38,28238250,2013/10,5.1,24458960,3117032,-4.9,2964790,15.4
39,25271910,2013/09,7.5,21331950,2484015,13.6,2822056,18.5
40,22449910,2013/08,-7.0,18847660,2613980,0.4,2625007,19.1
41,19823310,2013/07,12.0,16236220,3465036,-18.5,2822599,22.1
42,17000280,2013/06,24.9,12784200,2976395,-15.4,2519457,33.0
43,14476800,2013/05,-24.2,9816852,2836323,-28.9,2017252,47.5
44,12454810,2013/04,-4.8,6979020,2408316,10.5,2661600,78.5
45,9791046,2013/03,3.6,4563929,1493686,87.3,2797550,114.5
46,6988574,2013/02,-36.9,3070419,1734220,55.7,2700210,127.6
47,4279830,2013/01,0.0,1332993,1332993,221.1,4279830,221.1
